Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,78206,-,-,-,33.45,-112.06,-7,321,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2017,7,5,6,30,75,225,121,9,31,970,170.20000000000002,1.7000000000000002,0.18
2017,7,5,7,30,127,428,299,10,34,970,203.9,2.3000000000000003,0.18
2017,7,5,8,30,135,687,540,9,36,970,243.70000000000002,2.7,0.18
2017,7,5,9,30,148,771,727,8,39,970,260.7,2.8000000000000003,0.18
2017,7,5,10,30,154,825,875,7,41,970,267.6,2.8000000000000003,0.18
2017,7,5,11,30,135,887,981,6,42,970,265.3,3,0.18
2017,7,5,12,30,134,900,1019,5,43,970,260.2,3.3000000000000003,0.18
2017,7,5,13,30,131,898,993,4,44,960,256.8,3.6,0.18
2017,7,5,14,30,130,876,905,4,44,960,255.20000000000002,3.9000000000000004,0.18
2017,7,5,15,30,120,844,765,3,44,960,255.70000000000002,4.1000000000000005,0.18
2017,7,5,16,30,106,788,584,2,44,960,257.7,4.3,0.18
2017,7,5,17,30,88,686,377,2,43,960,260.2,3.9000000000000004,0.18
2017,7,5,18,30,61,478,167,1,39,960,261.7,2.6,0.18
2017,7,5,19,30,9,47,10,1,36,960,262.7,1.9000000000000001,0.18
2017,7,5,20,30,0,0,0,2,34,960,267.6,2.1,0.18
2017,7,5,21,30,0,0,0,3,33,960,271,2.1,0.18
2017,7,5,22,30,0,0,0,4,32,960,272.40000000000003,1.8,0.18
2017,7,5,23,30,0,0,0,4,31,970,273.1,1.5,0.18
2017,7,6,0,30,0,0,0,5,30,970,272.7,1.4000000000000001,0.18
2017,7,6,1,30,0,0,0,5,30,970,268.8,1.2000000000000002,0.18
2017,7,6,2,30,0,0,0,6,29,970,262.7,1.1,0.18
2017,7,6,3,30,0,0,0,6,29,970,251.5,0.8,0.18
2017,7,6,4,30,0,0,0,7,28,970,208.60000000000002,0.7000000000000001,0.18
2017,7,6,5,30,0,0,0,8,29,970,165.5,1.3,0.18
2017,7,6,6,30,63,360,136,9,31,970,157.70000000000002,1.8,0.18
2017,7,6,7,30,104,566,331,9,34,970,188.60000000000002,1.8,0.18
2017,7,6,8,30,131,681,532,10,37,970,225.20000000000002,1.7000000000000002,0.18
2017,7,6,9,30,146,758,714,10,39,970,241.9,1.6,0.18
2017,7,6,10,30,152,811,861,10,41,970,244.60000000000002,1.5,0.18
2017,7,6,11,30,162,829,953,9,42,970,239.3,1.5,0.18
2017,7,6,12,30,159,848,992,8,43,970,237.20000000000002,1.7000000000000002,0.18
2017,7,6,13,30,151,855,971,8,44,970,242.60000000000002,1.9000000000000001,0.18
2017,7,6,14,30,131,865,896,8,45,960,250.70000000000002,2.2,0.18
2017,7,6,15,30,118,841,760,7,45,960,255.8,2.3000000000000003,0.18
2017,7,6,16,30,104,785,580,6,44,960,257.8,2.4000000000000004,0.18
2017,7,6,17,30,92,657,369,5,43,960,260.5,1.9000000000000001,0.18
2017,7,6,18,30,69,400,158,4,40,960,264,1.2000000000000002,0.18
2017,7,6,19,30,7,0,7,4,37,960,264.7,0.8,0.18
2017,7,6,20,30,0,0,0,4,37,960,257.1,0.5,0.18
2017,7,6,21,30,0,0,0,4,36,970,119.30000000000001,0.4,0.18
2017,7,6,22,30,0,0,0,5,35,970,103,0.5,0.18
2017,7,6,23,30,0,0,0,5,34,970,300.5,0.9,0.18
2017,7,7,0,30,0,0,0,5,34,960,296.2,1.1,0.18
2017,7,7,1,30,0,0,0,5,34,960,292,0.7000000000000001,0.18
2017,7,7,2,30,0,0,0,6,33,960,259,0.5,0.18
2017,7,7,3,30,0,0,0,8,32,960,154.5,0.8,0.18
2017,7,7,4,30,0,0,0,9,30,960,147.8,1,0.18
2017,7,7,5,30,0,0,0,10,31,970,129.8,1.5,0.18
2017,7,7,6,30,72,272,127,10,34,970,106.30000000000001,2.8000000000000003,0.18
2017,7,7,7,30,120,504,322,9,37,970,105.5,4.1000000000000005,0.18
2017,7,7,8,30,147,645,526,9,40,970,115.60000000000001,4.2,0.18
2017,7,7,9,30,162,732,710,9,43,970,125.30000000000001,3.8000000000000003,0.18
2017,7,7,10,30,171,782,855,9,44,970,135.6,3.2,0.18
2017,7,7,11,30,158,836,955,8,45,960,148.1,2.5,0.18
2017,7,7,12,30,160,843,988,8,46,960,167.60000000000002,2,0.18
2017,7,7,13,30,160,835,960,8,47,960,197,1.9000000000000001,0.18
2017,7,7,14,30,150,820,875,7,47,960,232.10000000000002,2.3000000000000003,0.18
2017,7,7,15,30,138,784,737,5,47,960,252.70000000000002,2.4000000000000004,0.18
2017,7,7,16,30,223,428,483,4,46,960,260.90000000000003,2,0.18
2017,7,7,17,30,151,341,294,4,43,960,78.10000000000001,4.9,0.18
2017,7,7,18,30,85,181,125,7,38,960,81.2,8.3,0.18
2017,7,7,19,30,6,0,6,11,35,960,80.9,6.9,0.18
2017,7,7,20,30,0,0,0,10,35,960,87.30000000000001,4,0.18
2017,7,7,21,30,0,0,0,9,35,960,92.80000000000001,2.5,0.18
2017,7,7,22,30,0,0,0,8,35,960,92.9,2,0.18
2017,7,7,23,30,0,0,0,7,34,960,91.5,1.8,0.18
2017,7,8,0,30,0,0,0,7,34,960,94.80000000000001,1.7000000000000002,0.18
2017,7,8,1,30,0,0,0,6,33,960,104.10000000000001,1.9000000000000001,0.18
2017,7,8,2,30,0,0,0,7,33,960,113.10000000000001,2.4000000000000004,0.18
2017,7,8,3,30,0,0,0,9,33,960,118.30000000000001,3,0.18
2017,7,8,4,30,0,0,0,10,33,970,120.2,3.6,0.18
2017,7,8,5,30,0,0,0,11,34,970,115.4,4,0.18
2017,7,8,6,30,65,328,130,12,35,970,114.2,4,0.18
2017,7,8,7,30,106,547,324,13,37,970,133.5,3.7,0.18
2017,7,8,8,30,130,675,525,14,38,970,160.5,3.7,0.18
2017,7,8,9,30,342,268,542,14,40,970,178.10000000000002,3.5,0.18
2017,7,8,10,30,153,801,852,13,41,970,190.8,3,0.18
2017,7,8,11,30,168,810,940,12,43,970,206.5,2.6,0.18
2017,7,8,12,30,172,817,974,12,44,960,229.3,2.5,0.18
2017,7,8,13,30,169,812,947,11,44,960,253.20000000000002,2.9000000000000004,0.18
2017,7,8,14,30,173,772,856,10,45,960,273.7,3.4000000000000004,0.18
2017,7,8,15,30,256,551,677,9,44,960,288.6,3.4000000000000004,0.18
2017,7,8,16,30,182,538,508,8,43,960,305.5,2.8000000000000003,0.18
2017,7,8,17,30,140,398,308,8,41,960,10.5,3.9000000000000004,0.18
2017,7,8,18,30,81,201,126,9,37,960,67.3,6.7,0.18
2017,7,8,19,30,4,0,4,12,34,960,76.3,6.800000000000001,0.18
2017,7,8,20,30,0,0,0,12,34,960,74.3,4.2,0.18
2017,7,8,21,30,0,0,0,12,33,970,62.6,1.7000000000000002,0.18
2017,7,8,22,30,0,0,0,12,33,970,22.200000000000003,1,0.18
2017,7,8,23,30,0,0,0,13,33,970,294.1,1.8,0.18
2017,7,9,0,30,0,0,0,13,32,970,280.8,2.7,0.18
2017,7,9,1,30,0,0,0,14,32,970,274.3,3.2,0.18
2017,7,9,2,30,0,0,0,16,31,970,270.6,2.9000000000000004,0.18
2017,7,9,3,30,0,0,0,18,29,970,267.7,1.9000000000000001,0.18
2017,7,9,4,30,0,0,0,19,29,970,273.90000000000003,1.1,0.18
2017,7,9,5,30,0,0,0,20,29,970,312.1,1.1,0.18
2017,7,9,6,30,70,251,120,20,31,970,319.3,1.8,0.18
2017,7,9,7,30,122,469,309,19,33,970,278.6,2.4000000000000004,0.18
2017,7,9,8,30,157,595,505,18,35,970,269.5,2.6,0.18
2017,7,9,9,30,185,664,681,17,37,970,271.3,2.7,0.18
2017,7,9,10,30,330,528,791,16,38,970,267.3,2.9000000000000004,0.18
2017,7,9,11,30,161,811,934,15,40,970,259.7,3.3000000000000003,0.18
2017,7,9,12,30,160,825,970,15,41,970,253.20000000000002,3.6,0.18
2017,7,9,13,30,155,824,944,14,41,960,249.70000000000002,3.9000000000000004,0.18
2017,7,9,14,30,152,799,859,14,42,960,248.60000000000002,4.1000000000000005,0.18
2017,7,9,15,30,140,765,724,13,42,960,248.70000000000002,4.1000000000000005,0.18
2017,7,9,16,30,123,704,549,11,41,960,249.4,4,0.18
2017,7,9,17,30,99,599,351,10,40,960,249.60000000000002,3.7,0.18
2017,7,9,18,30,65,401,153,9,38,960,249.8,3,0.18
2017,7,9,19,30,8,0,8,9,36,960,252.60000000000002,3.1,0.18
