Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,45712265.20524288,kWh
Percentage of fossil fuel consumption,66.24816968515293,%
Curtailed solar electric energy,1.060388805760514,GWh
Percentage of curtailed energy,4.35483751975072,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
7667,2083.333333333334,0,5177.928663533012
7668,2083.3333333333335,0,7374.2751056072575
7669,2083.3333333333335,0,6718.776948657763
7670,2083.3333333333335,0,7095.269134777011
7671,2083.3333333333335,0,7712.408105138158
7672,2083.3333333333335,0,7876.889489254026
7673,2083.3333333333335,0,7876.889489254026
7674,2083.3333333333335,0,7875.618864558788
7675,2083.3333333333335,0,7865.458629495354
7676,2083.3333333333335,0,7555.018302011731
7677,2083.3333333333335,0,7155.057050800456
7678,2083.3333333333335,0,6714.658314065931
7679,2083.3333333333335,0,6960.574455792192
7680,2083.3333333333335,0,6981.198170628269
7681,2083.333333333333,0,6581.2095628774805
7682,2083.3333333333335,0,6556.6578564802585
7683,2083.333333333334,0,6488.88168335911
7684,2083.333333333334,0,6489.246396642915
7685,2083.3333333333335,0,6473.008210191383
7686,2083.3333333333335,0,6010.259152218478
7687,2083.3333333333335,0,5021.416111108522
7688,2083.3333333333335,0,1265.1177536703326
7689,2083.3333333333335,0,1911.2991118487098
7690,2083.3333333333335,0.0,0
7691,2083.3333333333335,0.0,0
7692,2083.3333333333335,0.0,0
7693,2083.3333333333335,0,440.08041779710675
7694,2083.3333333333335,0,494.6155062423877
7695,2083.3333333333335,0,3321.205735680188
7696,2083.333333333333,0,5740.416544941767
7697,2083.333333333333,0,5345.05220156961
7698,2083.3333333333335,0,5258.080329381177
7699,2083.3333333333335,0,5293.338333435021
7700,2083.333333333334,0,5315.959227648766
7701,2083.3333333333335,0,5217.6457192247635
7702,2083.3333333333335,0,5199.504867565069
7703,2083.333333333334,0,5159.920939999827
7704,2083.3333333333335,0,5154.232134322809
7705,2083.3333333333335,0,5154.83601717641
7706,2083.3333333333335,0,5097.489486972856
7707,2083.333333333333,0,5068.3607957048225
7708,2083.3333333333335,0,5227.198244833988
7709,2083.3333333333335,0,5259.151815283518
7710,2083.333333333334,0,6407.629766295697
7711,2083.3333333333335,0,4773.03590946906
7712,2083.3333333333335,0,204.53844187012055
7713,2083.3333333333335,0.0,0
7714,2083.3333333333335,0.0,0
7715,2083.3333333333335,0.0,0
7716,2083.3333333333335,0.0,0
7717,2083.3333333333335,0.0,0
7718,2083.3333333333335,0.0,0
7719,2083.3333333333335,0,2147.741818486049
7720,2083.333333333334,0,5001.071261558816
7721,2083.333333333334,0,5030.231292560951
7722,2083.333333333333,0,5060.99758772669
7723,2083.333333333334,0,5130.621853633953
7724,2083.3333333333335,0,6551.1971914002015
7725,2083.3333333333335,0,4966.3391069464005
7726,2083.333333333333,0,4991.81025017805
7727,2083.333333333333,0,4936.46120502154
7728,2083.333333333334,0,4924.324439310452
7729,2083.3333333333335,0,4914.461095207495
7730,2083.3333333333335,0,4899.408493719145
7731,2083.3333333333335,0,4886.892490181956
7732,2083.333333333334,0,4881.044668701465
7733,2083.3333333333335,0,4875.191444736485
7734,2083.333333333334,0,4871.578680684448
7735,2083.3333333333335,0,4029.935716450609
7736,2083.3333333333335,0,636.5556640450868
7737,2083.3333333333335,0.0,0
7738,2083.3333333333335,0,3585.8941448288642
7739,2083.3333333333335,0,3131.5094572064945
7740,2083.3333333333335,0,3107.6807566974558
7741,2083.3333333333335,0,1615.778762035662
7742,2083.3333333333335,0,2491.0920167780178
7743,2083.3333333333335,0,2240.749723590916
7744,2083.333333333333,0,4987.926396103008
7745,2083.333333333333,0,5126.076493537521
7746,2083.333333333333,0,5070.183401296759
7747,2083.333333333333,0,5088.013112796909
7748,2083.3333333333335,0,5308.108208483762
7749,2083.3333333333335,0,5050.565217399707
7750,2083.3333333333335,0,5280.031367397627
7751,2083.3333333333335,0,6165.065608871692
7752,2083.3333333333335,0,5328.834862716187
7753,2083.3333333333335,0,5537.913779522607
7754,2083.333333333334,0,5672.951029546079
7755,2083.3333333333335,0,6506.121341384505
7756,2083.3333333333335,0,7348.657376576462
7757,2083.3333333333335,0,7225.439401449148
7758,2083.3333333333335,0,7647.47821627333
7759,2083.3333333333335,0,7867.772568839002
7760,2083.3333333333335,0,7772.197951126668
7761,2083.3333333333335,0,7640.992895170683
7762,2083.3333333333335,0,7596.185839132291
7763,2083.3333333333335,0,7834.379294081688
7764,2083.333333333333,0,7585.538638468919
7765,2083.3333333333335,0,7178.344564107173
7766,2083.3333333333335,0,3260.6596767996616
7767,2083.3333333333335,0,5869.082024991317
7768,2083.3333333333335,0,7874.207720872865
7769,2083.3333333333335,0,7876.889489254026
7770,2083.3333333333335,0,7865.560144146485
7771,2083.3333333333335,0,7874.8918576828455
7772,2083.3333333333335,0,7864.239834438814
7773,2083.3333333333335,0,7753.088488801396
7774,2083.3333333333335,0,7128.5611244362535
7775,2083.333333333333,0,6454.267898937807
7776,2083.3333333333335,0,6258.443927915624
7777,2083.3333333333335,0,5832.8834721846215
7778,2083.3333333333335,0,5450.024216494412
7779,2083.3333333333335,0,5198.935490675603
7780,2083.333333333334,0,5218.197979993207
7781,2083.333333333334,0,5315.680658170209
7782,2083.333333333334,0,5502.50677814588
7783,2083.333333333334,0,5767.866881508278
7784,2083.3333333333335,0,5805.325354585719
7785,2083.3333333333335,0,5856.603508148289
7786,2083.3333333333335,0,6141.883311071646
7787,2083.333333333333,0,6325.676352046625
7788,2083.333333333334,0,6091.198663598545
7789,2083.333333333333,0,6632.887352638845
7790,2083.3333333333335,0,7054.678273028262
7791,2083.333333333334,0,5974.862607985635
7792,2083.333333333334,0,7742.431870634768
7793,2083.3333333333335,0,7637.943613443924
7794,2083.3333333333335,0,7631.294916892403
7795,2083.3333333333335,0,7749.526584768076
7796,2083.3333333333335,0,7689.474668626921
7797,2083.3333333333335,0,7437.233754024728
7798,2083.3333333333335,0,7508.646071404191
7799,2083.333333333334,0,7270.0572940497805
7800,2083.3333333333335,0,7719.583517340222
7801,2083.3333333333335,0,7830.372422004922
7802,2083.3333333333335,0,7873.302771849021
7803,2083.3333333333335,0,7873.308482170907
7804,2083.3333333333335,0,7876.889489254026
7805,2083.3333333333335,0,7865.029353850261
7806,2083.3333333333335,0,7862.115691145701
7807,2083.3333333333335,0,7323.675225434571
7808,2083.3333333333335,0,7828.325505970528
7809,2083.3333333333335,0,7829.414182325094
7810,2083.3333333333335,0,7265.8553985271055
7811,2083.3333333333335,0,7269.0747593671995
7812,2083.3333333333335,0,7791.206614871935
7813,2083.3333333333335,0,7703.066990866064
7814,2083.3333333333335,0,7159.745064459502
7815,2083.333333333333,0,6215.5647344534245
7816,2083.3333333333335,0,7876.889489254026
7817,2083.3333333333335,0,7876.889489254026
7818,2083.3333333333335,0,7865.567790708666
7819,2083.3333333333335,0,7815.973023404983
7820,2083.3333333333335,0,7751.389452775185
7821,2083.3333333333335,0,7291.110742131973
7822,2083.3333333333335,0,7011.538079794741
7823,2083.3333333333335,0,6631.052709770385
7824,2083.3333333333335,0,5745.585386216635
7825,2083.3333333333335,0,5112.56911236662
7826,2083.3333333333335,0,4911.962133602533
7827,2083.3333333333335,0,4903.878304954368
7828,2083.333333333333,0,4892.420774947908
7829,2083.3333333333335,0,4865.2307327742965
7830,2083.333333333334,0,4895.372828469863
7831,2083.3333333333335,0,4280.106748338292
7832,2083.3333333333335,0,4850.608691731443
7833,2083.3333333333335,0,3748.661028414329
7834,2083.3333333333335,0,2758.37459677861
7835,2083.3333333333335,0,2573.9226598137593
7836,2083.3333333333335,0.0,0
7837,2083.3333333333335,0.0,0
7838,2083.3333333333335,0,373.5052264445858
7839,2083.3333333333335,0,3421.4211878156448
7840,2083.3333333333335,0,5615.659316061128
7841,2083.3333333333335,0,5896.740606866892
7842,2083.333333333334,0,5483.212899377124
7843,2083.3333333333335,0,5073.28277025836
7844,2083.3333333333335,0,4844.314177942977
7845,2083.333333333334,0,5157.159580532465
7846,2083.3333333333335,0,5056.272882695732
7847,2083.3333333333335,0,4955.187657421525
7848,2083.3333333333335,0,4811.803894405755
7849,2083.333333333333,0,4961.283629240108
7850,2083.3333333333335,0,4980.926529654916
7851,2083.333333333334,0,4806.77025984228
7852,2083.333333333334,0,4769.677731592428
7853,2083.3333333333335,0,4789.293527246789
7854,2083.333333333333,0,5268.744068606715
7855,2083.333333333334,0,4850.458733263091
7856,2083.3333333333335,0,248.5095321004692
7857,2083.3333333333335,0.0,0
7858,2083.3333333333335,0.0,0
7859,2083.3333333333335,0.0,0
7860,2083.3333333333335,0.0,0
7861,2083.3333333333335,0.0,0
7862,2083.3333333333335,0,404.0364066356151
7863,2083.3333333333335,0,2833.9643842986925
7864,2083.333333333334,0,4753.521190194302
7865,2083.333333333334,0,4827.070305857107
7866,2083.3333333333335,0,4732.83197709962
7867,2083.3333333333335,0,4736.496338219062
7868,2083.3333333333335,0,4736.855446028316
7869,2083.333333333333,0,4804.475510004206
7870,2083.3333333333335,0,4800.016311859237
7871,2083.3333333333335,0,4813.3843296033365
7872,2083.333333333333,0,4930.501661118062
7873,2083.333333333334,0,4854.144289189026
7874,2083.333333333333,0,4712.8726218236825
7875,2083.333333333333,0,4702.372795600584
7876,2083.3333333333335,0,4694.562694810579
7877,2083.333333333334,0,5106.260098563484
7878,2083.333333333333,0,4998.464657865383
7879,2083.3333333333335,0,5110.579905142261
7880,2083.3333333333335,0,1912.8117912793796
7881,2083.3333333333335,0.0,0
7882,2083.3333333333335,0,387.69453481395703
7883,2083.3333333333335,0,1772.87342795514
7884,2083.3333333333335,0.0,0
7885,2083.3333333333335,0,610.364717068037
7886,2083.3333333333335,0,2371.0576383746
7887,2083.3333333333335,0,5314.201908710575
7888,2083.3333333333335,0,7825.853761493418
7889,2083.3333333333335,0,7354.1411346977775
7890,2083.333333333334,0,7378.14186824028
7891,2083.3333333333335,0,7620.370368321422
7892,2083.3333333333335,0,7535.3737029012445
7893,2083.3333333333335,0,7593.445990703601
7894,2083.3333333333335,0,7291.241100080638
7895,2083.3333333333335,0,6229.706003719199
7896,2083.333333333333,0,6642.038302902831
7897,2083.3333333333335,0,6783.97679570853
7898,2083.3333333333335,0,7633.7403775234625
7899,2083.3333333333335,0,7431.269234535785
7900,2083.3333333333335,0,5298.313936558925
7901,2083.3333333333335,0,5689.889345029097
7902,2083.333333333334,0,6960.343994230378
7903,2083.3333333333335,0,5408.710574415936
7904,2083.333333333333,0,5459.594224633391
7905,2083.333333333334,0,5713.445712193248
7906,2083.333333333333,0,5665.822656507571
7907,2083.3333333333335,0,5987.257022005067
7908,2083.333333333334,0,6298.082876187267
7909,2083.333333333333,0,7226.730158285272
7910,2083.3333333333335,0,7171.123216627177
7911,2083.3333333333335,0,7803.457735581902
7912,2083.3333333333335,0,7869.841199072595
7913,2083.3333333333335,0,7806.917353924121
7914,2083.3333333333335,0,7742.018168947471
7915,2083.3333333333335,0,7631.20151033204
7916,2083.333333333333,0,6787.671539377896
7917,2083.3333333333335,0,6513.646434301509
7918,2083.3333333333335,0,6026.712499593255
7919,2083.3333333333335,0,6005.557939040887
7920,2083.3333333333335,0,5836.742874981549
7921,2083.3333333333335,0,5452.561285438202
7922,2083.333333333333,0,5477.0751712128385
7923,2083.333333333333,0,5621.751218158994
7924,2083.333333333333,0,5165.930331053409
7925,2083.333333333333,0,4931.641211384947
7926,2083.3333333333335,0,4928.458994427274
7927,2083.3333333333335,0,5195.398315027767
7928,2083.333333333334,0,4370.590947108783
7929,2083.3333333333335,0,747.4448311839633
7930,2083.333333333333,0,5922.795018739345
7931,2083.3333333333335,0,4973.507653287728
7932,2083.333333333333,0,5974.3380118036675
7933,2083.3333333333335,0,4655.955078201445
7934,2083.3333333333335,0,185.1253095502825
7935,2083.3333333333335,0,3602.931182763731
7936,2083.3333333333335,0,6088.634866035798
7937,2083.3333333333335,0,5634.749380325836
7938,2083.3333333333335,0,5318.512930614241
7939,2083.333333333333,0,4971.593890222912
7940,2083.333333333334,0,4913.643251126978
7941,2083.3333333333335,0,4913.830962314129
7942,2083.333333333334,0,4903.58778381931
7943,2083.333333333333,0,4896.072700990691
7944,2083.3333333333335,0,4886.516702010771
7945,2083.333333333333,0,4896.545385366366
7946,2083.3333333333335,0,4840.418608710998
7947,2083.333333333334,0,4857.815371080253
7948,2083.3333333333335,0,4846.802985561704
7949,2083.333333333333,0,4805.147947533162
7950,2083.333333333333,0,4796.65193665717
7951,2083.333333333334,0,4856.557350714869
7952,2083.3333333333335,0,742.5414369744276
7953,2083.3333333333335,0,3977.893872596038
7954,2083.3333333333335,0,2571.1345447658523
7955,2083.3333333333335,0,3546.606355065437
7956,2083.3333333333335,0,3288.7298665754597
7957,2083.3333333333335,0,2078.640594601912
7958,2083.3333333333335,0,3788.4796238961635
7959,2083.3333333333335,0,5463.214481455888
7960,2083.333333333334,0,5188.045689838003
7961,2083.3333333333335,0,5100.00268582932
7962,2083.333333333334,0,5640.639107295263
7963,2083.3333333333335,0,5305.214439585271
7964,2083.333333333333,0,5579.606324949684
7965,2083.3333333333335,0,5877.931599133202
7966,2083.333333333334,0,6676.422415276129
7967,2083.333333333334,0,7240.009294234827
7968,2083.3333333333335,0,7626.483347994991
7969,2083.3333333333335,0,7652.218519412184
7970,2083.3333333333335,0,7863.064157833985
7971,2083.333333333333,0,7706.782553920932
7972,2083.3333333333335,0,7855.326871141093
7973,2083.3333333333335,0,7865.470427849594
7974,2083.3333333333335,0,7864.289458398418
7975,2083.3333333333335,0,7843.373957350569
7976,2083.3333333333335,0,7855.226766721086
7977,2083.3333333333335,0,7300.134498403528
7978,2083.3333333333335,0,3516.296975555042
7979,2083.3333333333335,0,3245.3218637418613
7980,2083.3333333333335,0,3538.8543252471136
7981,2083.3333333333335,0,7386.410036302132
7982,2083.3333333333335,0,5713.1896081955165
7983,2083.333333333334,0,5888.682569638671
7984,2083.3333333333335,0,7712.982626268631
7985,2083.3333333333335,0,7371.997175674347
7986,2083.333333333334,0,7288.481772105497
7987,2083.3333333333335,0,7139.0958049928
7988,2083.3333333333335,0,7062.831490640828
7989,2083.3333333333335,0,5902.54057326197
7990,2083.3333333333335,0,6306.831525278643
7991,2083.3333333333335,0,6585.931126999513
7992,2083.333333333333,0,6814.003890065291
7993,2083.3333333333335,0,6678.709506572079
7994,2083.333333333334,0,7106.322866854938
7995,2083.3333333333335,0,7876.889489254026
7996,2083.3333333333335,0,7876.889489254026
7997,2083.3333333333335,0,7876.889489254026
7998,2083.3333333333335,0,7876.889489254026
7999,2083.3333333333335,0,7876.889489254026
8000,2083.3333333333335,0,7040.521096512637
8001,2083.3333333333335,0,3891.8759358508
8002,2083.3333333333335,0,37.97138654601076
8003,2083.3333333333335,0.0,0
8004,2083.3333333333335,0.0,0
8005,2083.3333333333335,0,2221.5773155454017
8006,2083.3333333333335,0,2543.901493125568
8007,2083.3333333333335,0,5569.769129241353
8008,2083.3333333333335,0,6590.724937942341
8009,2083.333333333334,0,6504.838235923537
8010,2083.3333333333335,0,6655.2613692912655
8011,2083.333333333334,0,6582.291134571084
8012,2083.3333333333335,0,6002.272040332133
8013,2083.3333333333335,0,5114.510748239926
8014,2083.333333333333,0,5225.039287358863
8015,2083.3333333333335,0,5974.566383933476
8016,2083.3333333333335,0,6120.481994714373
8017,2083.3333333333335,0,6473.750456316089
8018,2083.3333333333335,0,7319.898731597288
8019,2083.3333333333335,0,7293.3691446094135
8020,2083.3333333333335,0,7092.024868596147
8021,2083.3333333333335,0,6971.26477398123
8022,2083.3333333333335,0,7028.5009602180735
8023,2083.3333333333335,0,7215.165133284313
8024,2083.333333333333,0,6629.103346177984
8025,2083.3333333333335,0,7541.3467584728105
8026,2083.3333333333335,0,7466.656291933914
8027,2083.3333333333335,0,7775.379943939505
8028,2083.3333333333335,0,7743.827973742185
8029,2083.3333333333335,0,7364.62417726696
8030,2083.3333333333335,0,7363.1952593638425
8031,2083.3333333333335,0,6466.602050186884
8032,2083.3333333333335,0,7869.8652812677565
8033,2083.3333333333335,0,7865.479217816722
8034,2083.3333333333335,0,7863.071730552666
8035,2083.3333333333335,0,7834.914078175974
8036,2083.3333333333335,0,7703.166692910918
8037,2083.3333333333335,0,7705.453374046097
8038,2083.3333333333335,0,7698.103931657845
8039,2083.3333333333335,0,7283.120842176821
8040,2083.3333333333335,0,7567.735941769104
8041,2083.3333333333335,0,7582.358796711962
8042,2083.3333333333335,0,7480.942788640066
8043,2083.3333333333335,0,7453.859729453183
8044,2083.3333333333335,0,7380.710577848968
8045,2083.3333333333335,0,7609.148490923103
8046,2083.3333333333335,0,7527.5885467966355
8047,2083.3333333333335,0,7480.726369544137
8048,2083.3333333333335,0,7670.798769543488
8049,2083.333333333334,0,6701.682173021582
8050,2083.3333333333335,0,7024.5701453022975
8051,2083.3333333333335,0,6683.516817595456
8052,2083.3333333333335,0,7185.833123905134
8053,2083.3333333333335,0,6693.765950560911
8054,2083.3333333333335,0,6407.663514200079
8055,2083.3333333333335,0,7505.046060514415
8056,2083.3333333333335,0,7862.377271161293
8057,2083.3333333333335,0,7862.894070305747
8058,2083.3333333333335,0,7873.361040085287
8059,2083.3333333333335,0,7869.686269875072
8060,2083.3333333333335,0,7798.7208819945245
8061,2083.3333333333335,0,7602.355710002857
8062,2083.3333333333335,0,7419.928476904948
8063,2083.3333333333335,0,7316.355185456108
8064,2083.3333333333335,0,7330.167501367187
8065,2083.3333333333335,0,7301.827779638925
8066,2083.3333333333335,0,7302.331410704528
8067,2083.3333333333335,0,7518.673055512209
8068,2083.3333333333335,0,7802.720601985745
8069,2083.3333333333335,0,7865.30534322852
8070,2083.3333333333335,0,7864.956721629702
8071,2083.3333333333335,0,7874.62840435566
8072,2083.3333333333335,0,7702.449699315932
8073,2083.3333333333335,0,7038.695179243779
8074,2083.3333333333335,0,7315.222331969312
8075,2083.3333333333335,0,7607.0606149727255
8076,2083.3333333333335,0,3000.85494575088
8077,2083.333333333333,0,4915.111105878812
8078,2083.3333333333335,0,6791.928977652036
8079,2083.3333333333335,0,5584.049157233717
8080,2083.333333333334,0,7587.911919099584
8081,2083.3333333333335,0,7732.721118138903
8082,2083.3333333333335,0,7520.187212794405
8083,2083.3333333333335,0,7466.208179166226
8084,2083.3333333333335,0,7599.87582392849
8085,2083.3333333333335,0,7160.989238469917
8086,2083.3333333333335,0,7284.882335206604
8087,2083.3333333333335,0,7371.329170847719
8088,2083.333333333334,0,7520.737202000961
8089,2083.3333333333335,0,7590.431134706517
8090,2083.3333333333335,0,7655.140653027495
8091,2083.3333333333335,0,7734.223242623691
8092,2083.3333333333335,0,7725.486998573742
8093,2083.3333333333335,0,7775.701246096319
8094,2083.3333333333335,0,7862.0283226392985
8095,2083.3333333333335,0,7872.4726959742675
8096,2083.3333333333335,0,4273.468266338808
8097,2083.3333333333335,0,1479.6322056903664
8098,2083.3333333333335,0,163.8660783839232
8099,2083.3333333333335,0.0,0
8100,2083.3333333333335,0.0,0
8101,2083.3333333333335,0,2006.370822639571
8102,2083.3333333333335,0,5945.378342323242
8103,2083.333333333334,0,6582.2025504672565
8104,2083.3333333333335,0,7746.479269189163
8105,2083.3333333333335,0,7624.7768459273375
8106,2083.3333333333335,0,7480.474140110377
8107,2083.3333333333335,0,7297.17635174257
8108,2083.3333333333335,0,6216.128165758745
8109,2083.3333333333335,0,5260.983116427145
8110,2083.3333333333335,0,5048.261036478218
8111,2083.333333333333,0,5037.457311590431
8112,2083.3333333333335,0,5038.604200811833
8113,2083.333333333333,0,4987.1025797310795
8114,2083.333333333333,0,5010.775610970642
8115,2083.3333333333335,0,5130.379297825594
8116,2083.3333333333335,0,5233.6466000586715
8117,2083.3333333333335,0,5276.900900669943
8118,2083.3333333333335,0,5353.120413548447
8119,2083.333333333333,0,5262.873485147102
8120,2083.333333333333,0,5071.666072308351
8121,2083.3333333333335,0,4887.091998421583
8122,2083.333333333333,0,4734.6326005069
8123,2083.3333333333335,0,190.15287629904378
8124,2083.3333333333335,0,973.1136695856176
8125,2083.3333333333335,0.0,0
8126,2083.3333333333335,0,528.0134580726353
8127,2083.3333333333335,0,4599.528745774392
8128,2083.3333333333335,0,7026.209031116885
8129,2083.3333333333335,0,6844.870189815274
8130,2083.3333333333335,0,6860.580824848865
8131,2083.3333333333335,0,7375.499826756621
8132,2083.3333333333335,0,7604.46749709826
8133,2083.3333333333335,0,7559.563677084981
8134,2083.3333333333335,0,7229.171319676492
8135,2083.3333333333335,0,7019.914116201584
8136,2083.333333333333,0,5013.784224219786
8137,2083.3333333333335,0,5683.197163289931
8138,2083.3333333333335,0,5502.867210420882
8139,2083.333333333333,0,5370.001271621253
8140,2083.333333333333,0,4933.379277726568
8141,2083.3333333333335,0,5009.453614479748
8142,2083.3333333333335,0,4920.426960577107
8143,2083.333333333333,0,4969.834561546806
8144,2083.3333333333335,0,4781.6556535147
8145,2083.333333333333,0,4618.740747419826
8146,2083.3333333333335,0,5821.621450672957
8147,2083.333333333334,0,5051.943166594059
8148,2083.3333333333335,0,6409.924617884399
8149,2083.3333333333335,0,5551.372721537105
8150,2083.3333333333335,0,6201.7375840405075
8151,2083.3333333333335,0,6191.784465162603
8152,2083.333333333334,0,5810.400172719117
8153,2083.333333333333,0,6228.513481659653
8154,2083.3333333333335,0,6117.651544576936
8155,2083.3333333333335,0,6231.307310479209
8156,2083.3333333333335,0,6345.900050537019
8157,2083.3333333333335,0,6674.54395226878
8158,2083.333333333333,0,6112.051927342096
8159,2083.3333333333335,0,6656.305586635794
8160,2083.3333333333335,0,7062.8474904403365
8161,2083.3333333333335,0,7193.961700829179
8162,2083.3333333333335,0,7366.521007162439
8163,2083.3333333333335,0,7278.083746905994
8164,2083.3333333333335,0,7164.923030992585
8165,2083.3333333333335,0,6884.065802084547
8166,2083.3333333333335,0,6734.494274396785
8167,2083.3333333333335,0,6816.713574607095
8168,2083.333333333333,0,6449.698247594059
8169,2083.333333333334,0,6657.256694200883
8170,2083.3333333333335,0,6269.738090224141
8171,2083.3333333333335,0,5792.666472932726
8172,2083.3333333333335,0,5972.906208670163
8173,2083.333333333333,0,6284.186083017978
8174,2083.3333333333335,0,5963.858544055
8175,2083.3333333333335,0,6687.816771849977
8176,2083.3333333333335,0,5601.154968758275
8177,2083.333333333333,0,5105.064049801351
8178,2083.3333333333335,0,5050.767977690895
8179,2083.333333333334,0,4984.228043316509
8180,2083.3333333333335,0,5994.049017931228
8181,2083.3333333333335,0,4949.637903948713
8182,2083.3333333333335,0,4773.960754238165
8183,2083.3333333333335,0,4812.40167059224
8184,2083.333333333333,0,4861.808753348212
8185,2083.3333333333335,0,5749.427546459034
8186,2083.3333333333335,0,5925.887161072006
8187,2083.3333333333335,0,6386.632738516526
8188,2083.3333333333335,0,5950.231552997799
8189,2083.3333333333335,0,6619.1117631145235
8190,2083.3333333333335,0,7515.174703967508
8191,2083.3333333333335,0,7865.699444618842
8192,2083.3333333333335,0,7862.858543631152
8193,2083.3333333333335,0,7780.48925641639
8194,2083.3333333333335,0,7586.014761659415
8195,2083.3333333333335,0,7533.585315394489
8196,2083.3333333333335,0,7392.419392414756
8197,2083.3333333333335,0,7098.056054079993
8198,2083.3333333333335,0,7321.080269743785
8199,2083.3333333333335,0,6548.2450431254465
8200,2083.3333333333335,0,7876.889489254026
8201,2083.3333333333335,0,7876.889489254026
8202,2083.3333333333335,0,7876.889489254026
8203,2083.3333333333335,0,7876.889489254026
8204,2083.3333333333335,0,7876.889489254026
8205,2083.3333333333335,0,7861.607937068493
8206,2083.3333333333335,0,7420.864542012129
8207,2083.3333333333335,0,7035.314642129347
8208,2083.3333333333335,0,6418.21863518436
8209,2083.3333333333335,0,6180.0753103546
8210,2083.333333333333,0,5666.568782026121
8211,2083.3333333333335,0,5422.222807668618
8212,2083.3333333333335,0,5160.504814811606
8213,2083.3333333333335,0,5009.759069041823
8214,2083.333333333334,0,4846.60844414699
8215,2083.3333333333335,0,4810.530629155099
8216,2083.3333333333335,0,4008.5830403348164
8217,2083.3333333333335,0,3452.4202935070953
8218,2083.3333333333335,0,3233.576734575646
8219,2083.3333333333335,0,2400.1233965840192
8220,2083.3333333333335,0,3607.5969957740263
8221,2083.3333333333335,0,2673.635217931619
8222,2083.3333333333335,0,3329.3810736871264
8223,2083.3333333333335,0,4917.151534999465
8224,2083.3333333333335,0,5877.661954026372
8225,2083.3333333333335,0,7038.524623779427
8226,2083.3333333333335,0,7406.095047888795
8227,2083.3333333333335,0,7578.547084102508
8228,2083.3333333333335,0,7351.821843949433
8229,2083.3333333333335,0,7149.31527044188
8230,2083.3333333333335,0,5233.572746334639
8231,2083.3333333333335,0,5199.048547184112
8232,2083.333333333333,0,5118.5403783968395
8233,2083.3333333333335,0,5952.186629039121
8234,2083.3333333333335,0,6376.792087844516
8235,2083.333333333333,0,5716.3933858845085
8236,2083.333333333333,0,5383.436367445003
8237,2083.3333333333335,0,6810.585832206477
8238,2083.333333333334,0,5804.598017594577
8239,2083.3333333333335,0,5176.4258390789455
8240,2083.3333333333335,0,4929.497673452803
8241,2083.3333333333335,0,4821.705642337693
8242,2083.3333333333335,0,5034.16880331393
8243,2083.333333333334,0,5331.402828056163
8244,2083.333333333334,0,6150.7636494241215
8245,2083.3333333333335,0,5870.405634433081
8246,2083.3333333333335,0,5377.347627607613
8247,2083.333333333333,0,5167.016257812922
8248,2083.333333333333,0,4951.053895346162
8249,2083.3333333333335,0,4875.9215641081355
8250,2083.333333333333,0,4833.23671360618
8251,2083.3333333333335,0,4865.121021297172
8252,2083.3333333333335,0,5714.382571136186
8253,2083.333333333333,0,5976.6440431556
8254,2083.3333333333335,0,6601.562115382212
8255,2083.3333333333335,0,7496.741372043803
8256,2083.3333333333335,0,7140.125269464714
8257,2083.3333333333335,0,6610.488506201812
8258,2083.333333333333,0,4982.548454170821
8259,2083.3333333333335,0,5185.800740615318
8260,2083.3333333333335,0,4778.4859589610705
8261,2083.3333333333335,0,4801.137597919601
8262,2083.333333333333,0,4775.415444533415
8263,2083.333333333334,0,4771.772609857786
8264,2083.333333333334,0,4761.040735074492
8265,2083.333333333334,0,4637.8487599154305
8266,2083.333333333334,0,4587.560376887157
8267,2083.3333333333335,0,4367.924722311547
8268,2083.3333333333335,0,2940.26103256014
8269,2083.3333333333335,0,4582.075223551867
8270,2083.333333333333,0,4835.385129247119
8271,2083.3333333333335,0,4844.636509011324
8272,2083.3333333333335,0,5116.935068876289
8273,2083.3333333333335,0,5279.172078156982
8274,2083.3333333333335,0,5323.3286616366995
8275,2083.3333333333335,0,5448.1670038325665
8276,2083.3333333333335,0,6087.219271478938
8277,2083.3333333333335,0,6254.398592098883
8278,2083.3333333333335,0,5973.384920801658
8279,2083.3333333333335,0,5629.263279410903
8280,2083.3333333333335,0,5900.034435720494
8281,2083.3333333333335,0,5471.370083068075
8282,2083.3333333333335,0,4939.587562153232
8283,2083.333333333333,0,5268.496160643615
8284,2083.3333333333335,0,6368.096381821015
8285,2083.3333333333335,0,7269.225002194973
8286,2083.3333333333335,0,6364.894013810508
8287,2083.3333333333335,0,6777.539669983102
8288,2083.333333333333,0,4995.7064374791535
8289,2083.3333333333335,0,7381.062422667417
8290,2083.333333333334,0,7124.191739675747
8291,2083.3333333333335,0,6939.61424816379
8292,2083.3333333333335,0,6684.391728530199
8293,2083.333333333333,0,4671.02162249375
8294,2083.3333333333335,0,2814.4862726949086
8295,2083.3333333333335,0,7366.29443533144
8296,2083.3333333333335,0,7585.32035783522
8297,2083.3333333333335,0,6986.972380930945
8298,2083.333333333334,0,6518.0478314567645
8299,2083.333333333334,0,5361.736424822717
