Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,32505576.49705446,kWh
Percentage of fossil fuel consumption,47.10847160651314,%
Curtailed solar electric energy,7.486674150532394,GWh
Percentage of curtailed energy,17.021880723730064,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
2169,2083.3333333333335,0,4693.769145352238
2170,2083.3333333333335,0,3981.640963631367
2171,2083.3333333333335,0.0,0
2172,2083.3333333333335,0.0,0
2173,2083.3333333333335,0.0,0
2174,2083.3333333333335,0.0,0
2175,2083.3333333333335,0.0,0
2176,2083.3333333333335,0.0,0
2177,2083.3333333333335,0.0,0
2178,2083.3333333333335,0.0,0
2179,2083.3333333333335,0.0,0
2180,2083.3333333333335,0.0,0
2181,2083.3333333333335,0.0,0
2182,2083.3333333333335,0.0,0
2183,2083.3333333333335,0.0,0
2184,2083.3333333333335,0.0,0
2185,2083.3333333333335,0.0,0
2186,2083.3333333333335,0.0,0
2187,2083.3333333333335,0.0,0
2188,2083.3333333333335,0.0,0
2189,2083.3333333333335,0.0,0
2190,2083.3333333333335,0.0,0
2191,2083.3333333333335,0.0,0
2192,2083.3333333333335,0.0,0
2193,2083.3333333333335,0.0,0
2194,2083.3333333333335,0.0,0
2195,2083.3333333333335,0.0,0
2196,2083.3333333333335,0.0,0
2197,2083.3333333333335,0.0,0
2198,2083.3333333333335,0.0,0
2199,2083.3333333333335,0.0,0
2200,2083.3333333333335,0.0,0
2201,2083.3333333333335,0.0,0
2202,2083.3333333333335,0.0,0
2203,2083.3333333333335,0.0,0
2204,2083.3333333333335,0.0,0
2205,2083.3333333333335,0.0,0
2206,2083.3333333333335,0.0,0
2207,2083.3333333333335,0.0,0
2208,2083.3333333333335,0.0,0
2209,2083.3333333333335,0.0,0
2210,2083.3333333333335,0.0,0
2211,2083.3333333333335,0.0,0
2212,2083.3333333333335,0.0,0
2213,2083.3333333333335,0.0,0
2214,2083.3333333333335,0.0,0
2215,2083.3333333333335,0.0,0
2216,2083.3333333333335,0.0,0
2217,2083.3333333333335,0.0,0
2218,2083.3333333333335,0.0,0
2219,2083.3333333333335,0.0,0
2220,2083.3333333333335,0.0,0
2221,2083.3333333333335,0.0,0
2222,2083.3333333333335,0.0,0
2223,2083.3333333333335,0.0,0
2224,2083.3333333333335,0.0,0
2225,2083.3333333333335,0.0,0
2226,2083.3333333333335,0.0,0
2227,2083.3333333333335,0.0,0
2228,2083.3333333333335,0.0,0
2229,2083.3333333333335,0.0,0
2230,2083.3333333333335,0.0,0
2231,2083.3333333333335,0.0,0
2232,2083.3333333333335,0.0,0
2233,2083.3333333333335,0.0,0
2234,2083.3333333333335,0.0,0
2235,2083.3333333333335,0.0,0
2236,2083.3333333333335,0.0,0
2237,2083.3333333333335,0.0,0
2238,2083.3333333333335,0.0,0
2239,2083.3333333333335,0.0,0
2240,2083.3333333333335,0,216.08472856263506
2241,2083.3333333333335,0,459.0616625091534
2242,2083.3333333333335,0,2079.7629796919273
2243,2083.3333333333335,0,3642.880671064723
2244,2083.3333333333335,0,3437.247701468188
2245,2083.3333333333335,0,2345.5246268700557
2246,2083.3333333333335,0,3847.7503631706604
2247,2083.333333333334,0,4837.261686381113
2248,2083.333333333334,0,5975.125043192482
2249,2083.333333333333,0,6121.62469266289
2250,2083.3333333333335,0,4772.444321794932
2251,2083.3333333333335,0,3130.2752976147503
2252,2083.3333333333335,0,2584.7258439213238
2253,2083.3333333333335,0,460.7951187460676
2254,2083.3333333333335,0,821.074995914516
2255,2083.333333333334,0,4642.147064822497
2256,2083.3333333333335,0,1032.4445683223876
2257,2083.3333333333335,0,97.0469828206069
2258,2083.3333333333335,0.0,0
2259,2083.3333333333335,0.0,0
2260,2083.3333333333335,0,1866.8554356690202
2261,2083.3333333333335,0,5968.820737052527
2262,2083.3333333333335,0,6487.253187226696
2263,2083.3333333333335,0,1511.7577856457738
2264,2083.3333333333335,0,1762.5509501992392
2265,2083.3333333333335,0,3216.1320057132307
2266,2083.3333333333335,0,666.5574985163312
2267,2083.3333333333335,0,3196.4164606254444
2268,2083.333333333333,0,5985.290641725778
2269,2083.3333333333335,0,3232.564899224275
2270,2083.3333333333335,0.0,0
2271,2083.3333333333335,0,157.2929470903009
2272,2083.3333333333335,0.0,0
2273,2083.3333333333335,0.0,0
2274,2083.3333333333335,0.0,0
2275,2083.3333333333335,0.0,0
2276,2083.3333333333335,0.0,0
2277,2083.3333333333335,0.0,0
2278,2083.3333333333335,0.0,0
2279,2083.3333333333335,0.0,0
2280,2083.3333333333335,0,273.11542351364096
2281,2083.3333333333335,0,2020.7298214130042
2282,2083.3333333333335,0,688.6640443715914
2283,2083.3333333333335,0,418.84161701722405
2284,2083.3333333333335,0,1979.3958645088896
2285,2083.3333333333335,0,2429.1786922862702
2286,2083.3333333333335,0,3822.2114195105387
2287,2083.3333333333335,0,4677.253273169089
2288,2083.3333333333335,0,6172.608452278993
2289,2083.3333333333335,0,5951.063189404642
2290,2083.3333333333335,0,5550.355605986941
2291,2083.3333333333335,0,5463.864358993756
2292,2083.3333333333335,0,2826.352924252171
2293,2083.3333333333335,0,2251.09997174656
2294,2083.3333333333335,0,3637.110073068622
2295,2083.333333333333,0,4329.731914082959
2296,2083.3333333333335,0,4650.607001934609
2297,2083.333333333334,0,5174.444991079665
2298,2083.3333333333335,0,6168.725193772381
2299,2083.3333333333335,0,7334.4599836856105
2300,2083.3333333333335,0,7249.307640443217
2301,2083.3333333333335,0,7829.418767679462
2302,2083.3333333333335,0,7865.834260705689
2303,2083.3333333333335,0,7876.889489254026
2304,2083.3333333333335,0,7856.763702076813
2305,2083.3333333333335,0,4364.660663337083
2306,2083.3333333333335,0,408.30163352795444
2307,2083.3333333333335,0.0,0
2308,2083.3333333333335,0.0,0
2309,2083.3333333333335,0.0,0
2310,2083.3333333333335,0,2723.6369059107383
2311,2083.3333333333335,0,2594.8528604245375
2312,2083.3333333333335,0,2745.3341028869727
2313,2083.3333333333335,0,1231.5002795948558
2314,2083.3333333333335,0.0,0
2315,2083.3333333333335,0.0,0
2316,2083.3333333333335,0,1452.0177919184234
2317,2083.3333333333335,0,1662.9154632134696
2318,2083.3333333333335,0,584.6938359306359
2319,2083.3333333333335,0,3011.035553495076
2320,2083.3333333333335,0.0,0
2321,2083.3333333333335,0,4405.202340045503
2322,2083.3333333333335,0.0,0
2323,2083.3333333333335,0,6877.777018126837
2324,2083.333333333333,0,6190.440892136605
2325,2083.3333333333335,0,7270.178379413385
2326,2083.3333333333335,0,5466.74618452068
2327,2083.3333333333335,0,6965.31532620972
2328,2083.3333333333335,0.0,0
2329,2083.3333333333335,0.0,0
2330,2083.3333333333335,0.0,0
2331,2083.3333333333335,0.0,0
2332,2083.3333333333335,0.0,0
2333,2083.3333333333335,0.0,0
2334,2083.3333333333335,0.0,0
2335,2083.3333333333335,0,520.3101159252783
2336,2083.3333333333335,0,1845.118281243781
2337,2083.3333333333335,0,6574.701763606863
2338,2083.3333333333335,0,6027.346445767182
2339,2083.333333333334,0,5824.359003858432
2340,2083.3333333333335,0,7100.860836942423
2341,2083.333333333333,0,6669.410767495079
2342,2083.3333333333335,0,7543.084115670091
2343,2083.3333333333335,0,7750.724139252956
2344,2083.3333333333335,0,7742.128790983726
2345,2083.3333333333335,0,7840.0943775760425
2346,2083.3333333333335,0,7876.889489254026
2347,2083.3333333333335,0,7876.889489254026
2348,2083.3333333333335,0,7829.420850054992
2349,2083.3333333333335,0,7710.164084969554
2350,2083.3333333333335,0,6265.325335913857
2351,2083.3333333333335,0,1570.945095958692
2352,2083.3333333333335,0.0,0
2353,2083.3333333333335,0.0,0
2354,2083.3333333333335,0.0,0
2355,2083.3333333333335,0,3436.6338908366624
2356,2083.3333333333335,0,7045.701210041662
2357,2083.3333333333335,0.0,0
2358,2083.3333333333335,0,3543.55943908683
2359,2083.3333333333335,0,7387.439948113325
2360,2083.333333333334,0,6080.3610910908355
2361,2083.3333333333335,0.0,0
2362,2083.3333333333335,0.0,0
2363,2083.3333333333335,0.0,0
2364,2083.3333333333335,0.0,0
2365,2083.3333333333335,0.0,0
2366,2083.3333333333335,0.0,0
2367,2083.3333333333335,0.0,0
2368,2083.3333333333335,0.0,0
2369,2083.3333333333335,0,1100.6324672518103
2370,2083.3333333333335,0,3253.079076623132
2371,2083.3333333333335,0,2966.526063958444
2372,2083.3333333333335,0,5048.850460894221
2373,2083.3333333333335,0,5280.898711863136
2374,2083.3333333333335,0,5749.054540437366
2375,2083.333333333334,0,6824.451316866032
2376,2083.3333333333335,0,6567.053011031657
2377,2083.3333333333335,0,7243.377553396327
2378,2083.3333333333335,0,7876.889489254026
2379,2083.3333333333335,0,7841.005688819432
2380,2083.3333333333335,0,7876.889489254026
2381,2083.3333333333335,0,7564.062274214505
2382,2083.3333333333335,0,7697.507101491204
2383,2083.3333333333335,0,7626.5893181865285
2384,2083.3333333333335,0,7296.097444597544
2385,2083.3333333333335,0,7438.319017627109
2386,2083.3333333333335,0,7308.558655967456
2387,2083.3333333333335,0,7234.501637217288
2388,2083.3333333333335,0,7332.65034054167
2389,2083.3333333333335,0,7234.110469337155
2390,2083.3333333333335,0,6768.513663023505
2391,2083.3333333333335,0,7773.23629130693
2392,2083.3333333333335,0,7671.83279717515
2393,2083.3333333333335,0,7609.307506833596
2394,2083.3333333333335,0,7845.8877624034185
2395,2083.3333333333335,0,7876.889489254026
2396,2083.3333333333335,0,7876.889489254026
2397,2083.333333333334,0,7361.551059846155
2398,2083.333333333334,0,6986.708753588562
2399,2083.333333333333,0,6048.252536565151
2400,2083.3333333333335,0,7169.020401983157
2401,2083.3333333333335,0,6929.384171791385
2402,2083.3333333333335,0,7101.470418392888
2403,2083.333333333333,0,6985.544123911903
2404,2083.3333333333335,0,6849.01572911905
2405,2083.3333333333335,0,7819.052675910568
2406,2083.3333333333335,0,7524.475428868888
2407,2083.3333333333335,0,6087.679928186024
2408,2083.3333333333335,0,6423.212615385056
2409,2083.3333333333335,0,6900.707797961346
2410,2083.3333333333335,0,3137.1768439700436
2411,2083.3333333333335,0,2938.185607927323
2412,2083.3333333333335,0,6844.871215250707
2413,2083.3333333333335,0,6935.350111320548
2414,2083.333333333334,0,7005.361387030549
2415,2083.3333333333335,0,6824.865260461007
2416,2083.333333333334,0,5054.197649187947
2417,2083.3333333333335,0,5469.568380523527
2418,2083.3333333333335,0,3333.148437406411
2419,2083.3333333333335,0,4668.274160251601
2420,2083.333333333334,0,6482.425976433464
2421,2083.3333333333335,0,3998.2321258968855
2422,2083.3333333333335,0,3839.300804029224
2423,2083.333333333334,0,4499.066492253916
2424,2083.3333333333335,0.0,0
2425,2083.3333333333335,0.0,0
2426,2083.3333333333335,0.0,0
2427,2083.3333333333335,0.0,0
2428,2083.3333333333335,0.0,0
2429,2083.3333333333335,0.0,0
2430,2083.3333333333335,0.0,0
2431,2083.3333333333335,0.0,0
2432,2083.3333333333335,0.0,0
2433,2083.3333333333335,0.0,0
2434,2083.3333333333335,0.0,0
2435,2083.3333333333335,0.0,0
2436,2083.3333333333335,0.0,0
2437,2083.3333333333335,0.0,0
2438,2083.3333333333335,0.0,0
2439,2083.3333333333335,0.0,0
2440,2083.3333333333335,0.0,0
2441,2083.3333333333335,0.0,0
2442,2083.3333333333335,0.0,0
2443,2083.3333333333335,0.0,0
2444,2083.3333333333335,0.0,0
2445,2083.3333333333335,0.0,0
2446,2083.3333333333335,0.0,0
2447,2083.3333333333335,0.0,0
2448,2083.3333333333335,0.0,0
2449,2083.3333333333335,0.0,0
2450,2083.3333333333335,0,551.5728026523302
2451,2083.3333333333335,0,1618.0935589909568
2452,2083.3333333333335,0,4346.494789756791
2453,2083.333333333334,0,5843.790950818742
2454,2083.3333333333335,0,7644.149356628415
2455,2083.3333333333335,0,6836.130395112802
2456,2083.3333333333335,0,6479.243401403871
2457,2083.3333333333335,0,5898.971150738949
2458,2083.3333333333335,0,4185.936818368625
2459,2083.3333333333335,0,5945.628540404094
2460,2083.333333333334,0,5541.843579527376
2461,2083.3333333333335,0,4749.737476424961
2462,2083.333333333334,0,4127.974574328191
2463,2083.3333333333335,0,2082.078892334085
2464,2083.3333333333335,0,4091.46738292017
2465,2083.333333333334,0,5089.512652477028
2466,2083.3333333333335,0,4102.021427245018
2467,2083.3333333333335,0,5123.3125545794055
2468,2083.3333333333335,0,7010.947250562524
2469,2083.3333333333335,0,3691.7478925929663
2470,2083.3333333333335,0,2993.9375746891146
2471,2083.3333333333335,0,4819.55650279165
2472,2083.3333333333335,0,592.6239619392154
2473,2083.3333333333335,0,3023.559901359822
2474,2083.3333333333335,0,265.3602676501232
2475,2083.3333333333335,0.0,0
2476,2083.3333333333335,0.0,0
2477,2083.3333333333335,0.0,0
2478,2083.3333333333335,0.0,0
2479,2083.3333333333335,0,821.0984758426011
2480,2083.3333333333335,0,2775.685133111866
2481,2083.3333333333335,0,3688.5113377542666
2482,2083.3333333333335,0.0,0
2483,2083.3333333333335,0.0,0
2484,2083.3333333333335,0.0,0
2485,2083.3333333333335,0.0,0
2486,2083.3333333333335,0,148.20678294354366
2487,2083.3333333333335,0.0,0
2488,2083.3333333333335,0.0,0
2489,2083.3333333333335,0.0,0
2490,2083.3333333333335,0,1.5316222687661138
2491,2083.3333333333335,0,518.0736066525642
2492,2083.3333333333335,0,2499.854550622823
2493,2083.3333333333335,0,1812.4777106074416
2494,2083.333333333333,0,4574.692347377879
2495,2083.333333333334,0,4659.251891292939
2496,2083.333333333334,0,5732.112518376414
2497,2083.3333333333335,0,6837.22940055364
2498,2083.3333333333335,0,7817.912499152714
2499,2083.3333333333335,0,7876.889489254026
2500,2083.3333333333335,0,7876.889489254026
2501,2083.3333333333335,0,7284.7356893872075
2502,2083.3333333333335,0,5380.833031858695
2503,2083.3333333333335,0,2417.890938946395
2504,2083.3333333333335,0.0,0
2505,2083.3333333333335,0.0,0
2506,2083.3333333333335,0.0,0
2507,2083.3333333333335,0.0,0
2508,2083.3333333333335,0.0,0
2509,2083.3333333333335,0.0,0
2510,2083.3333333333335,0.0,0
2511,2083.3333333333335,0,105.61770848404922
2512,2083.3333333333335,0.0,0
2513,2083.3333333333335,0,98.36491353051679
2514,2083.3333333333335,0,598.4252196974112
2515,2083.3333333333335,0,628.2008844807951
2516,2083.3333333333335,0,2413.810918835593
2517,2083.3333333333335,0,2519.3355529717483
2518,2083.3333333333335,0,1315.803801259046
2519,2083.3333333333335,0.0,0
2520,2083.3333333333335,0.0,0
2521,2083.3333333333335,0,3003.913900031983
2522,2083.3333333333335,0,2938.9112785264415
2523,2083.333333333333,0,4520.647308659454
2524,2083.3333333333335,0,3518.08476468995
2525,2083.333333333334,0,4435.292476818575
2526,2083.3333333333335,0,3882.620937532156
2527,2083.333333333333,0,4143.267986601875
2528,2083.3333333333335,0,3193.8437105506946
2529,2083.3333333333335,0,1121.9785501959404
2530,2083.3333333333335,0,798.1055236781885
2531,2083.3333333333335,0,1993.6658793314518
2532,2083.3333333333335,0,1902.183937382987
2533,2083.3333333333335,0.0,0
2534,2083.3333333333335,0,76.14405252658526
2535,2083.3333333333335,0,1190.3641480445358
2536,2083.3333333333335,0,6572.902478958479
2537,2083.3333333333335,0,7503.811342876279
2538,2083.3333333333335,0,2275.2104164635266
2539,2083.3333333333335,0,3433.6217031908736
2540,2083.3333333333335,0,1568.2672747129882
2541,2083.3333333333335,0,376.6227533688798
2542,2083.3333333333335,0.0,0
2543,2083.3333333333335,0.0,0
2544,2083.3333333333335,0.0,0
2545,2083.3333333333335,0.0,0
2546,2083.3333333333335,0.0,0
2547,2083.3333333333335,0.0,0
2548,2083.3333333333335,0.0,0
2549,2083.3333333333335,0.0,0
2550,2083.3333333333335,0.0,0
2551,2083.3333333333335,0,5185.62047865306
2552,2083.3333333333335,0,6816.428646080328
2553,2083.3333333333335,0,6519.7540336752645
2554,2083.333333333334,0,4477.579296236128
2555,2083.333333333333,0,5374.586825801733
2556,2083.3333333333335,0,6801.3245838564735
2557,2083.3333333333335,0,6411.173903990862
2558,2083.333333333333,0,4895.934623004365
2559,2083.3333333333335,0,6168.021219307966
2560,2083.3333333333335,0,5582.13983779638
2561,2083.3333333333335,0,5320.4582758755905
2562,2083.333333333334,0,5153.4788351655625
2563,2083.333333333334,0,6031.032308930275
2564,2083.3333333333335,0,6831.575168179632
2565,2083.3333333333335,0,7837.714627865464
2566,2083.3333333333335,0,7833.8891906571125
2567,2083.333333333334,0,7217.371994821049
2568,2083.3333333333335,0,2342.612909292532
2569,2083.3333333333335,0,1813.9470708500112
2570,2083.3333333333335,0,3992.5854936323685
2571,2083.3333333333335,0,232.92246398760108
2572,2083.3333333333335,0.0,0
2573,2083.3333333333335,0.0,0
2574,2083.3333333333335,0.0,0
2575,2083.3333333333335,0.0,0
2576,2083.3333333333335,0.0,0
2577,2083.3333333333335,0.0,0
2578,2083.3333333333335,0.0,0
2579,2083.3333333333335,0.0,0
2580,2083.3333333333335,0.0,0
2581,2083.3333333333335,0.0,0
2582,2083.3333333333335,0.0,0
2583,2083.3333333333335,0.0,0
2584,2083.3333333333335,0.0,0
2585,2083.3333333333335,0.0,0
2586,2083.3333333333335,0.0,0
2587,2083.3333333333335,0.0,0
2588,2083.3333333333335,0.0,0
2589,2083.3333333333335,0.0,0
2590,2083.3333333333335,0.0,0
2591,2083.3333333333335,0.0,0
2592,2083.3333333333335,0.0,0
2593,2083.3333333333335,0,2085.0475311241653
2594,2083.3333333333335,0,5367.338114889823
2595,2083.3333333333335,0,2961.4387359037582
2596,2083.3333333333335,0,3389.6871487504195
2597,2083.3333333333335,0,3916.375522927844
2598,2083.3333333333335,0,3261.8874750232753
2599,2083.3333333333335,0,3143.4898599824264
2600,2083.3333333333335,0,348.4200811839364
2601,2083.3333333333335,0.0,0
2602,2083.3333333333335,0.0,0
2603,2083.3333333333335,0.0,0
2604,2083.3333333333335,0.0,0
2605,2083.3333333333335,0.0,0
2606,2083.3333333333335,0.0,0
2607,2083.3333333333335,0.0,0
2608,2083.3333333333335,0.0,0
2609,2083.3333333333335,0.0,0
2610,2083.3333333333335,0.0,0
2611,2083.3333333333335,0.0,0
2612,2083.3333333333335,0.0,0
2613,2083.3333333333335,0.0,0
2614,2083.3333333333335,0,807.9304450790323
2615,2083.3333333333335,0.0,0
2616,2083.3333333333335,0.0,0
2617,2083.3333333333335,0.0,0
2618,2083.3333333333335,0.0,0
2619,2083.3333333333335,0.0,0
2620,2083.3333333333335,0,367.2818155804516
2621,2083.3333333333335,0.0,0
2622,2083.3333333333335,0.0,0
2623,2083.3333333333335,0.0,0
2624,2083.3333333333335,0.0,0
2625,2083.3333333333335,0.0,0
2626,2083.3333333333335,0.0,0
2627,2083.3333333333335,0.0,0
2628,2083.3333333333335,0.0,0
2629,2083.3333333333335,0.0,0
2630,2083.3333333333335,0.0,0
2631,2083.3333333333335,0.0,0
2632,2083.3333333333335,0.0,0
2633,2083.3333333333335,0.0,0
2634,2083.3333333333335,0.0,0
2635,2083.3333333333335,0.0,0
2636,2083.3333333333335,0.0,0
2637,2083.3333333333335,0.0,0
2638,2083.3333333333335,0.0,0
2639,2083.3333333333335,0.0,0
2640,2083.3333333333335,0.0,0
2641,2083.3333333333335,0.0,0
2642,2083.3333333333335,0.0,0
2643,2083.3333333333335,0.0,0
2644,2083.3333333333335,0.0,0
2645,2083.3333333333335,0.0,0
2646,2083.3333333333335,0.0,0
2647,2083.3333333333335,0,1420.7135664832667
2648,2083.3333333333335,0,2264.7932285934166
2649,2083.3333333333335,0,3863.7573015145967
2650,2083.3333333333335,0,3156.013370953452
2651,2083.333333333333,0,6080.5322093767045
2652,2083.3333333333335,0,3001.525708502355
2653,2083.3333333333335,0,3955.995456263123
2654,2083.3333333333335,0,3163.6686762020863
2655,2083.3333333333335,0,3495.3236105075657
2656,2083.3333333333335,0,5018.136469491676
2657,2083.3333333333335,0,6138.51274949678
2658,2083.333333333334,0,6598.424746392971
2659,2083.3333333333335,0,6969.178018660522
2660,2083.3333333333335,0,7439.048041483663
2661,2083.3333333333335,0,7387.829486794586
2662,2083.3333333333335,0,6872.112949195881
2663,2083.3333333333335,0,3854.216968344085
2664,2083.3333333333335,0,3993.4400463143857
2665,2083.3333333333335,0,7016.293254599723
2666,2083.3333333333335,0,1029.5752494620483
2667,2083.333333333334,0,6447.50169283005
2668,2083.3333333333335,0,5954.751412635196
2669,2083.333333333334,0,5454.677172175419
2670,2083.3333333333335,0,4623.693981809848
2671,2083.3333333333335,0,2362.624310548318
2672,2083.3333333333335,0,1026.4783466894542
2673,2083.3333333333335,0,57.38448199540653
2674,2083.3333333333335,0.0,0
2675,2083.3333333333335,0,1419.2532757826957
