Location
Wind class
Hub height,80
Cutin speed,3
Cutout speed,23

Hour,Adjust power based on air density (kW),P/Pr based on air density (%)
7739,0.0,0.0
7740,14.142615509726161,0.12
7741,40.17437845818906,0.33
7742,48.174059550887264,0.4
7743,44.002330305801884,0.37
7744,4.954547348921589,0.04
7745,35.71971396219147,0.3
7746,8.568738625471779,0.07
7747,0.0,0.0
7748,0.0,0.0
7749,0.0,0.0
7750,0.0,0.0
7751,57.74895428851977,0.48
7752,548.5675501742265,4.57
7753,682.911319588675,5.69
7754,1364.0288956710012,11.37
7755,731.5253819626512,6.1
7756,558.3638488450844,4.65
7757,1426.8813960243044,11.89
7758,1573.0805704155207,13.11
7759,1298.9249934730788,10.82
7760,291.4974180765899,2.43
7761,259.1171292306969,2.16
7762,0.0,0.0
7763,46.51704650198492,0.39
7764,46.505771570788035,0.39
7765,82.87375681311389,0.69
7766,450.52290495742346,3.75
7767,0.0,0.0
7768,0.0,0.0
7769,0.0,0.0
7770,0.6080028801936489,0.01
7771,29.681692468109492,0.25
7772,16.304288168429267,0.14
7773,166.4165765609375,1.39
7774,516.1898481285832,4.3
7775,579.8408854414168,4.83
7776,527.2805958605853,4.39
7777,1598.861409677839,13.32
7778,2352.544828226402,19.6
7779,2769.090823870336,23.08
7780,2151.442238648045,17.93
7781,537.3246002074674,4.48
7782,0.0,0.0
7783,0.0,0.0
7784,3.6646647281403535,0.03
7785,2030.200159078341,16.92
7786,2089.90845725403,17.42
7787,1894.3016841360538,15.79
7788,2139.5822257029013,17.83
7789,1729.3252115907235,14.41
7790,2083.1131554728195,17.36
7791,801.7844672935145,6.68
7792,458.1041405267082,3.82
7793,60.224416906879995,0.5
7794,23.808988107455015,0.2
7795,0.0,0.0
7796,0.0,0.0
7797,0.0,0.0
7798,0.0,0.0
7799,0.0,0.0
7800,33.23464712032783,0.28
7801,48.41259090008993,0.4
7802,0.0,0.0
7803,301.44925907566835,2.51
7804,1266.6294256429571,10.56
7805,0.0,0.0
7806,48.27373791537218,0.4
7807,389.9093535436641,3.25
7808,884.8832911374553,7.37
7809,930.1263444115056,7.75
7810,41.621969866822596,0.35
7811,1252.6821835173344,10.44
7812,319.79728530413826,2.66
7813,94.99817168659737,0.79
7814,847.0621557497993,7.06
7815,809.7622454474489,6.75
7816,1084.2786595471766,9.04
7817,446.1583474605721,3.72
7818,23.025278612349936,0.19
7819,0.0,0.0
7820,0.0,0.0
7821,0.0,0.0
7822,0.0,0.0
7823,0.0,0.0
7824,0.0,0.0
7825,0.0,0.0
7826,0.0,0.0
7827,0.0,0.0
7828,0.0,0.0
7829,40.794815207559566,0.34
7830,61.54447757849338,0.51
7831,1189.5047014207096,9.91
7832,1922.8419816498292,16.02
7833,4250.629801438665,35.42
7834,6296.719649614696,52.47
7835,5087.180134400609,42.39
7836,9777.03718111134,81.48
7837,4495.622857297271,37.46
7838,5176.833673912276,43.14
7839,3747.477885432755,31.23
7840,9601.906487143351,80.02
7841,644.0302858468499,5.37
7842,464.81598935641665,3.87
7843,2147.487474907705,17.9
7844,6116.293123303618,50.97
7845,5162.701449065477,43.02
7846,3328.656287026534,27.74
7847,8896.446586317348,74.14
7848,1762.9026147588847,14.69
7849,6614.499827506915,55.12
7850,4380.437282926327,36.5
7851,4565.83944114063,38.05
7852,4990.411991557323,41.59
7853,1474.1347830061695,12.28
7854,560.8729591210878,4.67
7855,1496.083443936278,12.47
7856,4098.424166068447,34.15
7857,3731.3181727183114,31.09
7858,4806.873759311597,40.06
7859,5056.249919358266,42.14
7860,3542.8289239165833,29.52
7861,3649.9280875227314,30.42
7862,4972.6676615414935,41.44
7863,4528.89713232776,37.74
7864,475.56360344880727,3.96
7865,163.01342081337287,1.36
7866,1150.8351429618263,9.59
7867,486.59398907533443,4.05
7868,441.417721174371,3.68
7869,808.8989683543307,6.74
7870,538.3204618321446,4.49
7871,694.1855039900416,5.78
7872,346.7850478221141,2.89
7873,62.151977672749915,0.52
7874,1613.616788923005,13.45
7875,4424.7702317504945,36.87
7876,769.2940716641597,6.41
7877,1017.9421412225121,8.48
7878,412.5290089007997,3.44
7879,1030.3855426241205,8.59
7880,597.6561788565707,4.98
7881,1623.4226454071993,13.53
7882,1285.9556941415667,10.72
7883,2102.603118956573,17.52
7884,1009.2577073973565,8.41
7885,2200.2510129733078,18.34
7886,3402.42314469895,28.35
7887,1407.3808421496021,11.73
7888,153.19211162328236,1.28
7889,39.218881186841415,0.33
7890,0.0,0.0
7891,0.0,0.0
7892,0.0,0.0
7893,0.0,0.0
7894,23.690626957425877,0.2
7895,33.01111598191174,0.28
7896,12.460919157303268,0.1
7897,0.0,0.0
7898,0.0,0.0
7899,0.0,0.0
7900,0.0,0.0
7901,55.62243949309428,0.46
7902,36.883413991803195,0.31
7903,5488.731006891794,45.74
7904,895.3741042392937,7.46
7905,8114.684872516776,67.62
7906,7990.746878105022,66.59
7907,11538.748308411305,96.16
7908,6009.694572315751,50.08
7909,11375.131679112703,94.79
7910,3370.943533697339,28.09
7911,7805.209110473877,65.04
7912,11574.73250598771,96.46
7913,11284.367160416894,94.04
7914,9114.903631096711,75.96
7915,5677.65501314235,47.31
7916,2283.5980332837753,19.03
7917,5660.322250075824,47.17
7918,3590.909704732785,29.92
7919,5972.52613437274,49.77
7920,4258.732335640085,35.49
7921,6448.723937167754,53.74
7922,9813.557416529276,81.78
7923,10658.937760926854,88.82
7924,11517.702714064004,95.98
7925,11531.335353413762,96.09
7926,11485.248137605658,95.71
7927,11484.445701231498,95.7
7928,11277.673435529974,93.98
7929,11561.2874894391,96.34
7930,11560.133066572183,96.33
7931,11500.57702485791,95.84
7932,11551.295184878883,96.26
7933,11495.16806506204,95.79
7934,11514.592050433312,95.95
7935,11339.799182415842,94.5
7936,9083.148176293886,75.69
7937,9442.964214988884,78.69
7938,8974.787959069992,74.79
7939,11161.626585249662,93.01
7940,9498.930997795787,79.16
7941,9358.324448293652,77.99
7942,9623.129011589914,80.19
7943,7621.154771192336,63.51
7944,10267.652404743985,85.56
7945,8737.580741307424,72.81
7946,7544.535817253793,62.87
7947,6815.406087755324,56.8
7948,8933.089568918045,74.44
7949,8448.48429055975,70.4
7950,8076.1384614810595,67.3
7951,5899.540380252576,49.16
7952,9412.811021602081,78.44
7953,11521.273552981043,96.01
7954,11528.13362975186,96.07
7955,11364.926902727857,94.71
7956,10718.49821364997,89.32
7957,6501.120853548707,54.18
7958,11391.932238444677,94.93
7959,11039.135012549374,91.99
7960,10245.455109526678,85.38
7961,9533.170945165839,79.44
7962,3917.281916303804,32.64
7963,3296.3933274767965,27.47
7964,2339.267675209193,19.49
7965,930.8161468774404,7.76
7966,456.5936885763251,3.8
7967,48.5895278028951,0.4
7968,0.0,0.0
7969,3352.326004525256,27.94
7970,3502.7528051033246,29.19
7971,5017.404945561878,41.81
7972,2819.6511759477257,23.5
7973,2575.437017029893,21.46
7974,413.88675213682427,3.45
7975,698.1262165361428,5.82
7976,1429.0487168620746,11.91
7977,1994.5032405910536,16.62
7978,1785.9946418540108,14.88
7979,1632.8553376231846,13.61
7980,4477.752698503828,37.31
7981,3237.4121781807066,26.98
7982,3396.545159375082,28.3
7983,3010.0642895048804,25.08
7984,1081.7447904269527,9.01
7985,323.4622820013346,2.7
7986,8.011544712381108,0.07
7987,9.20435924173349,0.08
7988,0.0,0.0
7989,0.0,0.0
7990,0.0,0.0
7991,0.0,0.0
7992,0.0,0.0
7993,41.430906672636915,0.35
7994,46.98512392097181,0.39
7995,0.0,0.0
7996,0.0,0.0
7997,0.0,0.0
7998,0.0,0.0
7999,0.0,0.0
8000,0.0,0.0
8001,1825.2274018862195,15.21
8002,341.0794335572357,2.84
8003,155.28018301722506,1.29
8004,0.0,0.0
8005,0.0,0.0
8006,551.1173676430116,4.59
8007,1419.7016096535124,11.83
8008,54.850929570236026,0.46
8009,0.0,0.0
8010,0.0,0.0
8011,0.0,0.0
8012,0.0,0.0
8013,0.0,0.0
8014,2.4353694526676093,0.02
8015,109.23751729942535,0.91
8016,383.58750018642115,3.2
8017,173.8424949559841,1.45
8018,44.501582557303415,0.37
8019,35.444856095364244,0.3
8020,18.399822547786723,0.15
8021,28.94391128698998,0.24
8022,0.0,0.0
8023,0.0,0.0
8024,0.0,0.0
8025,0.0,0.0
8026,0.0,0.0
8027,0.0,0.0
8028,0.0,0.0
8029,0.0,0.0
8030,0.0,0.0
8031,0.0,0.0
8032,0.0,0.0
8033,0.0,0.0
8034,0.0,0.0
8035,0.0,0.0
8036,0.0,0.0
8037,0.0,0.0
8038,38.45723731286053,0.32
8039,58.56731258161273,0.49
8040,31.72610946795528,0.26
8041,87.95321314964907,0.73
8042,32.393809610339886,0.27
8043,20.816640811872215,0.17
8044,0.0,0.0
8045,0.0,0.0
8046,0.0,0.0
8047,0.0,0.0
8048,0.0,0.0
8049,0.0,0.0
8050,220.8611404206523,1.84
8051,1648.2283862797376,13.74
8052,382.4998133575953,3.19
8053,222.23413870468661,1.85
8054,212.0071187739405,1.77
8055,606.0364625006475,5.05
8056,47.74053431237917,0.4
8057,61.187068971768184,0.51
8058,13.037069786675676,0.11
8059,0.0,0.0
8060,0.0,0.0
8061,0.0,0.0
8062,0.0,0.0
8063,0.0,0.0
8064,0.0,0.0
8065,0.0,0.0
8066,0.0,0.0
8067,0.0,0.0
8068,0.0,0.0
8069,434.774510022108,3.62
8070,886.2197753686088,7.39
8071,1345.8473044657387,11.22
8072,1626.929606379158,13.56
8073,2027.4818823607789,16.9
8074,2295.0951476747846,19.13
8075,2522.351677927951,21.02
8076,3946.123180538368,32.88
8077,4210.295074978487,35.09
8078,2865.4434866251718,23.88
8079,3428.2720293040375,28.57
8080,944.1678176789248,7.87
8081,665.5862570592377,5.55
8082,344.06128821899784,2.87
8083,48.95477228322793,0.41
8084,26.16240335519045,0.22
8085,0.0,0.0
8086,0.0,0.0
8087,0.0,0.0
8088,0.0,0.0
8089,0.0,0.0
8090,0.0,0.0
8091,15.09999955743128,0.13
8092,7.876074413351185,0.07
8093,237.30337499806103,1.98
8094,0.0,0.0
8095,31.00230554876077,0.26
8096,0.0,0.0
8097,0.0,0.0
8098,0.0,0.0
8099,51.03149025038859,0.43
8100,325.6823947805715,2.71
8101,3386.5097163349346,28.22
8102,9377.549707565966,78.15
8103,3494.5469459210694,29.12
8104,2389.409325195752,19.91
8105,5032.304415694117,41.94
8106,4504.842977446712,37.54
8107,3670.132789617186,30.58
8108,1597.594736880066,13.31
8109,4413.816845638974,36.78
8110,3521.99835691813,29.35
8111,3733.2258572619453,31.11
8112,3219.1932860329607,26.83
8113,2582.8239767789923,21.52
8114,2108.9690553580444,17.57
8115,1091.800338799674,9.1
8116,640.1911903512732,5.33
8117,497.95822986678627,4.15
8118,195.31352686016376,1.63
8119,989.6610974659601,8.25
8120,1267.928020769329,10.57
8121,925.4169808294528,7.71
8122,536.9134615790614,4.47
8123,50.07324433974448,0.42
8124,44.4604849402269,0.37
8125,48.35283255819683,0.4
8126,0.0,0.0
8127,0.0,0.0
8128,0.0,0.0
8129,33.67259897441947,0.28
8130,331.06875447213486,2.76
8131,240.9655230731832,2.01
8132,556.0656010591836,4.63
8133,882.52729277621,7.35
8134,2240.774481039369,18.67
8135,2604.2049948554654,21.7
8136,1446.9823647909616,12.06
8137,770.1892988458875,6.42
8138,1127.7684969002476,9.4
8139,2915.65918272637,24.3
8140,360.37424450587844,3.0
8141,10.193783368780531,0.08
8142,232.92182058620477,1.94
8143,823.0216410821129,6.86
8144,52.01238534858444,0.43
8145,0.0,0.0
8146,0.0,0.0
8147,0.0,0.0
8148,0.0,0.0
8149,44.74322941131673,0.37
8150,425.7985133629118,3.55
8151,420.30582117717256,3.5
8152,46.01243858850308,0.38
8153,27.72072640098666,0.23
8154,12.186744279689535,0.1
8155,0.0,0.0
8156,0.0,0.0
8157,0.0,0.0
8158,0.0,0.0
8159,0.0,0.0
8160,0.0,0.0
8161,0.6335535284814013,0.01
8162,0.0,0.0
8163,0.0,0.0
8164,0.0,0.0
8165,0.0,0.0
8166,0.0,0.0
8167,0.0,0.0
8168,0.0,0.0
8169,1.9211566069201895,0.02
8170,5.13219694969468,0.04
8171,51.38169654220857,0.43
8172,1395.8742021085895,11.63
8173,1820.7282159950946,15.17
8174,1448.5173735496812,12.07
8175,802.3776808367974,6.69
8176,47.1304193907806,0.39
8177,5.780830676159717,0.05
8178,5.107070705244888,0.04
8179,9.527671919912303,0.08
8180,24.050202000875515,0.2
8181,0.0,0.0
8182,0.0,0.0
8183,13.81220048599401,0.12
8184,0.0,0.0
8185,0.0,0.0
8186,0.0,0.0
8187,73.96703448087615,0.62
8188,90.63715068873994,0.76
8189,390.7517194441391,3.26
8190,90.90397602940656,0.76
8191,547.2142246372844,4.56
8192,2420.0598964045234,20.17
8193,0.0,0.0
8194,0.0,0.0
8195,1139.9923294315233,9.5
8196,38.83086592762105,0.32
8197,5.086891646461898,0.04
8198,36.3715035874649,0.3
8199,1495.4201394794345,12.46
8200,289.5380620760768,2.41
8201,0.0,0.0
8202,0.0,0.0
8203,50.4850734608347,0.42
8204,496.2412753791651,4.14
8205,1181.4089204602537,9.85
8206,2890.6472131365695,24.09
8207,1922.4649794441436,16.02
8208,1937.163021831349,16.14
8209,3421.313256045433,28.51
8210,1778.733266380945,14.82
8211,2610.58116895259,21.75
8212,1394.3921608325581,11.62
8213,1607.993545175017,13.4
8214,2148.2215235680655,17.9
8215,1011.5445444776279,8.43
8216,44.413648721672274,0.37
8217,37.46522532332415,0.31
8218,3.2346479430667276,0.03
8219,0.0,0.0
8220,0.0,0.0
8221,0.0,0.0
8222,0.0,0.0
8223,0.0,0.0
8224,0.0,0.0
8225,0.0,0.0
8226,0.0,0.0
8227,0.0,0.0
8228,0.0,0.0
8229,0.0,0.0
8230,0.0,0.0
8231,0.0,0.0
8232,0.0,0.0
8233,0.0,0.0
8234,401.7799108404528,3.35
8235,442.6275938381479,3.69
8236,757.3967332965726,6.31
8237,376.2361828604615,3.14
8238,200.07926499422433,1.67
8239,728.669439894002,6.07
8240,55.316087930721814,0.46
8241,0.0,0.0
8242,0.0,0.0
8243,0.0,0.0
8244,0.0,0.0
8245,0.0,0.0
8246,0.0,0.0
8247,0.0,0.0
8248,0.0,0.0
8249,0.0,0.0
8250,0.0,0.0
8251,0.0,0.0
8252,0.0,0.0
8253,0.0,0.0
8254,3.111125195201576,0.03
8255,6.214061831231986,0.05
8256,0.0,0.0
8257,183.030810598428,1.53
8258,188.83047175645197,1.57
8259,249.30902246669774,2.08
8260,0.0,0.0
8261,0.0,0.0
8262,19.48766634451987,0.16
8263,141.21140939332452,1.18
8264,313.963725867477,2.62
8265,41.146179920666,0.34
8266,32.292149540238626,0.27
8267,52.6170311800556,0.44
8268,31.11258649420458,0.26
8269,0.0,0.0
8270,0.0,0.0
8271,0.0,0.0
8272,5.700803653456306,0.05
8273,0.0,0.0
8274,0.0,0.0
8275,0.0,0.0
8276,0.0,0.0
8277,0.0,0.0
8278,0.0,0.0
8279,0.0,0.0
8280,656.5428473918811,5.47
8281,576.0079932142798,4.8
8282,1177.3444959203516,9.81
8283,1245.6948987960884,10.38
8284,1518.220617767195,12.65
8285,2461.7471506507445,20.51
8286,1855.1831607084243,15.46
8287,1317.9019199643978,10.98
8288,3429.442229732272,28.58
8289,8731.372967796959,72.76
8290,3773.334633296373,31.44
8291,11402.156472205914,95.02
8292,11284.761404121793,94.04
8293,8660.170424510909,72.17
8294,10120.699134509377,84.34
8295,10525.61306527869,87.71
8296,9114.992080341617,75.96
8297,2609.332507567123,21.74
8298,1176.815588915132,9.81
8299,42.420312882860905,0.35
8300,21.447277418286927,0.18
8301,50.70533263041497,0.42
8302,804.6751440602626,6.71
8303,2583.5116810602185,21.53
8304,6886.98960355485,57.39
8305,9059.491571347147,75.5
8306,7624.691841097316,63.54
8307,5020.357896381824,41.84
8308,4073.331306164394,33.94
8309,9050.749440368789,75.42
8310,586.8401584108951,4.89
8311,444.89291839875847,3.71
8312,395.1109502934863,3.29
8313,0.0,0.0
8314,0.0,0.0
8315,53.298406225702585,0.44
8316,225.6158301736831,1.88
8317,338.48175016085753,2.82
8318,51.52030118632119,0.43
8319,47.16119810872003,0.39
8320,294.2164619088778,2.45
8321,180.91443487486862,1.51
8322,0.0,0.0
8323,0.0,0.0
8324,0.0,0.0
8325,0.0,0.0
8326,0.0,0.0
8327,4.978228026562438,0.04
8328,11.829056962954773,0.1
8329,42.36362327994334,0.35
8330,21.80782217279297,0.18
8331,0.0,0.0
8332,0.0,0.0
8333,0.0,0.0
8334,0.0,0.0
8335,0.0,0.0
8336,213.72295373217986,1.78
8337,11.347233145077048,0.09
8338,503.73473785093836,4.2
8339,45.550533936320086,0.38
8340,43.32265944234156,0.36
8341,1184.4738429770448,9.87
8342,558.0749793843311,4.65
8343,837.3399176903249,6.98
8344,0.0,0.0
8345,12.677778536278204,0.11
8346,0.0,0.0
8347,0.0,0.0
8348,0.0,0.0
8349,0.0,0.0
8350,0.0,0.0
8351,0.0,0.0
8352,0.0,0.0
8353,9.30995590319608,0.08
8354,6494.939768349326,54.12
8355,1979.171304696381,16.49
8356,5333.101121283364,44.44
8357,1175.419734558749,9.8
8358,1652.9325827971588,13.77
8359,3976.5257804269468,33.14
8360,8117.814590964425,67.65
8361,8067.320628322315,67.23
8362,2645.278698110908,22.04
8363,0.0,0.0
8364,3931.500337892041,32.76
8365,8154.328649509138,67.95
8366,11468.435258145464,95.57
8367,7599.558228822158,63.33
8368,4094.882992540584,34.12
8369,129.57413429493863,1.08
8370,0.0,0.0
8371,0.0,0.0
8372,0.0,0.0
8373,0.0,0.0
8374,0.0,0.0
8375,0.0,0.0
8376,43.633285944624255,0.36
8377,52.22446511645687,0.44
8378,408.956196135892,3.41
8379,5085.307580986836,42.38
8380,7869.970568457454,65.58
8381,4114.792237275704,34.29
8382,9535.45939466344,79.46
8383,11244.35432922244,93.7
8384,10077.862492378226,83.98
8385,8684.883066515791,72.37
8386,8012.314634329874,66.77
8387,11392.83570750429,94.94
8388,10820.295737772698,90.17
8389,9286.239934388514,77.39
8390,5923.066401885248,49.36
8391,11357.276329892064,94.64
8392,5957.699704721763,49.65
8393,582.4318766976545,4.85
8394,328.92063104689436,2.74
8395,0.0,0.0
8396,0.0,0.0
8397,0.0,0.0
8398,0.0,0.0
8399,0.0,0.0
8400,82.33006545271428,0.69
8401,52.427299940796374,0.44
8402,15.232687854611356,0.13
8403,7793.362700887994,64.94
8404,9646.414999170627,80.39
8405,10199.748428651004,85.0
8406,10466.806635215582,87.22
8407,11263.699564408098,93.86
8408,11357.574957726376,94.65
8409,8064.371374602413,67.2
8410,9541.556484387547,79.51
8411,10529.710586244853,87.75
8412,10741.549868280716,89.51
8413,4864.163378142853,40.53
8414,7089.13811111817,59.08
8415,9638.489033448082,80.32
8416,5792.633800243467,48.27
8417,3007.0452295291234,25.06
8418,0.6125720478866781,0.01
8419,10.373125993683937,0.09
8420,2805.6513259094672,23.38
8421,410.3461399377241,3.42
8422,25.214617678045077,0.21
8423,0.0,0.0
8424,0.0,0.0
8425,0.0,0.0
8426,0.0,0.0
8427,0.0,0.0
8428,2655.9556177065615,22.13
8429,1375.89732057423,11.47
8430,1652.0827755011283,13.77
8431,2409.523564247049,20.08
8432,1318.9394328551762,10.99
8433,529.1845939641909,4.41
8434,2427.4472095464685,20.23
8435,2393.2504378399244,19.94
8436,2387.462092402995,19.9
8437,2488.587334155451,20.74
8438,1666.1440369409527,13.88
8439,2545.251097341538,21.21
8440,4911.369959768603,40.93
8441,3741.3430346752907,31.18
8442,1325.6549013977624,11.05
8443,183.21256464579332,1.53
8444,34.97825507311501,0.29
8445,102.36962677701942,0.85
8446,9.588111558212669,0.08
8447,29.444973867369946,0.25
8448,0.0,0.0
8449,0.0,0.0
8450,0.0,0.0
8451,0.0,0.0
8452,0.0,0.0
8453,0.0,0.0
8454,0.0,0.0
8455,0.0,0.0
8456,0.6099238324943296,0.01
8457,147.65239187239146,1.23
8458,12.839434705902395,0.11
8459,250.6647235007489,2.09
8460,38.73605551097545,0.32
8461,2681.817188710512,22.35
8462,2656.7646251556575,22.14
8463,2661.900997043532,22.18
8464,5172.648228865044,43.11
8465,2298.678717955042,19.16
8466,93.53149215173326,0.78
8467,185.00552299070452,1.54
8468,174.2441142151047,1.45
8469,54.31050409212673,0.45
8470,38.42576735559351,0.32
8471,43.3067001280592,0.36
8472,347.2093217236471,2.89
8473,29.50292215216856,0.25
8474,0.0,0.0
8475,408.05794938341234,3.4
8476,3934.5938130769873,32.79
8477,8755.562874926656,72.96
8478,5465.666684323697,45.55
8479,3150.252099806319,26.25
8480,2754.2692631800733,22.95
8481,2798.088185050048,23.32
8482,731.1947513178615,6.09
8483,1910.8399723620867,15.92
8484,1374.8688174654565,11.46
8485,406.6824799978383,3.39
8486,1186.7978305846605,9.89
8487,4438.724656139477,36.99
8488,3074.758669527058,25.62
8489,749.5409732263007,6.25
8490,453.79600263673154,3.78
8491,20.43616389310532,0.17
8492,0.0,0.0
8493,0.0,0.0
8494,0.0,0.0
8495,0.0,0.0
8496,0.0,0.0
8497,10.476391350488328,0.09
8498,0.0,0.0
8499,53.78570431758801,0.45
8500,1643.6422388503358,13.7
8501,741.2520953395947,6.18
8502,31.093340821405185,0.26
8503,0.0,0.0
8504,217.0484667275277,1.81
8505,0.0,0.0
8506,5590.291500269443,46.59
8507,9050.872992035896,75.42
8508,6571.340955297489,54.76
8509,7575.890410067865,63.13
8510,2689.8077949122676,22.42
8511,53.71600599631254,0.45
8512,0.0,0.0
8513,0.0,0.0
8514,0.0,0.0
8515,38.843632993926484,0.32
8516,342.7703339043142,2.86
8517,799.8885117270187,6.67
8518,588.1472595032731,4.9
8519,2377.190800786741,19.81
8520,554.470513212447,4.62
8521,560.3339481548878,4.67
8522,989.9338325595922,8.25
8523,514.657778756231,4.29
8524,0.0,0.0
8525,0.0,0.0
8526,608.3146990108914,5.07
8527,1286.617073248796,10.72
8528,2079.872411940685,17.33
8529,2066.6932268444593,17.22
8530,2956.515844069221,24.64
8531,2356.3418739806143,19.64
8532,2170.7669455241944,18.09
8533,2486.155427778015,20.72
8534,1451.6035446883263,12.1
8535,2582.96306259355,21.52
8536,2547.786974387518,21.23
8537,923.8396944224181,7.7
8538,264.3015900388987,2.2
8539,60.54024051502506,0.5
8540,26.396961963420118,0.22
8541,0.0,0.0
8542,0.0,0.0
8543,0.0,0.0
8544,0.0,0.0
8545,0.0,0.0
8546,0.0,0.0
8547,0.0,0.0
8548,0.0,0.0
8549,0.0,0.0
8550,107.98878738982258,0.9
8551,620.5962539931916,5.17
8552,5496.986237364587,45.81
8553,5193.5191233069045,43.28
8554,69.0148526444679,0.58
8555,0.0,0.0
8556,27.408296928504008,0.23
8557,5590.193149814229,46.58
8558,988.1603396638053,8.23
8559,19.72931065745487,0.16
8560,0.0,0.0
8561,0.0,0.0
8562,0.0,0.0
8563,0.0,0.0
8564,0.0,0.0
8565,1.2430690944802485,0.01
8566,0.0,0.0
8567,0.0,0.0
8568,225.47787668805427,1.88
8569,159.81933091183956,1.33
8570,2323.6267565899097,19.36
8571,11426.311150089387,95.22
8572,11546.982890311305,96.22
8573,11465.452492683204,95.55
8574,3741.970983022767,31.18
8575,2059.1180316751884,17.16
8576,2219.9663134926177,18.5
8577,1350.9111617742471,11.26
8578,0.0,0.0
8579,10814.452378510432,90.12
8580,1194.51639833344,9.95
8581,333.5664703462025,2.78
8582,129.9294319061048,1.08
8583,2645.0593291081723,22.04
8584,16.343847124901863,0.14
8585,0.0,0.0
8586,0.0,0.0
8587,231.3682081705489,1.93
8588,17.296724711817042,0.14
8589,327.3250915745047,2.73
8590,7.370838247321513,0.06
8591,0.0,0.0
8592,22.67599709486758,0.19
8593,0.0,0.0
8594,0.0,0.0
8595,0.0,0.0
8596,1235.9113247151477,10.3
8597,2673.5920339169934,22.28
8598,3737.989824216924,31.15
