Location
Wind class
Hub height,80
Cutin speed,3
Cutout speed,23

Hour,Adjust power based on air density (kW),P/Pr based on air density (%)
5569,6497.509974629877,86.63
5570,2884.754991001988,38.46
5571,5674.44040901822,75.66
5572,6269.1309775931295,83.59
5573,635.1197675133247,8.47
5574,1673.5587284802289,22.31
5575,3471.946204451738,46.29
5576,594.7683152095215,7.93
5577,694.9844366933398,9.27
5578,0.0,0.0
5579,100.96764943962897,1.35
5580,0.0,0.0
5581,0.0,0.0
5582,339.5259225105004,4.53
5583,123.2984191680434,1.64
5584,29.083348694935832,0.39
5585,170.02381420585135,2.27
5586,156.5829852708213,2.09
5587,0.0,0.0
5588,0.0,0.0
5589,20.674344962247346,0.28
5590,101.3354880740546,1.35
5591,6690.259683116351,89.2
5592,6194.148317406136,82.59
5593,1278.7041101421185,17.05
5594,6661.331081133469,88.82
5595,4933.427215551108,65.78
5596,6736.494664101603,89.82
5597,3988.780436889532,53.18
5598,2221.194239727879,29.62
5599,2289.65280908053,30.53
5600,261.3692217545585,3.48
5601,1298.8120092155195,17.32
5602,661.2393003503158,8.82
5603,3769.1831991351787,50.26
5604,531.7023867705482,7.09
5605,2557.163716011438,34.1
5606,34.16777390146931,0.46
5607,1551.3408717527475,20.68
5608,3664.7516696036455,48.86
5609,206.6855390906858,2.76
5610,35.111089466862765,0.47
5611,955.2656077110744,12.74
5612,6621.069682215164,88.28
5613,4654.100737945271,62.05
5614,3285.1626084874138,43.8
5615,1054.4343601740632,14.06
5616,2380.475382722225,31.74
5617,6742.48708396921,89.9
5618,123.83194052160985,1.65
5619,1.0979511492508738,0.01
5620,596.5525032182941,7.95
5621,2120.2338438958755,28.27
5622,248.45955342414368,3.31
5623,0.0,0.0
5624,1.469733721109679,0.02
5625,0.0,0.0
5626,0.0,0.0
5627,0.0,0.0
5628,0.0,0.0
5629,31.017566740307505,0.41
5630,0.0,0.0
5631,0.0,0.0
5632,0.0,0.0
5633,0.0,0.0
5634,0.0,0.0
5635,15.856703734787352,0.21
5636,30.858947798274237,0.41
5637,208.9846802334277,2.79
5638,1067.0134393316448,14.23
5639,1035.5320188714456,13.81
5640,647.0583771974419,8.63
5641,1105.1536829301185,14.74
5642,1107.0073532568072,14.76
5643,1194.6695424203776,15.93
5644,1949.1774866757971,25.99
5645,995.7166387618084,13.28
5646,2396.6604023196455,31.96
5647,1118.7650715639757,14.92
5648,1277.731744982031,17.04
5649,5512.416179705381,73.5
5650,5561.276362756488,74.15
5651,0.7341700085435477,0.01
5652,1006.6411992388504,13.42
5653,228.93068546309982,3.05
5654,2859.896135475279,38.13
5655,466.20966545772444,6.22
5656,31.45971784100862,0.42
5657,302.3832673523683,4.03
5658,1584.67304660221,21.13
5659,24.174273059869243,0.32
5660,8.735674600629377,0.12
5661,31.503871080956795,0.42
5662,210.99650196455588,2.81
5663,83.69861887195377,1.12
5664,23.393659843740497,0.31
5665,0.0,0.0
5666,858.4962486352555,11.45
5667,275.0951572689054,3.67
5668,13.389858170085267,0.18
5669,2613.014991623407,34.84
5670,1711.7781574947087,22.82
5671,5586.902921400461,74.49
5672,555.5985429580685,7.41
5673,264.6916369780682,3.53
5674,17.1737835386301,0.23
5675,93.69808611732044,1.25
5676,632.5519167008204,8.43
5677,983.7228527193843,13.12
5678,672.2450431979166,8.96
5679,110.2076111985556,1.47
5680,27.249871729270538,0.36
5681,17.093493709246797,0.23
5682,8.496547769017196,0.11
5683,2.571270106808668,0.03
5684,75.23557603159443,1.0
5685,828.3072822990115,11.04
5686,1071.8850313135918,14.29
5687,692.0858854992829,9.23
5688,23.184497104355692,0.31
5689,2715.0290944743697,36.2
5690,2185.9242878578502,29.15
5691,1486.0428693102906,19.81
5692,18.000986532745138,0.24
5693,22.15382206678995,0.3
5694,10.345267451472786,0.14
5695,0.0,0.0
5696,0.0,0.0
5697,8.489864049406737,0.11
5698,0.0,0.0
5699,0.0,0.0
5700,163.66735880131682,2.18
5701,32.470096288654624,0.43
5702,9.952919475096085,0.13
5703,137.02440516055879,1.83
5704,34.0173047242804,0.45
5705,24.047994033320375,0.32
5706,28.28733233996022,0.38
5707,141.3239444155776,1.88
5708,102.72326807973639,1.37
5709,25.494542785608648,0.34
5710,18.97661681942356,0.25
5711,33.24319289579557,0.44
5712,6803.051380117964,90.71
5713,1642.3347341506214,21.9
5714,0.0,0.0
5715,917.4729593879861,12.23
5716,416.00616777329844,5.55
5717,288.8775197519279,3.85
5718,91.5148863014839,1.22
5719,0.0,0.0
5720,0.0,0.0
5721,0.0,0.0
5722,0.0,0.0
5723,0.0,0.0
5724,0.0,0.0
5725,0.0,0.0
5726,0.0,0.0
5727,14.631863995258144,0.2
5728,8.72796599734813,0.12
5729,84.01541984690621,1.12
5730,14.73726143017768,0.2
5731,773.75109928778,10.32
5732,995.730937500668,13.28
5733,611.6210551090116,8.15
5734,2.476288767039591,0.03
5735,3361.4096461739978,44.82
5736,379.53538270911037,5.06
5737,1311.6806058806865,17.49
5738,285.2651668757307,3.8
5739,157.74068147459568,2.1
5740,1507.324415573712,20.1
5741,2483.4676025144727,33.11
5742,811.1962041853467,10.82
5743,1843.9961182640825,24.59
5744,6550.879761585445,87.35
5745,5970.735528402041,79.61
5746,4542.7063117037405,60.57
5747,5515.463874043371,73.54
5748,4281.525219720285,57.09
5749,4433.331083716341,59.11
5750,4577.730960082302,61.04
5751,3459.2317107780827,46.12
5752,2674.7994628842102,35.66
5753,1847.8361089953007,24.64
5754,1485.5481317577808,19.81
5755,165.3964070603997,2.21
5756,158.57691627899726,2.11
5757,6669.386393031766,88.93
5758,2683.9412396863936,35.79
5759,3820.6130066715514,50.94
5760,3885.01216550061,51.8
5761,2758.900648535845,36.79
5762,35.891021535325315,0.48
5763,188.66391851681638,2.52
5764,453.98676127134263,6.05
5765,7.707557830340673,0.1
5766,108.05446017156953,1.44
5767,163.4679850075578,2.18
5768,2.950606980788885,0.04
5769,5.5338834801473915,0.07
5770,0.0,0.0
5771,0.0,0.0
5772,1.8504505699854747,0.02
5773,0.0,0.0
5774,0.0,0.0
5775,6.649042939246458,0.09
5776,277.0577310988489,3.69
5777,302.0458510587577,4.03
5778,291.50290902929714,3.89
5779,277.6269240563503,3.7
5780,337.6416270389552,4.5
5781,1619.428240781022,21.59
5782,687.144031566015,9.16
5783,35.62770172693006,0.48
5784,213.02076299416004,2.84
5785,0.0,0.0
5786,1531.335347637602,20.42
5787,322.16383499223963,4.3
5788,32.34818752332803,0.43
5789,0.0,0.0
5790,0.0,0.0
5791,1236.3020525028817,16.48
5792,272.4445564895399,3.63
5793,148.17497136528533,1.98
5794,30.75666801173151,0.41
5795,29.2606424320252,0.39
5796,21.868516666577086,0.29
5797,7.781372568099248,0.1
5798,0.0,0.0
5799,0.0,0.0
5800,0.0,0.0
5801,0.0,0.0
5802,4.01632883506289,0.05
5803,20.3663758217438,0.27
5804,275.6982782895352,3.68
5805,705.7946847801419,9.41
5806,1072.3583038893362,14.3
5807,2486.0025735481013,33.15
5808,6392.681429181258,85.24
5809,3399.3816653034814,45.33
5810,265.0060088453727,3.53
5811,1.4609383733751022,0.02
5812,17.91212210369715,0.24
5813,29.36249478454202,0.39
5814,12.845416608364053,0.17
5815,0.0,0.0
5816,0.0,0.0
5817,0.0,0.0
5818,29.453126907903222,0.39
5819,33.57435494858608,0.45
5820,23.269821091101075,0.31
5821,15.154012133656899,0.2
5822,1.8470791901827692,0.02
5823,30.52850909892612,0.41
5824,0.0,0.0
5825,0.0,0.0
5826,2.184477807291205,0.03
5827,25.728095037773134,0.34
5828,376.0870587033903,5.01
5829,734.9119135009814,9.8
5830,1435.762459447625,19.14
5831,1957.4381786934953,26.1
5832,1570.9329527890195,20.95
5833,2415.291251561133,32.2
5834,2165.255356311553,28.87
5835,2069.1266505473964,27.59
5836,1497.9566529301565,19.97
5837,1635.3467791405244,21.8
5838,324.687314662072,4.33
5839,81.3896723140042,1.09
5840,0.0,0.0
5841,1095.386534495113,14.61
5842,344.492083954672,4.59
5843,361.124476197598,4.81
5844,24.700668647705694,0.33
5845,0.0,0.0
5846,0.0,0.0
5847,0.0,0.0
5848,0.0,0.0
5849,0.0,0.0
5850,0.0,0.0
5851,2.1616968658580835,0.03
5852,24.042458452035003,0.32
5853,183.9033353704014,2.45
5854,249.48423287357733,3.33
5855,929.9985319788586,12.4
5856,636.4518399749255,8.49
5857,1457.33023364487,19.43
5858,1689.5568428134886,22.53
5859,2940.7298559774104,39.21
5860,3857.6817841201755,51.44
5861,3209.413641666161,42.79
5862,4059.612028029711,54.13
5863,1083.0181229668794,14.44
5864,316.76459293276474,4.22
5865,0.0,0.0
5866,0.0,0.0
5867,279.575272872129,3.73
5868,0.0,0.0
5869,0.0,0.0
5870,0.0,0.0
5871,0.0,0.0
5872,0.0,0.0
5873,131.62887159997544,1.76
5874,0.0,0.0
5875,12.187519879046945,0.16
5876,0.0,0.0
5877,18.156361498189646,0.24
5878,0.0,0.0
5879,0.0,0.0
5880,3.8984866464656345,0.05
5881,2038.2412675122464,27.18
5882,6095.243375122812,81.27
5883,5837.87705364907,77.84
5884,804.8642862378775,10.73
5885,0.0,0.0
5886,31.50380479935736,0.42
5887,295.61513651685397,3.94
5888,12.078945515023067,0.16
5889,0.0,0.0
5890,0.0,0.0
5891,0.0,0.0
5892,0.0,0.0
5893,535.8007481718,7.14
5894,0.0,0.0
5895,0.0,0.0
5896,575.7048288113924,7.68
5897,0.0,0.0
5898,0.0,0.0
5899,0.0,0.0
5900,0.0,0.0
5901,0.0,0.0
5902,66.61158415833671,0.89
5903,79.02104430456698,1.05
5904,10.254736964388286,0.14
5905,166.3654514898369,2.22
5906,341.64885446728704,4.56
5907,672.3433336620985,8.96
5908,2059.5028502052887,27.46
5909,99.3716795345548,1.32
5910,947.1592704914892,12.63
5911,1096.4178560264286,14.62
5912,1843.2193867937638,24.58
5913,1591.670851279711,21.22
5914,2471.53582108177,32.95
5915,865.9745228089214,11.55
5916,30.28878085946937,0.4
5917,0.0,0.0
5918,0.0,0.0
5919,0.0,0.0
5920,27.977271491065782,0.37
5921,294.04479999685566,3.92
5922,51.74926809552964,0.69
5923,0.0,0.0
5924,15.319707214328503,0.2
5925,261.05007952419436,3.48
5926,24.454924626121596,0.33
5927,22.280797035046607,0.3
5928,0.0,0.0
5929,0.0,0.0
5930,677.9150429751393,9.04
5931,1070.9337450052699,14.28
5932,1403.1134900108145,18.71
5933,926.0309984402109,12.35
5934,831.2223177744908,11.08
5935,2949.3555921328293,39.32
5936,0.0,0.0
5937,0.0,0.0
5938,1272.2187931421665,16.96
5939,1685.455680218688,22.47
5940,488.54164682685246,6.51
5941,410.2414437315289,5.47
5942,386.80724834980714,5.16
5943,33.19969833229367,0.44
5944,87.20851826628069,1.16
5945,862.8379143178328,11.5
5946,338.780209761209,4.52
5947,311.7348370625397,4.16
5948,440.5227367644083,5.87
5949,24.439237968266923,0.33
5950,384.87704442181183,5.13
5951,34.29740473283538,0.46
5952,219.08859358053718,2.92
5953,34.64178123173766,0.46
5954,0.0,0.0
5955,0.0,0.0
5956,76.25104883586577,1.02
5957,867.9473805967876,11.57
5958,361.548618447253,4.82
5959,242.13319525432286,3.23
5960,1188.3782758354585,15.85
5961,2418.221101563234,32.24
5962,1434.0186659657652,19.12
5963,1364.2366121274604,18.19
5964,599.9166167478751,8.0
5965,345.01384267128,4.6
5966,1483.1212664553186,19.77
5967,13.825491533013523,0.18
5968,13.736070246831895,0.18
5969,286.2562436397179,3.82
5970,671.0355175791459,8.95
5971,343.39444334343153,4.58
5972,66.86783784997701,0.89
5973,20.558295967413674,0.27
5974,6.0132333515109835,0.08
5975,28.61610799921866,0.38
5976,0.0,0.0
5977,34.629980075294974,0.46
5978,6625.697073201586,88.34
5979,5006.3461934138595,66.75
5980,169.24738684949986,2.26
5981,718.4729123213207,9.58
5982,1736.1076358260277,23.15
5983,215.9724518678062,2.88
5984,11.305767120963646,0.15
5985,1453.8066834120968,19.38
5986,65.61705274215497,0.87
5987,2109.6844230428073,28.13
5988,1260.8524909188525,16.81
5989,1530.35085288422,20.4
5990,877.855255741411,11.7
5991,261.00117949055857,3.48
5992,292.5654937738303,3.9
5993,43.074642950336504,0.57
5994,14.580223784000376,0.19
5995,15.968813282278488,0.21
5996,28.220642445955015,0.38
5997,1112.6647753208038,14.84
5998,1367.2878810957527,18.23
5999,27.024249129790007,0.36
6000,293.14239293734624,3.91
6001,236.16289523906306,3.15
6002,23.443074299944264,0.31
6003,3157.7573176676356,42.1
6004,9.651588739374924,0.13
6005,783.718961597294,10.45
6006,2116.746782484562,28.22
6007,278.6078261558785,3.71
6008,0.0,0.0
6009,6.642820024180763,0.09
6010,33.540005460810654,0.45
6011,95.21719921879347,1.27
6012,0.0,0.0
6013,737.9633725324151,9.84
6014,137.53255781421544,1.83
6015,1254.658225564329,16.73
6016,512.1030454698574,6.83
6017,188.5970710717104,2.51
6018,284.9292188515309,3.8
6019,906.7233836833625,12.09
6020,456.2254377936272,6.08
6021,326.88050958670317,4.36
6022,871.40871104602,11.62
6023,1011.4503024023256,13.49
6024,338.57809939526385,4.51
6025,858.400763769341,11.45
6026,1785.4603656143313,23.81
6027,3357.2384294493386,44.76
6028,1640.7028029263856,21.88
6029,140.76980945603628,1.88
6030,17.679601016743092,0.24
6031,11.795275200518008,0.16
6032,25.44643565016206,0.34
6033,0.0,0.0
6034,0.0,0.0
6035,0.0,0.0
6036,0.0,0.0
6037,0.0,0.0
6038,0.0,0.0
6039,0.0,0.0
6040,0.0,0.0
6041,16.49902966286559,0.22
6042,0.0,0.0
6043,110.17933272691194,1.47
6044,940.3148453677719,12.54
6045,6221.290347061424,82.95
6046,3440.8293910065786,45.88
6047,1053.3120357755643,14.04
6048,452.46303217265233,6.03
6049,6488.918318160312,86.52
6050,4449.707336246305,59.33
6051,227.42223024922097,3.03
6052,0.0,0.0
6053,0.0,0.0
6054,14.513867240107592,0.19
6055,0.0,0.0
6056,0.0,0.0
6057,9.311110272835343,0.12
6058,17.533478100458574,0.23
6059,0.0,0.0
6060,0.0,0.0
6061,0.0,0.0
6062,0.0,0.0
6063,0.0,0.0
6064,0.0,0.0
6065,0.0,0.0
6066,31.729566396888522,0.42
6067,382.7535550607586,5.1
6068,793.6984113420516,10.58
6069,3912.6383023909143,52.17
6070,879.7769604331612,11.73
6071,1532.073676225876,20.43
6072,1091.9582458799082,14.56
6073,0.0,0.0
6074,0.0,0.0
6075,8.460518844488627,0.11
6076,92.16473712627965,1.23
6077,31.0638459526508,0.41
6078,0.0,0.0
6079,26.3108988300372,0.35
6080,0.0,0.0
6081,0.0,0.0
6082,0.0,0.0
6083,0.0,0.0
6084,0.0,0.0
6085,0.0,0.0
6086,0.0,0.0
6087,17.5285403963096,0.23
6088,0.0,0.0
6089,0.0,0.0
6090,0.0,0.0
6091,0.0,0.0
6092,62.381296089644785,0.83
6093,657.6757788746398,8.77
6094,900.0117414824022,12.0
6095,534.1682301352881,7.12
6096,55.58207912001886,0.74
6097,605.5522474195424,8.07
6098,1238.6376698406168,16.52
6099,1085.173578378201,14.47
6100,2216.019003814115,29.55
6101,979.9038482487482,13.07
6102,69.14310500872176,0.92
6103,289.9937340748719,3.87
6104,0.0,0.0
6105,0.0,0.0
6106,0.0,0.0
6107,0.0,0.0
6108,0.0,0.0
6109,0.37040253625566943,0.0
6110,0.0,0.0
6111,0.0,0.0
6112,1.8407637706961724,0.02
6113,5.490226075512495,0.07
6114,0.0,0.0
6115,0.0,0.0
6116,0.0,0.0
6117,0.0,0.0
6118,20.47282830720298,0.27
6119,133.83972728760634,1.78
6120,27.57789359127286,0.37
6121,2.1480969071601606,0.03
6122,3.940312805687416,0.05
6123,0.0,0.0
6124,507.53480260655823,6.77
6125,7.940237852044802,0.11
6126,0.0,0.0
6127,1059.2808307640603,14.12
6128,1600.223110468721,21.34
6129,1225.9919598798963,16.35
6130,780.6548411534873,10.41
6131,1423.1944207957551,18.98
6132,3058.796059204261,40.78
6133,4583.977025039725,61.12
6134,2665.880112975092,35.55
6135,1883.1795679607312,25.11
6136,1378.455431137298,18.38
6137,366.9523208729884,4.89
6138,137.87379522962476,1.84
6139,34.13888178202466,0.46
6140,9.669039481201327,0.13
6141,0.0,0.0
6142,0.0,0.0
6143,13.85922646948331,0.18
6144,145.17082465337154,1.94
6145,320.813098657051,4.28
6146,0.0,0.0
6147,2571.073139219219,34.28
6148,1256.5325174634845,16.75
6149,2281.734625302457,30.42
6150,1451.236410428174,19.35
6151,2689.4733225552854,35.86
6152,4649.3704856934955,61.99
6153,4366.777317396728,58.22
6154,5451.2138030467595,72.68
6155,5869.863731017751,78.26
6156,5829.5528991174515,77.73
6157,6052.95918772918,80.71
6158,4296.211122782527,57.28
6159,3676.168196329986,49.02
6160,1913.2794940684767,25.51
6161,904.7099983468048,12.06
6162,512.0050198077987,6.83
6163,171.74389231293873,2.29
6164,0.0,0.0
6165,0.0,0.0
6166,0.0,0.0
6167,0.0,0.0
6168,0.0,0.0
6169,0.0,0.0
6170,1057.4684236446142,14.1
6171,2499.749768153419,33.33
6172,1968.574382196252,26.25
6173,741.7826240515894,9.89
6174,1070.3153904466672,14.27
6175,1260.1838488468406,16.8
6176,1419.2157075936384,18.92
6177,3864.809662279904,51.53
6178,6261.501238729212,83.49
6179,3240.340729925532,43.2
6180,4732.711142372869,63.1
6181,2234.801351853856,29.8
6182,2360.139909463826,31.47
6183,2239.588982066107,29.86
6184,1599.3351468620062,21.32
6185,717.1299337106198,9.56
6186,318.23430784997737,4.24
6187,15.406911476472837,0.21
6188,0.0,0.0
6189,0.0,0.0
6190,0.0,0.0
6191,11.354885115465478,0.15
6192,0.0,0.0
6193,28.378735597044304,0.38
6194,0.7097032467068721,0.01
6195,0.0,0.0
6196,318.7749456835729,4.25
6197,3617.6599511679105,48.24
6198,3094.907684745665,41.27
6199,3034.9966918199816,40.47
6200,4935.936936639943,65.81
6201,6104.067818633318,81.39
6202,5657.317993285906,75.43
6203,4622.431891427045,61.63
6204,6267.547188907456,83.57
6205,6286.016395231086,83.81
6206,5589.002964278087,74.52
6207,5146.3941595671795,68.62
6208,4278.349845086566,57.04
6209,4705.906358348762,62.75
6210,3581.0565307419806,47.75
6211,2190.3069182398276,29.2
6212,977.3699239573488,13.03
6213,549.3033371734673,7.32
6214,28.034579921643413,0.37
6215,144.88027630600067,1.93
6216,166.66257871192332,2.22
6217,32.606581868249414,0.43
6218,0.0,0.0
6219,4509.773317766183,60.13
6220,2365.7864089101176,31.54
6221,6674.99832557033,89.0
6222,4890.801806614788,65.21
6223,4083.359173818898,54.44
6224,1858.686909989481,24.78
6225,3562.193882712682,47.5
6226,2717.1164307014164,36.23
6227,4806.6901398958635,64.09
6228,5637.806322284418,75.17
6229,5391.521552810275,71.89
6230,3915.564411233897,52.21
6231,4672.823041348046,62.3
6232,4436.385154706477,59.15
6233,3573.3807885049023,47.65
6234,2705.5576154771725,36.07
6235,1414.0466780620388,18.85
6236,392.0097456670787,5.23
6237,384.95739842174555,5.13
6238,1065.0763674499835,14.2
6239,0.0,0.0
6240,860.8094263113571,11.48
6241,0.0,0.0
6242,97.6720577688785,1.3
6243,1113.9328748975795,14.85
6244,527.7097514723166,7.04
6245,18.910349895316482,0.25
6246,23.230964783371604,0.31
6247,356.1645215176033,4.75
6248,22.239331234540437,0.3
6249,0.0,0.0
6250,856.4430603473951,11.42
6251,1335.7563491217143,17.81
6252,700.9888026510024,9.35
6253,741.3596838699184,9.88
6254,1088.339820698485,14.51
6255,84.66015781747835,1.13
6256,27.930503267182186,0.37
6257,0.0,0.0
6258,20.058417592029873,0.27
6259,265.406340277378,3.54
6260,571.406208206671,7.62
6261,2115.8221669842274,28.21
6262,2144.3698599506047,28.59
6263,3958.4865122705137,52.78
6264,3963.915703910411,52.85
6265,2689.7772562477176,35.86
6266,4108.324128493475,54.78
6267,2173.7839748447814,28.98
6268,3312.881899539535,44.17
6269,4189.327465696903,55.86
6270,3856.610232493878,51.42
6271,356.43523606683556,4.75
6272,0.36395586420261555,0.0
6273,0.0,0.0
6274,14.95808583792813,0.2
6275,0.0,0.0
6276,0.0,0.0
6277,0.0,0.0
6278,0.0,0.0
6279,0.0,0.0
6280,0.0,0.0
6281,0.0,0.0
6282,7.22989538319577,0.1
6283,39.17834096562956,0.52
6284,304.66604465826856,4.06
6285,558.305806442863,7.44
6286,633.050086640941,8.44
6287,426.37316913152944,5.68
6288,784.7353848904532,10.46
6289,303.48967950449617,4.05
6290,231.24018856875531,3.08
6291,771.9545871111504,10.29
6292,1547.8626341437532,20.64
6293,854.1243770959674,11.39
6294,929.215167451267,12.39
6295,0.0,0.0
6296,0.0,0.0
6297,0.0,0.0
6298,11.64235042066961,0.16
6299,0.0,0.0
6300,0.0,0.0
6301,0.0,0.0
6302,0.0,0.0
6303,0.0,0.0
6304,0.0,0.0
6305,0.0,0.0
6306,0.0,0.0
6307,0.0,0.0
6308,26.09882851095815,0.35
6309,280.77151397799906,3.74
6310,392.75584012502077,5.24
6311,1149.8617990002767,15.33
6312,1074.1001431836717,14.32
6313,1419.3360869332869,18.92
6314,687.0584514965924,9.16
6315,760.2233359701473,10.14
6316,2055.0305782212167,27.4
6317,2140.564503451447,28.54
6318,3242.623609868742,43.23
6319,3572.513927369469,47.63
6320,5338.676747912451,71.18
6321,25.54690138191,0.34
6322,1728.8476536265405,23.05
6323,963.7481628303076,12.85
6324,1695.482054304927,22.61
6325,4268.194951133436,56.91
6326,2391.313502680714,31.88
6327,2238.7784560835044,29.85
6328,3084.5781085085923,41.13
6329,1585.3576618355114,21.14
6330,1609.811335317752,21.46
6331,791.3787757634686,10.55
6332,301.73576723940243,4.02
6333,25.405113228614837,0.34
6334,0.0,0.0
6335,27.80424698169604,0.37
6336,6628.828946981098,88.38
6337,3139.477028478885,41.86
6338,140.1766294944124,1.87
6339,6783.750201387214,90.45
6340,17.503586139150187,0.23
6341,6.862914824309572,0.09
6342,1157.3295820434073,15.43
6343,6830.363564738832,91.07
6344,994.5563778039258,13.26
6345,1406.9817957702412,18.76
6346,2203.684517487511,29.38
6347,1675.2300911676462,22.34
6348,805.0868732862453,10.73
6349,22.827206975026957,0.3
6350,1416.8995522815273,18.89
6351,2525.095109893191,33.67
6352,5633.509912514141,75.11
6353,5291.09814846884,70.55
6354,3922.7332445432066,52.3
