Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,45566341.44473779,kWh
Percentage of fossil fuel consumption,66.03669073079283,%
Curtailed solar electric energy,0.6190529604225643,GWh
Percentage of curtailed energy,2.573568556471427,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
7252,2083.3333333333335,0,7414.699800251102
7253,2083.3333333333335,0,7876.889489254026
7254,2083.3333333333335,0,7581.675018404683
7255,2083.3333333333335,0,6911.180484917994
7256,2083.333333333334,0,5350.345850173086
7257,2083.3333333333335,0,4006.292502250705
7258,2083.3333333333335,0,3024.3775649088575
7259,2083.3333333333335,0,2722.646883088285
7260,2083.3333333333335,0,3160.315986186286
7261,2083.333333333334,0,4300.423319721622
7262,2083.3333333333335,0,4452.442665608433
7263,2083.3333333333335,0,4814.000834619021
7264,2083.3333333333335,0,6353.902358641899
7265,2083.3333333333335,0,7634.142264406487
7266,2083.3333333333335,0,7676.04051520769
7267,2083.3333333333335,0,7592.648485760513
7268,2083.3333333333335,0,7444.784113439127
7269,2083.3333333333335,0,7480.404730909041
7270,2083.3333333333335,0,7637.917862005398
7271,2083.3333333333335,0,7748.606973329066
7272,2083.3333333333335,0,6276.310609916027
7273,2083.3333333333335,0,6673.07673010946
7274,2083.3333333333335,0,6312.153744243507
7275,2083.3333333333335,0,7124.725203486458
7276,2083.3333333333335,0,7515.375128140584
7277,2083.333333333333,0,7128.056426296824
7278,2083.3333333333335,0,7876.889489254026
7279,2083.3333333333335,0,6861.347110442667
7280,2083.3333333333335,0,5126.121202358523
7281,2083.3333333333335,0,3392.2675986744707
7282,2083.3333333333335,0,2141.2344968464504
7283,2083.3333333333335,0,1589.1175989292333
7284,2083.3333333333335,0,2306.2460423996927
7285,2083.3333333333335,0,1464.275782119984
7286,2083.3333333333335,0,2024.8933957122708
7287,2083.3333333333335,0,4046.554279264812
7288,2083.333333333333,0,6496.832360150913
7289,2083.3333333333335,0,7797.44287513982
7290,2083.3333333333335,0,7876.889489254026
7291,2083.3333333333335,0,7876.889489254026
7292,2083.3333333333335,0,7876.889489254026
7293,2083.3333333333335,0,7876.889489254026
7294,2083.3333333333335,0,7854.887241993758
7295,2083.3333333333335,0,7788.883934163783
7296,2083.3333333333335,0,7601.662885469145
7297,2083.3333333333335,0,7847.698813076487
7298,2083.3333333333335,0,7867.038629349642
7299,2083.3333333333335,0,7858.314848727527
7300,2083.3333333333335,0,7876.889489254026
7301,2083.3333333333335,0,7876.889489254026
7302,2083.3333333333335,0,7876.889489254026
7303,2083.3333333333335,0,6806.569209556285
7304,2083.3333333333335,0,5751.154263710276
7305,2083.3333333333335,0,3145.852073035023
7306,2083.3333333333335,0,2398.496373033684
7307,2083.3333333333335,0,3650.3550260612
7308,2083.3333333333335,0.0,0
7309,2083.3333333333335,0,628.2453605273713
7310,2083.3333333333335,0,2480.227717016408
7311,2083.3333333333335,0,3425.364480978418
7312,2083.3333333333335,0,6136.845351799284
7313,2083.3333333333335,0,7876.889489254026
7314,2083.3333333333335,0,7876.889489254026
7315,2083.3333333333335,0,7876.889489254026
7316,2083.3333333333335,0,7876.889489254026
7317,2083.3333333333335,0,7876.889489254026
7318,2083.3333333333335,0,7876.889489254026
7319,2083.3333333333335,0,7871.263959882776
7320,2083.3333333333335,0,7697.28999375365
7321,2083.3333333333335,0,7587.782999245435
7322,2083.3333333333335,0,7603.650174050722
7323,2083.3333333333335,0,7363.1860040058045
7324,2083.3333333333335,0,7489.276696491415
7325,2083.3333333333335,0,6083.324313061026
7326,2083.3333333333335,0,4179.112540452398
7327,2083.3333333333335,0,6124.460673415663
7328,2083.3333333333335,0,3838.7191871750297
7329,2083.3333333333335,0,1529.8858505067792
7330,2083.3333333333335,0.0,0
7331,2083.3333333333335,0.0,0
7332,2083.3333333333335,0,1863.0271037721805
7333,2083.3333333333335,0.0,0
7334,2083.3333333333335,0.0,0
7335,2083.3333333333335,0.0,0
7336,2083.3333333333335,0,1507.612098255694
7337,2083.3333333333335,0,4104.106306925662
7338,2083.3333333333335,0,4515.311037361524
7339,2083.3333333333335,0,4481.493106536724
7340,2083.333333333334,0,5342.387476823409
7341,2083.333333333333,0,5382.866295757543
7342,2083.3333333333335,0,6617.953738188046
7343,2083.3333333333335,0,7577.534436744372
7344,2083.3333333333335,0,7151.339242589231
7345,2083.333333333334,0,5218.613670354711
7346,2083.3333333333335,0,6291.548599642787
7347,2083.3333333333335,0,5865.41024044804
7348,2083.3333333333335,0,7876.889489254026
7349,2083.3333333333335,0,7636.0793998189565
7350,2083.3333333333335,0,7876.889489254026
7351,2083.3333333333335,0,7759.065443237392
7352,2083.333333333333,0,7481.0960290283765
7353,2083.3333333333335,0,5989.231043638519
7354,2083.333333333334,0,5298.8380901449345
7355,2083.3333333333335,0,4884.541766194142
7356,2083.3333333333335,0,2567.6868382120792
7357,2083.3333333333335,0,3880.5618606498047
7358,2083.3333333333335,0,3333.669751984272
7359,2083.3333333333335,0,4514.386189758705
7360,2083.333333333333,0,6109.477009392205
7361,2083.3333333333335,0,7876.889489254026
7362,2083.3333333333335,0,7876.889489254026
7363,2083.3333333333335,0,7870.150233076108
7364,2083.3333333333335,0,7851.148471200564
7365,2083.3333333333335,0,7590.45425099439
7366,2083.3333333333335,0,7639.895954134217
7367,2083.3333333333335,0,7846.055364918277
7368,2083.3333333333335,0,7489.671999276699
7369,2083.3333333333335,0,7330.839719140115
7370,2083.3333333333335,0,7639.638014613498
7371,2083.3333333333335,0,7618.8786232478715
7372,2083.3333333333335,0,7162.326511691789
7373,2083.3333333333335,0,7053.185274010503
7374,2083.3333333333335,0,7876.889489254026
7375,2083.3333333333335,0,6877.29447747463
7376,2083.3333333333335,0,4985.816413064941
7377,2083.3333333333335,0,3288.025413866533
7378,2083.3333333333335,0,1921.9314886514967
7379,2083.3333333333335,0,2011.8747679082117
7380,2083.3333333333335,0,1034.8348328350985
7381,2083.3333333333335,0,1526.3036914614358
7382,2083.3333333333335,0,3065.431305503136
7383,2083.3333333333335,0,4232.027319888248
7384,2083.333333333334,0,6035.7502476724185
7385,2083.3333333333335,0,7876.889489254026
7386,2083.3333333333335,0,7871.987786304943
7387,2083.3333333333335,0,7514.658266248497
7388,2083.3333333333335,0,7105.065321759404
7389,2083.3333333333335,0,7243.578927710727
7390,2083.333333333334,0,6935.342290441249
7391,2083.3333333333335,0,6696.184579703386
7392,2083.333333333334,0,6132.795794517606
7393,2083.3333333333335,0,6550.061583941985
7394,2083.3333333333335,0,6997.808124578665
7395,2083.3333333333335,0,6775.963882494181
7396,2083.3333333333335,0,7450.067277605224
7397,2083.3333333333335,0,7477.527593331438
7398,2083.3333333333335,0,7865.529637082323
7399,2083.333333333333,0,6709.711622104525
7400,2083.333333333334,0,4674.714520379022
7401,2083.3333333333335,0,3312.6171617749005
7402,2083.3333333333335,0,2500.877844619451
7403,2083.3333333333335,0,2230.239030380918
7404,2083.3333333333335,0,2175.681356158094
7405,2083.3333333333335,0,2445.8449602493365
7406,2083.3333333333335,0,2726.3748711319886
7407,2083.3333333333335,0,4211.53832632105
7408,2083.333333333333,0,5871.03850017361
7409,2083.3333333333335,0,7841.865157182398
7410,2083.3333333333335,0,7850.838486944616
7411,2083.3333333333335,0,7876.889489254026
7412,2083.3333333333335,0,7876.889489254026
7413,2083.3333333333335,0,7876.889489254026
7414,2083.3333333333335,0,7858.734832920173
7415,2083.3333333333335,0,7876.889489254026
7416,2083.3333333333335,0,7876.889489254026
7417,2083.3333333333335,0,7765.5027611584
7418,2083.3333333333335,0,7631.6987116911205
7419,2083.3333333333335,0,6497.187387264863
7420,2083.3333333333335,0,3504.9724735224754
7421,2083.3333333333335,0,5887.153824854669
7422,2083.3333333333335,0,7876.889489254026
7423,2083.333333333333,0,6811.323556157051
7424,2083.3333333333335,0,4786.687450510123
7425,2083.3333333333335,0,3417.1103292661637
7426,2083.3333333333335,0,2547.971499577302
7427,2083.3333333333335,0,2122.886867561103
7428,2083.3333333333335,0,2082.611665273599
7429,2083.3333333333335,0,2443.3893377865206
7430,2083.3333333333335,0.0,0
7431,2083.3333333333335,0,672.7364940791185
7432,2083.3333333333335,0,4336.080022041952
7433,2083.3333333333335,0,7667.37475064221
7434,2083.3333333333335,0,7876.889489254026
7435,2083.3333333333335,0,7876.889489254026
7436,2083.3333333333335,0,7876.889489254026
7437,2083.3333333333335,0,7876.889489254026
7438,2083.3333333333335,0,7876.889489254026
7439,2083.3333333333335,0,7876.889489254026
7440,2083.3333333333335,0,7871.2129901313865
7441,2083.3333333333335,0,7858.719149683083
7442,2083.3333333333335,0,7876.889489254026
7443,2083.3333333333335,0,7022.469682664565
7444,2083.3333333333335,0,948.0137531401369
7445,2083.3333333333335,0,864.7863504965826
7446,2083.3333333333335,0,2656.474564109796
7447,2083.3333333333335,0,4774.250608008128
7448,2083.3333333333335,0,5402.065294405406
7449,2083.3333333333335,0,2300.1090011399674
7450,2083.3333333333335,0,1353.4270005095796
7451,2083.3333333333335,0,974.4792952334301
7452,2083.3333333333335,0,708.60957503386
7453,2083.3333333333335,0.0,0
7454,2083.3333333333335,0.0,0
7455,2083.3333333333335,0,890.3813346524312
7456,2083.3333333333335,0,1176.4931648894299
7457,2083.3333333333335,0,1008.0749994958505
7458,2083.3333333333335,0,1866.2728161428695
7459,2083.3333333333335,0,6466.550085105045
7460,2083.333333333334,0,5635.22794135328
7461,2083.3333333333335,0,6894.161515461242
7462,2083.333333333334,0,4457.336689622591
7463,2083.3333333333335,0,6890.171794882384
7464,2083.3333333333335,0,6070.1279177141205
7465,2083.3333333333335,0,2901.1522549561014
7466,2083.3333333333335,0,1572.783750382242
7467,2083.3333333333335,0,1001.6809131768596
7468,2083.3333333333335,0,1585.6230626753086
7469,2083.3333333333335,0,1364.4891160320549
7470,2083.3333333333335,0,3468.9624224268346
7471,2083.333333333334,0,5201.648739440858
7472,2083.3333333333335,0,5510.821134831594
7473,2083.3333333333335,0,5992.280121370585
7474,2083.333333333334,0,5072.947070249198
7475,2083.3333333333335,0,3082.976069372191
7476,2083.3333333333335,0,3006.368437590153
7477,2083.3333333333335,0,3110.055949399398
7478,2083.333333333334,0,4525.414301835428
7479,2083.3333333333335,0,1651.2264360971358
7480,2083.333333333334,0,4745.017228918072
7481,2083.3333333333335,0,6440.216717136418
7482,2083.3333333333335,0,7509.983652045288
7483,2083.3333333333335,0,7850.968195810477
7484,2083.3333333333335,0,7869.030764565752
7485,2083.3333333333335,0,7876.889489254026
7486,2083.3333333333335,0,7876.889489254026
7487,2083.3333333333335,0,7876.889489254026
7488,2083.3333333333335,0,7876.889489254026
7489,2083.3333333333335,0,7876.889489254026
7490,2083.3333333333335,0,7876.889489254026
7491,2083.3333333333335,0,7876.889489254026
7492,2083.3333333333335,0,7871.267462269575
7493,2083.3333333333335,0,7876.889489254026
7494,2083.3333333333335,0,7876.889489254026
7495,2083.3333333333335,0,7833.555732697801
7496,2083.3333333333335,0,7664.3246643036255
7497,2083.3333333333335,0,7485.129097465876
7498,2083.3333333333335,0,7099.871203539154
7499,2083.333333333333,0,6963.174317555413
7500,2083.3333333333335,0,7140.505574226871
7501,2083.3333333333335,0,7334.906950274979
7502,2083.3333333333335,0,6353.628115127419
7503,2083.3333333333335,0,6250.968898754064
7504,2083.3333333333335,0,7328.976559641611
7505,2083.3333333333335,0,7843.386130734411
7506,2083.3333333333335,0,7876.889489254026
7507,2083.3333333333335,0,7876.889489254026
7508,2083.3333333333335,0,7876.889489254026
7509,2083.3333333333335,0,7876.889489254026
7510,2083.3333333333335,0,7876.889489254026
7511,2083.3333333333335,0,7876.889489254026
7512,2083.3333333333335,0,7876.889489254026
7513,2083.3333333333335,0,7845.596131087363
7514,2083.3333333333335,0,7847.034301855042
7515,2083.3333333333335,0,7848.429216779842
7516,2083.333333333334,0,7863.745983210545
7517,2083.3333333333335,0,7876.889489254026
7518,2083.3333333333335,0,7876.889489254026
7519,2083.3333333333335,0,7128.152159822161
7520,2083.3333333333335,0,4937.204607050781
7521,2083.3333333333335,0,3709.258709013274
7522,2083.3333333333335,0,2827.542644045896
7523,2083.3333333333335,0,2305.2890026584128
7524,2083.3333333333335,0,2282.373054656651
7525,2083.3333333333335,0,2622.9788407673204
7526,2083.3333333333335,0,3346.8393776723724
7527,2083.333333333333,0,4456.1730044493725
7528,2083.333333333333,0,6140.919748490038
7529,2083.3333333333335,0,7876.889489254026
7530,2083.3333333333335,0,7876.889489254026
7531,2083.3333333333335,0,7876.889489254026
7532,2083.3333333333335,0,7876.889489254026
7533,2083.3333333333335,0,7876.889489254026
7534,2083.3333333333335,0,7876.889489254026
7535,2083.3333333333335,0,7862.455328202464
7536,2083.3333333333335,0,7728.819386561887
7537,2083.3333333333335,0,7549.024183140623
7538,2083.3333333333335,0,7876.889489254026
7539,2083.3333333333335,0,7875.769656297843
7540,2083.3333333333335,0,7876.889489254026
7541,2083.3333333333335,0,7876.889489254026
7542,2083.3333333333335,0,7865.606131682462
7543,2083.3333333333335,0,7028.2831816692005
7544,2083.333333333333,0,4963.86192459757
7545,2083.3333333333335,0,3615.534532992452
7546,2083.3333333333335,0,2702.849141194939
7547,2083.3333333333335,0,2229.953966480316
7548,2083.3333333333335,0,2128.15717019602
7549,2083.3333333333335,0,2466.397617199914
7550,2083.3333333333335,0,3246.2818796983056
7551,2083.3333333333335,0,4384.223711636047
7552,2083.3333333333335,0,6077.246188710531
7553,2083.3333333333335,0,7876.889489254026
7554,2083.3333333333335,0,7876.889489254026
7555,2083.3333333333335,0,7876.889489254026
7556,2083.3333333333335,0,7876.889489254026
7557,2083.3333333333335,0,7876.889489254026
7558,2083.3333333333335,0,7876.889489254026
7559,2083.3333333333335,0,7876.889489254026
7560,2083.3333333333335,0,7869.538294068328
7561,2083.3333333333335,0,7833.625969957966
7562,2083.333333333334,0,5276.821271867742
7563,2083.3333333333335,0,6006.377812450342
7564,2083.3333333333335,0,7461.0760482696805
7565,2083.3333333333335,0,7876.889489254026
7566,2083.3333333333335,0,7876.889489254026
7567,2083.333333333334,0,7021.932873605432
7568,2083.3333333333335,0,4833.427207489589
7569,2083.3333333333335,0,3475.0290365431065
7570,2083.3333333333335,0,2596.3908286745427
7571,2083.3333333333335,0,2218.0808896859944
7572,2083.3333333333335,0,2141.8225387597286
7573,2083.3333333333335,0,990.4610546259601
7574,2083.3333333333335,0.0,0
7575,2083.3333333333335,0.0,0
7576,2083.3333333333335,0,3017.7416657553395
7577,2083.3333333333335,0,4285.491235254094
7578,2083.3333333333335,0,1835.6374467641454
7579,2083.3333333333335,0,2374.3571989141137
7580,2083.333333333333,0,4576.103005768509
7581,2083.3333333333335,0,6748.911263123899
7582,2083.3333333333335,0,3216.3290938297814
7583,2083.3333333333335,0,2771.0064926712903
7584,2083.3333333333335,0,5163.766965909481
7585,2083.3333333333335,0,1074.510346292498
7586,2083.3333333333335,0,1064.3265035316908
7587,2083.3333333333335,0,2241.9194319997623
7588,2083.3333333333335,0,4526.653799553861
7589,2083.3333333333335,0,2809.784622094099
7590,2083.3333333333335,0,1945.048618595667
7591,2083.3333333333335,0,2304.0180987127815
7592,2083.3333333333335,0,839.8655268112279
7593,2083.3333333333335,0.0,0
7594,2083.3333333333335,0.0,0
7595,2083.3333333333335,0.0,0
7596,2083.3333333333335,0.0,0
7597,2083.3333333333335,0.0,0
7598,2083.3333333333335,0.0,0
7599,2083.3333333333335,0.0,0
7600,2083.3333333333335,0,1616.2075746462006
7601,2083.3333333333335,0,5139.461868619919
7602,2083.333333333334,0,4518.316858918261
7603,2083.3333333333335,0,4468.462494785915
7604,2083.333333333333,0,5533.500779568598
7605,2083.3333333333335,0,6461.86682010247
7606,2083.333333333334,0,6672.248939765008
7607,2083.3333333333335,0,6833.012397280018
7608,2083.333333333333,0,6695.763957640227
7609,2083.3333333333335,0,7612.156552116392
7610,2083.3333333333335,0,5639.309172726177
7611,2083.3333333333335,0,4258.2723218110195
7612,2083.3333333333335,0,1954.7820962847063
7613,2083.3333333333335,0,1350.118775441706
7614,2083.3333333333335,0,1797.2849185193209
7615,2083.3333333333335,0,734.2152682421165
7616,2083.3333333333335,0,2512.5403955021966
7617,2083.3333333333335,0.0,0
7618,2083.3333333333335,0.0,0
7619,2083.3333333333335,0,1103.3801728210738
7620,2083.3333333333335,0.0,0
7621,2083.3333333333335,0.0,0
7622,2083.3333333333335,0.0,0
7623,2083.3333333333335,0,8.658120523975413
7624,2083.3333333333335,0,4927.071696068057
7625,2083.3333333333335,0,7170.467106798032
7626,2083.3333333333335,0,7533.119815241103
7627,2083.3333333333335,0,7846.393391102594
7628,2083.3333333333335,0,7876.889489254026
7629,2083.3333333333335,0,7876.889489254026
7630,2083.3333333333335,0,7876.889489254026
7631,2083.3333333333335,0,7876.889489254026
7632,2083.3333333333335,0,7876.889489254026
7633,2083.3333333333335,0,7876.889489254026
7634,2083.3333333333335,0,7876.889489254026
7635,2083.3333333333335,0,7876.889489254026
7636,2083.3333333333335,0,7871.661739213378
7637,2083.333333333333,0,7614.650443486622
7638,2083.3333333333335,0,6910.997453962795
7639,2083.3333333333335,0,6320.117793965877
7640,2083.3333333333335,0,2948.48721222732
7641,2083.3333333333335,0,2230.034635364872
7642,2083.3333333333335,0,889.849458531854
7643,2083.3333333333335,0,534.9438600817275
7644,2083.3333333333335,0,558.0794709350739
7645,2083.3333333333335,0,976.3384554648328
7646,2083.3333333333335,0,1452.4950328376508
7647,2083.3333333333335,0,2805.2707711527737
7648,2083.3333333333335,0,5825.648356537206
7649,2083.3333333333335,0,6093.620936797641
7650,2083.333333333333,0,7062.286206156921
7651,2083.3333333333335,0,5226.507086830847
7652,2083.3333333333335,0,4010.335384549305
7653,2083.3333333333335,0,1456.825384744393
7654,2083.3333333333335,0,1188.4340170758514
7655,2083.3333333333335,0,1106.532476402148
7656,2083.3333333333335,0,1300.322969775677
7657,2083.3333333333335,0,1114.0003473826155
7658,2083.333333333334,0,5667.156466676499
7659,2083.3333333333335,0,1170.568423695453
7660,2083.3333333333335,0,7863.682719798279
7661,2083.3333333333335,0,7345.227457127486
7662,2083.3333333333335,0,7592.467635470731
7663,2083.3333333333335,0,6917.055256135363
7664,2083.3333333333335,0,4452.341081164188
7665,2083.3333333333335,0,3499.957868697811
7666,2083.3333333333335,0,2631.533808388155
7667,2083.3333333333335,0,2209.3566836973587
7668,2083.3333333333335,0,2169.7301862126687
7669,2083.3333333333335,0,2546.2058400960477
7670,2083.3333333333335,0,3294.5288368601878
7671,2083.333333333333,0,4447.121697665807
7672,2083.333333333334,0,6151.503159299253
7673,2083.3333333333335,0,7876.889489254026
7674,2083.3333333333335,0,7876.889489254026
7675,2083.3333333333335,0,7876.889489254026
7676,2083.3333333333335,0,7863.620795009408
7677,2083.3333333333335,0,7729.0276705029
7678,2083.3333333333335,0,7855.361422550943
7679,2083.333333333333,0,7001.121910008904
7680,2083.3333333333335,0,7569.061662205273
7681,2083.3333333333335,0,7678.990591809926
7682,2083.3333333333335,0,7535.513013762205
7683,2083.3333333333335,0,7593.9982642273
7684,2083.333333333333,0,5126.536976949832
7685,2083.3333333333335,0,6414.742851757229
7686,2083.3333333333335,0,7187.578434377892
7687,2083.3333333333335,0,7098.454166724897
7688,2083.333333333334,0,5381.787118373242
7689,2083.3333333333335,0,2736.628950500146
7690,2083.3333333333335,0,3218.5777899184304
7691,2083.3333333333335,0,1020.7249145899541
7692,2083.3333333333335,0,310.97506130435795
7693,2083.3333333333335,0,1497.5782538346166
7694,2083.3333333333335,0,2886.399261928351
7695,2083.3333333333335,0,4091.959917197256
7696,2083.3333333333335,0,6072.062117770099
7697,2083.3333333333335,0,7868.380837181077
7698,2083.3333333333335,0,7876.889489254026
7699,2083.3333333333335,0,7876.889489254026
7700,2083.3333333333335,0,7841.746904037176
7701,2083.3333333333335,0,7876.889489254026
7702,2083.3333333333335,0,7876.889489254026
7703,2083.3333333333335,0,7854.836166847403
7704,2083.3333333333335,0,7876.889489254026
7705,2083.3333333333335,0,7876.889489254026
7706,2083.3333333333335,0,7851.431536569216
7707,2083.3333333333335,0,7687.9252365707325
7708,2083.3333333333335,0,7876.889489254026
7709,2083.3333333333335,0,7876.889489254026
7710,2083.3333333333335,0,7876.889489254026
7711,2083.3333333333335,0,7333.289951982172
7712,2083.3333333333335,0,4989.907982769012
7713,2083.3333333333335,0,3534.971971770402
7714,2083.3333333333335,0,2675.089486157097
7715,2083.3333333333335,0,2328.5056078228263
7716,2083.3333333333335,0,2335.571693269835
7717,2083.3333333333335,0,2697.982758345006
7718,2083.3333333333335,0,3377.7180366880357
7719,2083.3333333333335,0,4481.792746557115
7720,2083.3333333333335,0,6163.974490178738
7721,2083.3333333333335,0,7876.889489254026
7722,2083.3333333333335,0,7876.889489254026
7723,2083.3333333333335,0,7876.889489254026
7724,2083.3333333333335,0,7876.889489254026
7725,2083.3333333333335,0,7876.889489254026
7726,2083.3333333333335,0,7876.889489254026
7727,2083.3333333333335,0,7876.889489254026
7728,2083.3333333333335,0,7876.889489254026
7729,2083.3333333333335,0,7861.888182521221
7730,2083.3333333333335,0,7876.889489254026
7731,2083.3333333333335,0,7876.889489254026
7732,2083.3333333333335,0,7839.443475389131
7733,2083.3333333333335,0,7876.889489254026
7734,2083.3333333333335,0,7856.386061925989
7735,2083.3333333333335,0,7344.317426189191
7736,2083.3333333333335,0,4986.853083639349
7737,2083.3333333333335,0,3597.1837670436516
7738,2083.3333333333335,0,2728.415971629969
7739,2083.3333333333335,0,2345.3370045254414
7740,2083.3333333333335,0,2320.1149734692463
7741,2083.3333333333335,0,2694.338656593337
7742,2083.3333333333335,0,3448.7968919819696
7743,2083.333333333333,0,4563.481944529194
7744,2083.3333333333335,0,6266.129735469452
7745,2083.3333333333335,0,7854.564668027656
7746,2083.3333333333335,0,7871.5340276131055
7747,2083.3333333333335,0,7876.889489254026
7748,2083.3333333333335,0,7876.889489254026
7749,2083.3333333333335,0,7876.889489254026
7750,2083.3333333333335,0,7876.889489254026
7751,2083.3333333333335,0,7840.7963928237
7752,2083.3333333333335,0,7534.034770395134
7753,2083.3333333333335,0,7450.069914511104
7754,2083.3333333333335,0,7024.37142945965
7755,2083.3333333333335,0,7419.686125527369
7756,2083.3333333333335,0,7527.912083725848
7757,2083.3333333333335,0,6985.088616738835
7758,2083.3333333333335,0,6893.714132744325
7759,2083.3333333333335,0,6642.848363297043
7760,2083.3333333333335,0,4902.335352095556
7761,2083.3333333333335,0,3519.618774744462
7762,2083.3333333333335,0,2802.9501936282413
7763,2083.3333333333335,0,2386.2854054129684
7764,2083.3333333333335,0,2338.7593397165847
7765,2083.3333333333335,0,2654.38505618391
7766,2083.3333333333335,0,3153.137254562078
7767,2083.3333333333335,0,4577.799125946994
7768,2083.333333333334,0,6290.322681667392
7769,2083.3333333333335,0,7876.889489254026
7770,2083.3333333333335,0,7876.5094874539045
7771,2083.3333333333335,0,7858.338431461457
7772,2083.3333333333335,0,7866.6993091487575
7773,2083.3333333333335,0,7772.87912890344
7774,2083.333333333334,0,7554.270834173662
7775,2083.3333333333335,0,7514.48893585314
7776,2083.3333333333335,0,7547.33911684116
7777,2083.3333333333335,0,6877.6011082053765
7778,2083.333333333334,0,6406.548971612525
7779,2083.333333333333,0,6146.207724335065
7780,2083.3333333333335,0,6532.238090098997
7781,2083.3333333333335,0,7541.061614124358
7782,2083.3333333333335,0,7876.889489254026
7783,2083.3333333333335,0,7473.656277632413
7784,2083.333333333334,0,5027.803941053802
7785,2083.3333333333335,0,2364.310684661582
7786,2083.3333333333335,0,1432.9062323859462
7787,2083.3333333333335,0,1155.7514678191865
7788,2083.3333333333335,0,979.8610241014994
7789,2083.3333333333335,0,1596.8511953873203
7790,2083.3333333333335,0,2069.166340829889
7791,2083.3333333333335,0,4062.741676816492
7792,2083.3333333333335,0,6026.54811357827
7793,2083.3333333333335,0,7839.249228687226
7794,2083.3333333333335,0,7862.008871686866
7795,2083.3333333333335,0,7876.889489254026
7796,2083.3333333333335,0,7876.889489254026
7797,2083.3333333333335,0,7876.889489254026
7798,2083.3333333333335,0,7876.889489254026
7799,2083.3333333333335,0,7876.889489254026
7800,2083.3333333333335,0,7856.117834803821
7801,2083.3333333333335,0,7846.63161994147
7802,2083.3333333333335,0,7876.889489254026
7803,2083.3333333333335,0,7688.483702331733
7804,2083.333333333333,0,7085.246098227177
7805,2083.3333333333335,0,7876.889489254026
7806,2083.3333333333335,0,7846.718403056918
7807,2083.3333333333335,0,7332.715344154821
7808,2083.3333333333335,0,4651.382686725301
7809,2083.3333333333335,0,3153.813532991283
7810,2083.3333333333335,0,2805.1263260675414
7811,2083.3333333333335,0,1642.4672924247961
7812,2083.3333333333335,0,2182.2823186562036
7813,2083.3333333333335,0,2685.5941150380113
7814,2083.3333333333335,0,2892.4919652401386
7815,2083.3333333333335,0,4081.3862180537412
7816,2083.3333333333335,0,5647.184687265603
7817,2083.3333333333335,0,7598.040522091168
7818,2083.3333333333335,0,7862.498690121307
7819,2083.3333333333335,0,7876.889489254026
7820,2083.3333333333335,0,7876.889489254026
7821,2083.3333333333335,0,7876.889489254026
7822,2083.3333333333335,0,7876.889489254026
7823,2083.3333333333335,0,7876.889489254026
7824,2083.3333333333335,0,7876.889489254026
7825,2083.3333333333335,0,7876.889489254026
7826,2083.3333333333335,0,7876.889489254026
7827,2083.3333333333335,0,7876.889489254026
7828,2083.3333333333335,0,7876.889489254026
7829,2083.3333333333335,0,7851.392729749301
7830,2083.3333333333335,0,7838.424190767468
7831,2083.333333333334,0,7094.393220124088
7832,2083.3333333333335,0,4029.2962031148213
7833,2083.3333333333335,0,1299.2096447959093
7834,2083.3333333333335,0,927.9757014775214
7835,2083.3333333333335,0.0,0
7836,2083.3333333333335,0.0,0
7837,2083.3333333333335,0.0,0
7838,2083.3333333333335,0,54.98392607999358
7839,2083.3333333333335,0,2152.0058428651837
7840,2083.3333333333335,0,308.0430641364592
7841,2083.3333333333335,0,7474.370560599745
7842,2083.3333333333335,0,7586.379495906265
7843,2083.3333333333335,0,6534.70981743671
7844,2083.3333333333335,0,4054.206287189264
7845,2083.3333333333335,0,4650.201083588103
7846,2083.333333333333,0,5796.479309862441
7847,2083.3333333333335,0,2316.6103728056833
7848,2083.333333333334,0,6775.075355029723
7849,2083.3333333333335,0,3742.8270970622043
7850,2083.333333333334,0,5139.116187425072
7851,2083.333333333333,0,5023.2398385411325
7852,2083.333333333333,0,4757.881994530699
7853,2083.3333333333335,0,6955.5552498751695
7854,2083.3333333333335,0,7526.3438898033455
7855,2083.3333333333335,0,6760.469625643634
7856,2083.3333333333335,0,2697.240987213788
7857,2083.3333333333335,0,1461.047723170047
7858,2083.3333333333335,0.0,0
7859,2083.3333333333335,0.0,0
7860,2083.3333333333335,0,323.18713501037837
7861,2083.3333333333335,0,495.7905316006136
7862,2083.3333333333335,0,1978.2621428618068
7863,2083.3333333333335,0,2604.0921641470104
7864,2083.3333333333335,0,6138.198018548531
7865,2083.3333333333335,0,7775.006101245667
7866,2083.333333333333,0,7157.617524902884
7867,2083.3333333333335,0,7572.7682460819415
7868,2083.3333333333335,0,7601.003413520044
7869,2083.3333333333335,0,7371.327634032569
7870,2083.3333333333335,0,7540.439200608936
7871,2083.3333333333335,0,7443.02354926025
7872,2083.3333333333335,0,7660.1488343652045
7873,2083.3333333333335,0,7838.044503208557
7874,2083.3333333333335,0,6868.378996177147
7875,2083.3333333333335,0,5111.408094409967
7876,2083.3333333333335,0,7396.080694463926
7877,2083.333333333333,0,7240.675650989955
7878,2083.3333333333335,0,7619.058858691026
7879,2083.3333333333335,0,7232.89852511395
