Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,46276970.35238441,kWh
Percentage of fossil fuel consumption,67.06656453480524,%
Curtailed solar electric energy,0.05305025312832743,GWh
Percentage of curtailed energy,0.2329050426846919,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
7109,2083.3333333333335,0,5303.730550078957
7110,2083.3333333333335,0,6668.530176499894
7111,2083.3333333333335,0,5468.548393583038
7112,2083.333333333334,0,4668.506590528761
7113,2083.3333333333335,0,3772.906210357668
7114,2083.333333333333,0,5300.566369736123
7115,2083.333333333334,0,4575.396136825471
7116,2083.3333333333335,0,2264.9451814897757
7117,2083.3333333333335,0,2630.6719264454596
7118,2083.3333333333335,0,2453.3224035388503
7119,2083.3333333333335,0,1353.283441714736
7120,2083.3333333333335,0,2511.23666643622
7121,2083.3333333333335,0,2973.349475727602
7122,2083.3333333333335,0,2978.89325879015
7123,2083.3333333333335,0,3088.898864852911
7124,2083.3333333333335,0,3274.7263226913155
7125,2083.3333333333335,0,4036.018895505232
7126,2083.3333333333335,0,2933.335238552625
7127,2083.3333333333335,0,3365.897518176157
7128,2083.3333333333335,0,3479.609105527732
7129,2083.333333333334,0,4201.557677062046
7130,2083.3333333333335,0,4779.906606867901
7131,2083.3333333333335,0,5060.481520386719
7132,2083.3333333333335,0,6189.256647452551
7133,2083.3333333333335,0,5972.9074456484595
7134,2083.333333333333,0,5765.405286935815
7135,2083.3333333333335,0,6045.725709786657
7136,2083.3333333333335,0,6380.399492311141
7137,2083.3333333333335,0,5110.955565360068
7138,2083.3333333333335,0,4120.124474245902
7139,2083.3333333333335,0,3869.516283313354
7140,2083.333333333333,0,5706.404898085533
7141,2083.333333333333,0,6378.308384640182
7142,2083.3333333333335,0,6012.2741242474085
7143,2083.3333333333335,0,4701.750402060782
7144,2083.3333333333335,0,4065.3526412451934
7145,2083.3333333333335,0,3134.972292352665
7146,2083.3333333333335,0,3272.6624623501293
7147,2083.3333333333335,0,3152.1227350586796
7148,2083.3333333333335,0,3653.7021787611993
7149,2083.333333333334,0,4644.197887193644
7150,2083.333333333334,0,4300.790784630901
7151,2083.333333333334,0,6599.202826022987
7152,2083.3333333333335,0,5437.631734659933
7153,2083.3333333333335,0,5910.182514191098
7154,2083.333333333333,0,5574.921282283851
7155,2083.333333333333,0,5003.53755614285
7156,2083.333333333334,0,4716.457913587845
7157,2083.3333333333335,0,5191.355637727663
7158,2083.3333333333335,0,5825.274676864495
7159,2083.3333333333335,0,6212.84645581709
7160,2083.3333333333335,0,4630.486503614063
7161,2083.3333333333335,0,2950.949676181909
7162,2083.3333333333335,0,4125.523980125275
7163,2083.3333333333335,0,4362.6761318150975
7164,2083.3333333333335,0,4517.745354219705
7165,2083.333333333333,0,5694.088484057178
7166,2083.3333333333335,0,4662.023132622856
7167,2083.3333333333335,0,7546.1963928080395
7168,2083.3333333333335,0,6573.310575883845
7169,2083.333333333334,0,4268.845579065419
7170,2083.3333333333335,0,3421.1564609222514
7171,2083.333333333333,0,5732.087351894721
7172,2083.3333333333335,0,4033.5920944063196
7173,2083.333333333334,0,5722.335590097684
7174,2083.3333333333335,0,3102.300377257042
7175,2083.3333333333335,0,6884.845296729647
7176,2083.333333333333,0,4820.646997227768
7177,2083.333333333334,0,4937.341273741331
7178,2083.3333333333335,0,6893.465385294448
7179,2083.333333333333,0,5456.827675654458
7180,2083.333333333334,0,4850.262210734583
7181,2083.333333333334,0,5112.7176350046375
7182,2083.333333333334,0,6311.489483100027
7183,2083.3333333333335,0,5794.376172654451
7184,2083.333333333334,0,5018.099618822696
7185,2083.3333333333335,0,6085.9216602873075
7186,2083.3333333333335,0,7207.416407121812
7187,2083.333333333333,0,4118.104468076628
7188,2083.3333333333335,0,3243.862232254988
7189,2083.3333333333335,0,3876.0335392531656
7190,2083.3333333333335,0,4078.6430597134586
7191,2083.333333333333,0,4629.502566528334
7192,2083.3333333333335,0,3551.802717133349
7193,2083.3333333333335,0,3937.8954138652093
7194,2083.3333333333335,0,3254.4819024900125
7195,2083.3333333333335,0,3763.60809846167
7196,2083.333333333334,0,4162.843304669876
7197,2083.333333333334,0,4352.739857216931
7198,2083.333333333334,0,4223.972675632942
7199,2083.333333333334,0,5728.698961689915
7200,2083.333333333334,0,5553.105977619691
7201,2083.3333333333335,0,6427.330556813139
7202,2083.3333333333335,0,6773.698788055528
7203,2083.3333333333335,0,6824.582578590702
7204,2083.3333333333335,0,6583.3301514585255
7205,2083.333333333334,0,5795.212214056895
7206,2083.333333333333,0,4523.802309717945
7207,2083.333333333334,0,4297.452978261401
7208,2083.3333333333335,0,4868.730733235626
7209,2083.3333333333335,0,4068.1467869262065
7210,2083.3333333333335,0,5288.245669184176
7211,2083.3333333333335,0,3559.049050561144
7212,2083.3333333333335,0,4090.953958381845
7213,2083.3333333333335,0,3389.953867249381
7214,2083.3333333333335,0,1440.5173526123026
7215,2083.3333333333335,0,2345.927663227385
7216,2083.3333333333335,0,3841.4406851770045
7217,2083.3333333333335,0,3168.899182419712
7218,2083.333333333333,0,4771.639205002666
7219,2083.333333333333,0,4950.771759308325
7220,2083.333333333334,0,5631.364607087493
7221,2083.333333333334,0,5364.250226123968
7222,2083.3333333333335,0,6085.2833592746065
7223,2083.333333333333,0,4468.7994636648655
7224,2083.3333333333335,0,4874.25878116282
7225,2083.3333333333335,0,5115.621748725788
7226,2083.333333333333,0,5935.727814921598
7227,2083.3333333333335,0,6343.267449798426
7228,2083.3333333333335,0,6519.609605191892
7229,2083.3333333333335,0,7392.967743162432
7230,2083.3333333333335,0,7856.028061113871
7231,2083.3333333333335,0,7700.479335332056
7232,2083.3333333333335,0,7804.6127869590555
7233,2083.3333333333335,0,7643.179546635457
7234,2083.333333333334,0,6787.928267249676
7235,2083.333333333334,0,7534.343007510819
7236,2083.3333333333335,0,7255.048096858388
7237,2083.3333333333335,0,7677.354744478189
7238,2083.3333333333335,0,7853.770837915307
7239,2083.3333333333335,0,7876.889489254026
7240,2083.3333333333335,0,7876.889489254026
7241,2083.3333333333335,0,7876.889489254026
7242,2083.3333333333335,0,7876.889489254026
7243,2083.3333333333335,0,7876.889489254026
7244,2083.3333333333335,0,7876.889489254026
7245,2083.3333333333335,0,7863.854781981439
7246,2083.3333333333335,0,7851.057963607175
7247,2083.3333333333335,0,7876.889489254026
7248,2083.3333333333335,0,7876.889489254026
7249,2083.3333333333335,0,7876.889489254026
7250,2083.3333333333335,0,7876.889489254026
7251,2083.3333333333335,0,7876.889489254026
7252,2083.3333333333335,0,7876.889489254026
7253,2083.3333333333335,0,7873.898683145073
7254,2083.3333333333335,0,7859.506620557847
7255,2083.3333333333335,0,7728.456002943659
7256,2083.3333333333335,0,5695.46060932126
7257,2083.3333333333335,0,7203.001095344567
7258,2083.333333333333,0,5669.286318546738
7259,2083.3333333333335,0,6118.866697989652
7260,2083.3333333333335,0,5803.923340773508
7261,2083.333333333333,0,4789.093786274281
7262,2083.333333333334,0,5444.4319275088255
7263,2083.333333333334,0,6386.356929759215
7264,2083.3333333333335,0,7743.563348064608
7265,2083.3333333333335,0,7856.0684298229635
7266,2083.3333333333335,0,7845.5971024365535
7267,2083.3333333333335,0,7656.174697907114
7268,2083.3333333333335,0,7745.254583516612
7269,2083.3333333333335,0,7856.198226506638
7270,2083.3333333333335,0,7862.8377847769825
7271,2083.3333333333335,0,7876.889489254026
7272,2083.3333333333335,0,7876.889489254026
7273,2083.3333333333335,0,7871.307346991171
7274,2083.3333333333335,0,7434.145381569689
7275,2083.3333333333335,0,7214.954686450333
7276,2083.3333333333335,0,6863.9635328445775
7277,2083.3333333333335,0,7450.653425234242
7278,2083.333333333334,0,6703.491568719364
7279,2083.3333333333335,0,6164.120669602516
7280,2083.3333333333335,0,4589.848321164914
7281,2083.3333333333335,0,5995.356380140811
7282,2083.3333333333335,0,2518.7130832248376
7283,2083.3333333333335,0,3260.6798652534153
7284,2083.3333333333335,0,1507.159407761139
7285,2083.3333333333335,0,2484.030200438642
7286,2083.3333333333335,0,3266.7270733306077
7287,2083.3333333333335,0,6263.672503344105
7288,2083.3333333333335,0,6602.049857581959
7289,2083.3333333333335,0,7146.506964904203
7290,2083.3333333333335,0,7455.297688428857
7291,2083.3333333333335,0,7266.609313999418
7292,2083.333333333333,0,6792.189525768774
7293,2083.3333333333335,0,7230.470943426214
7294,2083.3333333333335,0,6983.499587862417
7295,2083.3333333333335,0,7038.884681820086
7296,2083.333333333334,0,5914.7333921655245
7297,2083.3333333333335,0,6455.292822830834
7298,2083.3333333333335,0,6706.136627862211
7299,2083.3333333333335,0,7577.113158534731
7300,2083.3333333333335,0,6758.189164241101
7301,2083.3333333333335,0,5807.325046360383
7302,2083.3333333333335,0,6550.800865192923
7303,2083.3333333333335,0,4138.354784217179
7304,2083.3333333333335,0,3858.550227268328
7305,2083.3333333333335,0,3865.7441938793277
7306,2083.3333333333335,0,2375.410362780988
7307,2083.3333333333335,0,2397.7513599295235
7308,2083.3333333333335,0,1173.4130037763016
7309,2083.3333333333335,0,2989.421419220773
7310,2083.3333333333335,0,1676.4217885079543
7311,2083.3333333333335,0,2686.926166654608
7312,2083.3333333333335,0,3222.593791103478
7313,2083.3333333333335,0,3215.5132291870414
7314,2083.3333333333335,0,3221.1518907756217
7315,2083.3333333333335,0,3211.0798062627855
7316,2083.3333333333335,0,3643.480893761689
7317,2083.3333333333335,0,3463.9348185918716
7318,2083.3333333333335,0,3232.2799624739637
7319,2083.3333333333335,0,3131.588244304673
7320,2083.3333333333335,0,3591.6145853708585
7321,2083.333333333333,0,5781.352953251946
7322,2083.3333333333335,0,3358.3561704262374
7323,2083.3333333333335,0,3270.951200738734
7324,2083.3333333333335,0,3785.4183322369922
7325,2083.3333333333335,0,4157.917133646588
7326,2083.3333333333335,0,4248.915356599743
7327,2083.3333333333335,0,5921.978490088953
7328,2083.3333333333335,0,5455.470463955791
7329,2083.333333333334,0,4557.283323011548
7330,2083.3333333333335,0,3983.9284150051963
7331,2083.3333333333335,0,3973.6686678679484
7332,2083.333333333334,0,4267.789547128841
7333,2083.333333333334,0,4616.026195534187
7334,2083.3333333333335,0,5225.4672647650195
7335,2083.333333333333,0,5975.0533015054825
7336,2083.3333333333335,0,6874.165707029754
7337,2083.3333333333335,0,7218.079516486622
7338,2083.3333333333335,0,6590.06927874401
7339,2083.3333333333335,0,7069.38411096963
7340,2083.333333333333,0,6697.526144103498
7341,2083.3333333333335,0,7136.174334151822
7342,2083.333333333334,0,6172.803659720339
7343,2083.333333333334,0,4725.422717293843
7344,2083.333333333334,0,5366.3572509793685
7345,2083.3333333333335,0,6921.352919576902
7346,2083.3333333333335,0,6763.0875897253345
7347,2083.3333333333335,0,6777.798118072077
7348,2083.333333333333,0,6871.532483551971
7349,2083.333333333333,0,7245.002580327695
7350,2083.3333333333335,0,7575.395697922475
7351,2083.3333333333335,0,6521.420796155817
7352,2083.3333333333335,0,6211.753093240999
7353,2083.333333333333,0,5231.957194289978
7354,2083.3333333333335,0,6409.4554316724925
7355,2083.3333333333335,0,5242.5409814879185
7356,2083.3333333333335,0,5559.362827828108
7357,2083.333333333334,0,5686.45206270495
7358,2083.333333333334,0,6120.513218425378
7359,2083.333333333333,0,6575.757257562776
7360,2083.3333333333335,0,6772.061748971621
7361,2083.333333333334,0,6510.0440715727855
7362,2083.333333333333,0,6233.8416958687885
7363,2083.3333333333335,0,5821.1637393212295
7364,2083.333333333333,0,5907.0484624983565
7365,2083.3333333333335,0,5855.200334347924
7366,2083.3333333333335,0,5461.518921337137
7367,2083.3333333333335,0,4946.318020654013
7368,2083.333333333333,0,5538.081436643306
7369,2083.3333333333335,0,5515.365309246073
7370,2083.3333333333335,0,6105.630537038848
7371,2083.3333333333335,0,6833.359387338258
7372,2083.3333333333335,0,7076.3062514308
7373,2083.3333333333335,0,7393.542885852773
7374,2083.3333333333335,0,7313.2219837029625
7375,2083.3333333333335,0,6379.37987675572
7376,2083.3333333333335,0,5224.511244729869
7377,2083.3333333333335,0,4721.432068139872
7378,2083.3333333333335,0,5212.142261245802
7379,2083.3333333333335,0,5133.3463398692975
7380,2083.3333333333335,0,4870.943784703593
7381,2083.3333333333335,0,6118.945874735769
7382,2083.3333333333335,0,7379.964780080408
7383,2083.3333333333335,0,7336.7206642440015
7384,2083.3333333333335,0,7856.369538385854
7385,2083.3333333333335,0,7834.628384050981
7386,2083.3333333333335,0,7778.822903145722
7387,2083.3333333333335,0,7744.912684004458
7388,2083.3333333333335,0,7388.8248831425135
7389,2083.3333333333335,0,5941.806598770547
7390,2083.3333333333335,0,5048.980352120176
7391,2083.3333333333335,0,4714.021043060664
7392,2083.333333333333,0,4391.539223910846
7393,2083.333333333333,0,4106.234509367057
7394,2083.3333333333335,0,4041.6851582746613
7395,2083.3333333333335,0,4030.0038691353375
7396,2083.3333333333335,0,4374.730368747118
7397,2083.333333333333,0,4670.996012450052
7398,2083.3333333333335,0,4860.180909971194
7399,2083.3333333333335,0,5219.197827733908
7400,2083.3333333333335,0,3747.7856810549074
7401,2083.3333333333335,0,3213.3502927767177
7402,2083.3333333333335,0,2879.2963089382383
7403,2083.3333333333335,0,3221.399468907829
7404,2083.3333333333335,0,4175.540157098466
7405,2083.3333333333335,0,5340.128294649952
7406,2083.333333333334,0,6800.580040376071
7407,2083.333333333333,0,7634.119158605734
7408,2083.3333333333335,0,7722.670558656951
7409,2083.3333333333335,0,7630.591330205459
7410,2083.3333333333335,0,7627.291777967169
7411,2083.3333333333335,0,7622.96790445285
7412,2083.3333333333335,0,7104.351049219279
7413,2083.3333333333335,0,6173.713587768174
7414,2083.3333333333335,0,6409.517669292136
7415,2083.3333333333335,0,7076.99140194567
7416,2083.333333333334,0,7297.520509226968
7417,2083.3333333333335,0,7227.611476948825
7418,2083.3333333333335,0,7243.981122409461
7419,2083.3333333333335,0,7036.22572251895
7420,2083.3333333333335,0,7192.589102860466
7421,2083.3333333333335,0,6887.94115200299
7422,2083.3333333333335,0,6652.695456118936
7423,2083.3333333333335,0,6438.4396990233145
7424,2083.333333333334,0,4573.086861189822
7425,2083.3333333333335,0,6627.216117526049
7426,2083.3333333333335,0,6100.101094127518
7427,2083.3333333333335,0,5668.268911673647
7428,2083.3333333333335,0,6192.757394404738
7429,2083.3333333333335,0,5124.095642180209
7430,2083.3333333333335,0,6804.928955213789
7431,2083.3333333333335,0,7068.662789255402
7432,2083.3333333333335,0,6785.220056223478
7433,2083.3333333333335,0,6780.326191520217
7434,2083.333333333334,0,6819.663712067073
7435,2083.3333333333335,0,6867.19712494416
7436,2083.3333333333335,0,7581.45586804683
7437,2083.3333333333335,0,7264.759398244929
7438,2083.333333333333,0,6363.764820893817
7439,2083.333333333333,0,6742.155045050664
7440,2083.333333333334,0,6532.633512573908
7441,2083.333333333333,0,4569.8932562667815
7442,2083.333333333334,0,4849.007244130993
7443,2083.333333333333,0,5700.152071643364
7444,2083.3333333333335,0,3538.489694322341
7445,2083.333333333333,0,4853.639641183052
7446,2083.3333333333335,0,3174.7659493513393
7447,2083.3333333333335,0,3569.6471316088073
7448,2083.3333333333335,0,3446.753314502753
7449,2083.3333333333335,0,2968.0417067353865
7450,2083.3333333333335,0,2871.2972385007524
7451,2083.3333333333335,0,3454.7012365258906
7452,2083.3333333333335,0,2072.104445239197
7453,2083.3333333333335,0,2404.8895280011075
7454,2083.333333333333,0,5115.959101039542
7455,2083.3333333333335,0,3342.9905240812004
7456,2083.3333333333335,0,2981.8148588027943
7457,2083.3333333333335,0,2984.4430038417004
7458,2083.3333333333335,0,2984.4099691955016
7459,2083.3333333333335,0,2976.534352663023
7460,2083.3333333333335,0,2967.9980720136246
7461,2083.3333333333335,0,2950.7276303463177
7462,2083.3333333333335,0,2933.6485592964445
7463,2083.3333333333335,0,2924.6886389836127
7464,2083.3333333333335,0,2979.9859188919845
7465,2083.3333333333335,0,3515.901888109953
7466,2083.3333333333335,0,4042.773526062205
7467,2083.3333333333335,0,4245.602207091192
7468,2083.3333333333335,0,4505.898836660507
7469,2083.3333333333335,0,4890.460586357584
7470,2083.3333333333335,0,5361.735870096879
7471,2083.333333333333,0,4790.710690865299
7472,2083.3333333333335,0,4031.295526007418
7473,2083.3333333333335,0,3759.1679838318196
7474,2083.3333333333335,0,3100.6219758228845
7475,2083.3333333333335,0,3041.1346487605633
7476,2083.333333333333,0,4454.8071496400935
7477,2083.3333333333335,0,3740.0223890763928
7478,2083.3333333333335,0,4361.410174044625
7479,2083.3333333333335,0,2515.5769207233643
7480,2083.3333333333335,0,2893.92585798054
7481,2083.3333333333335,0,2889.323476760148
7482,2083.3333333333335,0,2886.697226815112
7483,2083.3333333333335,0,2881.3307014681386
7484,2083.3333333333335,0,2873.6630221788664
7485,2083.3333333333335,0,4395.722934716518
7486,2083.3333333333335,0,4473.583232706383
7487,2083.3333333333335,0,4032.7447316171238
7488,2083.3333333333335,0,3087.4333797625904
7489,2083.3333333333335,0,3115.0202625073225
7490,2083.3333333333335,0,2893.0112819112546
7491,2083.3333333333335,0,2918.0738500663065
7492,2083.3333333333335,0,3440.086295157317
7493,2083.3333333333335,0,6832.9793103636675
7494,2083.3333333333335,0,7265.224325462213
7495,2083.333333333333,0,6582.792242998195
7496,2083.3333333333335,0,6175.033996936362
7497,2083.333333333333,0,4167.999981823114
7498,2083.333333333334,0,4193.589626552941
7499,2083.333333333333,0,5175.879584595044
7500,2083.333333333334,0,5325.5161434718575
7501,2083.333333333334,0,5760.14736943057
7502,2083.3333333333335,0,6376.20196249254
7503,2083.3333333333335,0,7502.399130169308
7504,2083.3333333333335,0,7866.321673387135
7505,2083.3333333333335,0,7776.224657439865
7506,2083.3333333333335,0,7482.591151592798
7507,2083.3333333333335,0,6432.59154314571
7508,2083.3333333333335,0,7491.769596641081
7509,2083.3333333333335,0,6621.073350598828
7510,2083.3333333333335,0,5770.83274786428
7511,2083.3333333333335,0,6774.385833030521
7512,2083.3333333333335,0,6790.728017655499
7513,2083.3333333333335,0,6221.705027659381
7514,2083.3333333333335,0,7071.2885899079465
7515,2083.333333333333,0,6825.727913132856
7516,2083.3333333333335,0,6741.300289796165
7517,2083.3333333333335,0,7615.483881250052
7518,2083.3333333333335,0,7840.924163468301
7519,2083.3333333333335,0,6660.039794713515
7520,2083.3333333333335,0,5003.5702318979675
7521,2083.3333333333335,0,1946.7726111796892
7522,2083.3333333333335,0,90.25477366987525
7523,2083.3333333333335,0.0,0
7524,2083.3333333333335,0.0,0
7525,2083.3333333333335,0,244.67913624119683
7526,2083.3333333333335,0,936.124196215721
7527,2083.3333333333335,0,1675.5230131748922
7528,2083.3333333333335,0,3013.918599685956
7529,2083.3333333333335,0,3097.8322861917004
7530,2083.3333333333335,0,3319.928957688704
7531,2083.3333333333335,0,2990.8577024317037
7532,2083.3333333333335,0,3160.816232266855
7533,2083.3333333333335,0,2946.4069033084434
7534,2083.3333333333335,0,2933.628384675607
7535,2083.3333333333335,0,2927.3902079404506
7536,2083.3333333333335,0,2912.909254223583
7537,2083.3333333333335,0,2898.3136571106097
7538,2083.3333333333335,0,2875.1800305937777
7539,2083.3333333333335,0,2857.550930995234
7540,2083.3333333333335,0,2853.946555509835
7541,2083.3333333333335,0,2844.011339293311
7542,2083.3333333333335,0,2831.1072332649655
7543,2083.3333333333335,0,2161.365338531853
7544,2083.3333333333335,0,781.6124145564127
7545,2083.3333333333335,0.0,0
7546,2083.3333333333335,0.0,0
7547,2083.3333333333335,0.0,0
7548,2083.3333333333335,0,502.6809634872143
7549,2083.333333333334,0,4340.817891109242
7550,2083.333333333334,0,5393.873567890298
7551,2083.3333333333335,0,6274.400029372966
7552,2083.3333333333335,0,7099.0487687280065
7553,2083.3333333333335,0,7137.417793171041
7554,2083.3333333333335,0,6843.798588948485
7555,2083.333333333333,0,6802.749529419847
7556,2083.3333333333335,0,7104.916727830696
7557,2083.3333333333335,0,5700.345724478337
7558,2083.3333333333335,0,2994.9052455226683
7559,2083.333333333333,0,4407.445182447176
7560,2083.333333333333,0,4876.271402815726
7561,2083.3333333333335,0,5060.523040977869
7562,2083.3333333333335,0,3175.0333571888486
7563,2083.3333333333335,0,2966.0644439334756
7564,2083.3333333333335,0,3210.676962813627
7565,2083.3333333333335,0,2882.2389803900487
7566,2083.3333333333335,0,3037.6996004514413
7567,2083.3333333333335,0,3432.318785680877
7568,2083.3333333333335,0,1754.5214170860972
7569,2083.3333333333335,0,2872.668262152254
7570,2083.3333333333335,0,3000.4250180572953
7571,2083.3333333333335,0,3061.921127805491
7572,2083.3333333333335,0,4030.1546483588704
7573,2083.333333333333,0,4785.007626096447
7574,2083.3333333333335,0,3836.9198650160292
7575,2083.3333333333335,0,2749.205380118484
7576,2083.3333333333335,0,3657.5689407568007
7577,2083.3333333333335,0,3959.4121621701725
7578,2083.3333333333335,0,3083.421989913354
7579,2083.3333333333335,0,3312.082830038884
7580,2083.3333333333335,0,3060.010981297951
7581,2083.3333333333335,0,2845.9643683827244
7582,2083.3333333333335,0,3209.346644546481
7583,2083.3333333333335,0,6126.392766584244
7584,2083.3333333333335,0,4332.253271273055
7585,2083.3333333333335,0,4804.84498600784
7586,2083.3333333333335,0,6099.828232935841
7587,2083.3333333333335,0,5519.471566946519
7588,2083.333333333334,0,5105.43010189507
7589,2083.3333333333335,0,4106.49630037997
7590,2083.333333333333,0,5828.414180151101
7591,2083.3333333333335,0,4775.121655404714
7592,2083.333333333333,0,4699.608891943755
7593,2083.3333333333335,0,4419.059787303532
7594,2083.3333333333335,0,2739.6873116252236
7595,2083.3333333333335,0,5064.432223719386
7596,2083.333333333334,0,5254.5876424088365
7597,2083.3333333333335,0,5054.381259525928
7598,2083.3333333333335,0,4494.302633357891
7599,2083.333333333334,0,4345.635107772294
7600,2083.333333333333,0,4834.977964675978
7601,2083.333333333333,0,4532.413140073651
7602,2083.333333333333,0,4240.215700087892
7603,2083.3333333333335,0,4445.086942618642
7604,2083.3333333333335,0,5184.1442616505
7605,2083.3333333333335,0,5785.2425084307515
7606,2083.333333333333,0,5950.475959199332
7607,2083.3333333333335,0,4509.227596608412
7608,2083.3333333333335,0,4243.1985312195175
7609,2083.3333333333335,0,3558.2565983718687
7610,2083.3333333333335,0,3840.852095188243
7611,2083.3333333333335,0,3704.1191115069896
7612,2083.3333333333335,0,3722.1422113494755
7613,2083.3333333333335,0,3505.637458731122
7614,2083.333333333333,0,4376.26534291994
7615,2083.3333333333335,0,3300.189683886554
7616,2083.3333333333335,0,4934.388895871236
7617,2083.3333333333335,0,4207.037489360304
7618,2083.3333333333335,0,1500.0293773209169
7619,2083.3333333333335,0,2093.5519608179884
7620,2083.333333333333,0,5681.860108938572
7621,2083.3333333333335,0,4111.211315902484
7622,2083.3333333333335,0,2839.2691131336833
7623,2083.3333333333335,0,2853.7987750806224
7624,2083.3333333333335,0,2884.7627684040535
7625,2083.3333333333335,0,2957.583052245648
7626,2083.3333333333335,0,4222.4576313121615
7627,2083.3333333333335,0,5998.6137500570185
7628,2083.333333333333,0,6251.667817817728
7629,2083.3333333333335,0,6540.773430593785
7630,2083.333333333334,0,5252.71249867294
7631,2083.3333333333335,0,3116.764391750349
7632,2083.3333333333335,0,3051.5782759981867
7633,2083.3333333333335,0,3090.745849834848
7634,2083.3333333333335,0,3415.246772555639
7635,2083.3333333333335,0,3582.804199737794
7636,2083.333333333334,0,4482.719502522728
7637,2083.3333333333335,0,3485.5450107480265
7638,2083.3333333333335,0,3913.5851600021897
7639,2083.3333333333335,0,3863.970977439306
7640,2083.3333333333335,0,4311.5967327631
7641,2083.3333333333335,0,4088.6594559719324
7642,2083.333333333334,0,4225.413178035251
7643,2083.3333333333335,0,4679.235833279842
7644,2083.3333333333335,0,4413.559934431792
7645,2083.3333333333335,0,5889.743601784431
7646,2083.3333333333335,0,6558.157484252331
7647,2083.3333333333335,0,7214.92021910687
7648,2083.3333333333335,0,7465.539096799639
7649,2083.3333333333335,0,7773.126745729083
7650,2083.3333333333335,0,7712.769960229687
7651,2083.3333333333335,0,7609.444224504228
7652,2083.3333333333335,0,6899.384282377315
7653,2083.3333333333335,0,7533.1831433074285
7654,2083.3333333333335,0,7782.712245527039
7655,2083.3333333333335,0,7712.413819482319
7656,2083.3333333333335,0,6864.6409802145745
7657,2083.3333333333335,0,6391.831078719469
7658,2083.3333333333335,0,6329.8993356156925
7659,2083.3333333333335,0,6065.008956154102
7660,2083.3333333333335,0,5741.4104517211235
7661,2083.3333333333335,0,5010.545749516213
7662,2083.3333333333335,0,5835.939710699649
7663,2083.3333333333335,0,4689.751211380995
7664,2083.333333333334,0,4718.025323955919
7665,2083.333333333334,0,6130.603418602692
7666,2083.3333333333335,0,7590.445222320595
7667,2083.3333333333335,0,6752.296778756292
7668,2083.3333333333335,0,7666.453776344497
7669,2083.3333333333335,0,7394.327726279827
7670,2083.3333333333335,0,7551.203878254017
7671,2083.3333333333335,0,7808.352563033258
7672,2083.3333333333335,0,7876.889489254026
7673,2083.3333333333335,0,7876.889489254026
7674,2083.3333333333335,0,7874.771781428629
7675,2083.3333333333335,0,7857.838056322907
7676,2083.3333333333335,0,7340.437510516868
7677,2083.3333333333335,0,6673.835425164742
7678,2083.3333333333335,0,5939.837530607202
7679,2083.3333333333335,0,6349.697766817635
7680,2083.3333333333335,0,6384.070624877764
7681,2083.333333333334,0,5717.422945293118
7682,2083.3333333333335,0,5676.50343463108
7683,2083.333333333333,0,5563.543146095832
7684,2083.333333333333,0,5564.15100156884
7685,2083.333333333333,0,5537.087357482955
7686,2083.333333333333,0,4765.838927528113
7687,2083.3333333333335,0,4408.665662301239
7688,2083.3333333333335,0,2634.4599910285333
7689,2083.3333333333335,0,3289.3024407144976
7690,2083.3333333333335,0,1981.2991686560626
7691,2083.3333333333335,0,1921.2760754726432
7692,2083.3333333333335,0,2464.879568559244
7693,2083.3333333333335,0,2566.5603470360975
7694,2083.3333333333335,0,2668.966591136611
7695,2083.3333333333335,0,3732.1734265090863
7696,2083.333333333334,0,4316.101248733596
7697,2083.3333333333335,0,3657.160676446667
7698,2083.3333333333335,0,3512.207556132612
7699,2083.3333333333335,0,3570.9708962223513
7700,2083.3333333333335,0,3608.6723865785925
7701,2083.3333333333335,0,3444.816539205255
7702,2083.3333333333335,0,3414.5817864390983
7703,2083.3333333333335,0,3348.60857383036
7704,2083.3333333333335,0,3339.1272310353306
7705,2083.3333333333335,0,3340.133702458
7706,2083.3333333333335,0,3244.556152118743
7707,2083.3333333333335,0,3196.0083333386883
7708,2083.3333333333335,0,3460.7374152206294
7709,2083.3333333333335,0,3513.9933659698463
7710,2083.333333333334,0,5428.1232843234775
7711,2083.3333333333335,0,4099.492907119254
7712,2083.3333333333335,0,1223.3161196047713
7713,2083.3333333333335,0,275.7924429497443
7714,2083.3333333333335,0.0,0
7715,2083.3333333333335,0.0,0
7716,2083.3333333333335,0.0,0
7717,2083.3333333333335,0,1054.2621899911219
7718,2083.3333333333335,0,754.527970352673
7719,2083.3333333333335,0,2068.8389090192913
7720,2083.3333333333335,0,3083.85910976201
7721,2083.3333333333335,0,3132.4591614322344
7722,2083.3333333333335,0,3183.7363200417994
7723,2083.3333333333335,0,3299.7767632205705
7724,2083.3333333333335,0,5667.402326164319
7725,2083.3333333333335,0,3025.9721854079835
7726,2083.3333333333335,0,3068.4240907940675
7727,2083.3333333333335,0,2976.1756821998842
7728,2083.3333333333335,0,2955.9477393480693
7729,2083.3333333333335,0,2939.5088325098095
7730,2083.3333333333335,0,2914.4211633625564
7731,2083.3333333333335,0,2893.561157467244
7732,2083.3333333333335,0,2883.8147883330903
7733,2083.3333333333335,0,2874.0594150581246
