Location
Wind class
Hub height,80
Cutin speed,3
Cutout speed,23

Hour,Adjust power based on air density (kW),P/Pr based on air density (%)
2924,1215.732716811652,40.52
2925,555.5099041056984,18.52
2926,717.059852678134,23.9
2927,1196.266455243269,39.88
2928,1087.651458098322,36.26
2929,1697.5277888001303,56.58
2930,2404.7336550427917,80.16
2931,2318.1024871862005,77.27
2932,2721.7647330872733,90.73
2933,2710.580225730646,90.35
2934,2740.4385542981495,91.35
2935,2750.7191216458054,91.69
2936,2379.525839073249,79.32
2937,2520.627429745253,84.02
2938,1159.4234616332792,38.65
2939,625.7829638222319,20.86
2940,1168.6617842390046,38.96
2941,2753.9947264341445,91.8
2942,1596.1644371481402,53.21
2943,1174.4040527144377,39.15
2944,1473.3770802943438,49.11
2945,1012.4572792877635,33.75
2946,1475.3330678587456,49.18
2947,1012.6544371956472,33.76
2948,932.60377882564,31.09
2949,620.9997988246193,20.7
2950,571.782319485775,19.06
2951,259.47753857641567,8.65
2952,172.39842878683004,5.75
2953,5.845633709029011,0.19
2954,0.0,0.0
2955,965.227368811936,32.17
2956,699.686303176224,23.32
2957,1276.8868426374427,42.56
2958,1036.7901809886832,34.56
2959,34.507918452723054,1.15
2960,302.14266463138534,10.07
2961,723.5450955609655,24.12
2962,275.0901558006141,9.17
2963,343.4587102703548,11.45
2964,273.68828445944916,9.12
2965,346.8295050483262,11.56
2966,1022.9871290860796,34.1
2967,480.2776284616598,16.01
2968,160.71547420088248,5.36
2969,108.10279428802787,3.6
2970,1.4632523086747942,0.05
2971,8.743236492851775,0.29
2972,123.48594277236025,4.12
2973,68.11865528207363,2.27
2974,12.285910373548665,0.41
2975,698.7097087198163,23.29
2976,185.52517607447308,6.18
2977,1870.3709226883616,62.35
2978,1532.1020707903456,51.07
2979,2611.5408162395124,87.05
2980,1157.8174360144053,38.59
2981,1283.5895381822652,42.79
2982,2173.6796858427033,72.46
2983,224.8349312555644,7.49
2984,835.9204534283548,27.86
2985,817.2446812703471,27.24
2986,735.9291066875211,24.53
2987,624.7392764685699,20.82
2988,833.1738826683699,27.77
2989,475.0086900968751,15.83
2990,759.8833670927721,25.33
2991,662.1454871272899,22.07
2992,169.5530454187055,5.65
2993,14.897066777160484,0.5
2994,35.79842159294768,1.19
2995,622.8701913929359,20.76
2996,1025.5483656429421,34.18
2997,498.55625398746184,16.62
2998,689.1076681996067,22.97
2999,1285.7707653916418,42.86
3000,894.6899264051718,29.82
3001,2583.089133727949,86.1
3002,2324.233796831488,77.47
3003,2612.1719767742834,87.07
3004,1711.247690174337,57.04
3005,1915.7392390370464,63.86
3006,2415.9514698992716,80.53
3007,2456.825843120257,81.89
3008,2749.6825794493366,91.66
3009,570.9929475781281,19.03
3010,373.1326177382339,12.44
3011,178.62123457134274,5.95
3012,91.5415016404036,3.05
3013,149.58914878237306,4.99
3014,13.093915619149513,0.44
3015,0.0,0.0
3016,0.0,0.0
3017,0.0,0.0
3018,3.601176427596433,0.12
3019,37.385910755092155,1.25
3020,187.16300339789345,6.24
3021,98.76356291451913,3.29
3022,267.4348306215961,8.91
3023,350.4088650484295,11.68
3024,380.179253051086,12.67
3025,593.1122914316126,19.77
3026,202.10585524827178,6.74
3027,86.89280024701532,2.9
3028,487.5742098975555,16.25
3029,790.3031654825245,26.34
3030,1663.5584462024513,55.45
3031,2214.900750680651,73.83
3032,2053.921036860018,68.46
3033,2136.592392310768,71.22
3034,1652.4488615912235,55.08
3035,567.842400855251,18.93
3036,322.2191759184434,10.74
3037,386.8825600896715,12.9
3038,201.1863710579829,6.71
3039,54.16215748309964,1.81
3040,60.62903806804121,2.02
3041,43.11574346771419,1.44
3042,225.90002526036733,7.53
3043,186.35494821950874,6.21
3044,363.20106528983865,12.11
3045,804.4256087027763,26.81
3046,848.9740223602815,28.3
3047,1750.2246448317221,58.34
3048,1555.4125140505594,51.85
3049,2019.5037101805249,67.32
3050,2293.9628284732416,76.47
3051,1865.0831715867296,62.17
3052,1508.1535868353278,50.27
3053,1328.5112910175362,44.28
3054,445.3221364032368,14.84
3055,226.35921705090877,7.55
3056,266.3605016560175,8.88
3057,52.638409012309815,1.75
3058,0.0,0.0
3059,101.53250164302426,3.38
3060,47.7496274188906,1.59
3061,59.90846165413239,2.0
3062,115.11974907261356,3.84
3063,23.321093666558614,0.78
3064,190.63734207233742,6.35
3065,37.84765167682233,1.26
3066,12.830241603861483,0.43
3067,61.46651096212476,2.05
3068,95.69300717679825,3.19
3069,187.69383833383685,6.26
3070,303.0781066972157,10.1
3071,338.8317633089525,11.29
3072,382.13321586093457,12.74
3073,420.63301008399475,14.02
3074,567.7608419183678,18.93
3075,485.00309342695937,16.17
3076,664.6583133546351,22.16
3077,694.5778916859845,23.15
3078,1119.5711976469759,37.32
3079,944.7786311977552,31.49
3080,278.8731410234643,9.3
3081,1090.667140143016,36.36
3082,854.2287784003994,28.47
3083,1039.8469040753282,34.66
3084,251.1861271610814,8.37
3085,82.70902976949192,2.76
3086,0.0,0.0
3087,2.5817304161101147,0.09
3088,23.071883491261683,0.77
3089,122.23847645051805,4.07
3090,160.36972797002528,5.35
3091,237.1206925874748,7.9
3092,295.36563107661965,9.85
3093,303.6713661654123,10.12
3094,363.9528284867631,12.13
3095,160.94937709475983,5.36
3096,395.398563108178,13.18
3097,417.63483019266005,13.92
3098,868.2520366999951,28.94
3099,1482.8780655804865,49.43
3100,1645.6345982436349,54.85
3101,645.2208915652773,21.51
3102,50.66237391750301,1.69
3103,401.1287413895433,13.37
3104,415.4809904479299,13.85
3105,315.86594688618163,10.53
3106,0.0,0.0
3107,0.0,0.0
3108,9.698712197510577,0.32
3109,149.29829748604575,4.98
3110,59.41135611668202,1.98
3111,2.567396193095739,0.09
3112,9.00108836765732,0.3
3113,0.0,0.0
3114,0.0,0.0
3115,7.0912543158074,0.24
3116,21.215749548731623,0.71
3117,66.50364643903087,2.22
3118,11.139872364200903,0.37
3119,0.0,0.0
3120,0.0,0.0
3121,0.14631902579001724,0.0
3122,125.64101479544387,4.19
3123,94.73939029426799,3.16
3124,1567.4633095888767,52.25
3125,759.6897385844758,25.32
3126,4.163862312447313,0.14
3127,157.32174750112387,5.24
3128,618.1423172369731,20.6
3129,1662.8635221579577,55.43
3130,864.2201562295537,28.81
3131,1210.7454988013146,40.36
3132,1448.2043213195677,48.27
3133,506.7062207747059,16.89
3134,2317.161706043887,77.24
3135,2277.5525448546805,75.92
3136,1356.786390951299,45.23
3137,747.6748040956643,24.92
3138,837.1857099213812,27.91
3139,377.9980798323423,12.6
3140,716.4131337809282,23.88
3141,161.6849410652801,5.39
3142,631.2583172883319,21.04
3143,132.8736826291125,4.43
3144,296.0638023158799,9.87
3145,18.42350025409584,0.61
3146,116.14906777862127,3.87
3147,170.0858614528749,5.67
3148,0.0,0.0
3149,703.7024913485152,23.46
3150,1208.6924908043452,40.29
3151,570.0073122358206,19.0
3152,104.11675293629604,3.47
3153,580.6542597864826,19.36
3154,505.44525407282805,16.85
3155,1432.8124696197106,47.76
3156,787.2531290153779,26.24
3157,503.0193673914524,16.77
3158,362.9236910455524,12.1
3159,454.6778599197588,15.16
3160,363.5009104883567,12.12
3161,395.98478599402705,13.2
3162,38.17164736117061,1.27
3163,2.2054656196048392,0.07
3164,0.0,0.0
3165,0.0,0.0
3166,0.0,0.0
3167,0.0,0.0
3168,0.0,0.0
3169,0.0,0.0
3170,197.6895431000991,6.59
3171,6.971236808635521,0.23
3172,4.946092431329877,0.16
3173,0.0,0.0
3174,7.196597192854995,0.24
3175,587.3087821080941,19.58
3176,316.60106467945093,10.55
3177,1046.8470508185158,34.89
3178,953.9733129551165,31.8
3179,832.515777071406,27.75
3180,1602.85544096754,53.43
3181,1289.966092035516,43.0
3182,425.82036332239085,14.19
3183,657.7838200083935,21.93
3184,391.43775427823863,13.05
3185,100.1468680506877,3.34
3186,13.157659792466504,0.44
3187,8.15666215671175,0.27
3188,4.646158480666595,0.15
3189,6.367835104514897,0.21
3190,4.330600089899848,0.14
3191,2.7382341723845673,0.09
3192,0.0,0.0
3193,0.0,0.0
3194,6.766122643502317,0.23
3195,9.785587068435365,0.33
3196,47.51363295403561,1.58
3197,0.0,0.0
3198,568.5185585522768,18.95
3199,1986.193633293654,66.21
3200,1016.9996664942897,33.9
3201,954.829683873839,31.83
3202,1518.4982603357282,50.62
3203,2238.7978424899084,74.63
3204,1286.5398979826073,42.88
3205,1022.9300435457227,34.1
3206,1657.1067384783237,55.24
3207,16.109165006255044,0.54
3208,0.0,0.0
3209,0.0,0.0
3210,0.0,0.0
3211,0.7253862807187997,0.02
3212,36.06406789907307,1.2
3213,639.5862536944593,21.32
3214,647.4460495618356,21.58
3215,1267.3895362232536,42.25
3216,1536.1714118655618,51.21
3217,890.6189540510576,29.69
3218,2085.088853368833,69.5
3219,1925.2315245646046,64.17
3220,2586.6807384175286,86.22
3221,1889.892335992194,63.0
3222,2661.3082551497623,88.71
3223,2281.7955302329856,76.06
3224,2571.46462093079,85.72
3225,2405.1265467218473,80.17
3226,13.910046521832065,0.46
3227,7.967217584219474,0.27
3228,79.30448964847263,2.64
3229,26.80282994307297,0.89
3230,0.0,0.0
3231,0.0,0.0
3232,0.0,0.0
3233,142.5270223985162,4.75
3234,518.2361785898671,17.27
3235,1178.8848528295582,39.3
3236,1484.6103049015524,49.49
3237,2092.5278218204994,69.75
3238,2181.583212095149,72.72
3239,2143.8015915882133,71.46
3240,2245.9230947937976,74.86
3241,2297.401523859893,76.58
3242,2289.0969738035146,76.3
3243,922.1782750390764,30.74
3244,535.1556245397034,17.84
3245,2334.652470278163,77.82
3246,1797.9523855796601,59.93
3247,799.1073055417486,26.64
3248,428.86516747176466,14.3
3249,264.16704627393494,8.81
3250,421.9359585348579,14.06
3251,335.55879001557435,11.19
3252,204.17332750604237,6.81
3253,314.3435998070344,10.48
3254,14.95694495347482,0.5
3255,0.0,0.0
3256,0.0,0.0
3257,0.0,0.0
3258,0.0,0.0
3259,33.81330622181534,1.13
3260,639.1070491693445,21.3
3261,798.5871623556254,26.62
3262,580.7541823205646,19.36
3263,1007.1930254105755,33.57
3264,1793.3450447114044,59.78
3265,1766.408912553532,58.88
3266,2281.2203026233205,76.04
3267,2240.538651315797,74.68
3268,2417.8842712587475,80.6
3269,2530.109914316522,84.34
3270,1784.7925874855814,59.49
3271,2271.4538565435782,75.72
3272,22.578303391094465,0.75
3273,672.0383387544182,22.4
3274,266.69953852002493,8.89
3275,356.04857353515604,11.87
3276,388.0939322334096,12.94
3277,9.583744483678338,0.32
3278,129.717728511823,4.32
3279,0.0,0.0
3280,0.0,0.0
3281,158.01084547266825,5.27
3282,190.93682988714056,6.36
3283,632.9924482469021,21.1
3284,1028.9299810145399,34.3
3285,981.8171643912798,32.73
3286,1315.6783940749153,43.86
3287,1438.5464076464232,47.95
3288,798.864321669609,26.63
3289,466.88212924715623,15.56
3290,791.2616805201568,26.38
3291,2048.7693551149464,68.29
3292,1020.9703742165016,34.03
3293,2219.90823543303,74.0
3294,1758.5361261843286,58.62
3295,1650.899729768283,55.03
3296,2575.7781784223125,85.86
3297,1330.0145101510275,44.33
3298,413.8004548441583,13.79
3299,0.0,0.0
3300,0.0,0.0
3301,50.91526757714999,1.7
3302,0.0,0.0
3303,10.034805002981145,0.33
3304,6.264645923838945,0.21
3305,202.37302407077198,6.75
3306,301.0197678752706,10.03
3307,461.37382539501573,15.38
3308,640.5194332884522,21.35
3309,986.7215049797304,32.89
3310,984.7279894263555,32.82
3311,925.3309192672303,30.84
3312,1115.9422392178399,37.2
3313,809.0237820865811,26.97
3314,309.10449205795885,10.3
3315,1634.8922616186428,54.5
3316,1496.939040881592,49.9
3317,1876.5396677154347,62.55
3318,2071.6686209731133,69.06
3319,1984.1436471450354,66.14
3320,1230.5804623885592,41.02
3321,1533.2619024074982,51.11
3322,653.950955153712,21.8
3323,1246.2629635561411,41.54
3324,410.56304155407963,13.69
3325,0.0,0.0
3326,0.0,0.0
3327,0.0,0.0
3328,0.0,0.0
3329,248.80793705535527,8.29
3330,636.880071885285,21.23
3331,515.084555346287,17.17
3332,819.5488187580798,27.32
3333,624.3769574298244,20.81
3334,1180.1861027312357,39.34
3335,1467.985089773308,48.93
3336,2168.686305059021,72.29
3337,1962.6924517644418,65.42
3338,2067.769936974807,68.93
3339,1328.3606643347405,44.28
3340,1858.3894514930705,61.95
3341,1341.1523730142274,44.71
3342,1251.310199125766,41.71
3343,371.56122888299717,12.39
3344,31.655974817406143,1.06
3345,493.07048475943066,16.44
3346,573.5814627070765,19.12
3347,0.0,0.0
3348,8.053543703507668,0.27
3349,0.0,0.0
3350,0.0,0.0
3351,0.0,0.0
3352,0.0,0.0
3353,139.18078311483058,4.64
3354,499.13292303789444,16.64
3355,381.64907416360484,12.72
3356,2005.8829586067889,66.86
3357,2235.362427675571,74.51
3358,2415.4830182359387,80.52
3359,2509.215243585255,83.64
3360,2018.0410825764752,67.27
3361,1738.4455005038617,57.95
3362,1397.012348617055,46.57
3363,761.3381843932035,25.38
3364,705.8546360889911,23.53
3365,188.4967279938303,6.28
3366,0.29472547307296687,0.01
3367,151.31794868281943,5.04
3368,0.0,0.0
3369,85.41979292052301,2.85
3370,141.34459457660253,4.71
3371,1074.8382682969593,35.83
3372,1296.4505142326273,43.22
3373,1098.3521825916578,36.61
3374,653.6714729617363,21.79
3375,404.06806534878746,13.47
3376,50.019027951177804,1.67
3377,10.745674941721898,0.36
3378,13.024770570444662,0.43
3379,4.2233373950119,0.14
3380,12.762537935972901,0.43
3381,3.039232619045186,0.1
3382,2.5988711515552114,0.09
3383,32.20215750471097,1.07
3384,196.1045995519435,6.54
3385,292.42905766684834,9.75
3386,342.91498197721023,11.43
3387,630.5088966283271,21.02
3388,553.9308872725129,18.46
3389,713.5283020409307,23.78
3390,248.59169409062406,8.29
3391,149.67431518515323,4.99
3392,2.780641595266289,0.09
3393,0.43974214829404124,0.01
3394,334.94769787040843,11.16
3395,320.6145043867394,10.69
3396,542.0002466962676,18.07
3397,377.12185150022896,12.57
3398,155.87427041636658,5.2
3399,26.591218703961086,0.89
3400,0.0,0.0
3401,0.0,0.0
3402,12.631337959605787,0.42
3403,4.773634972937941,0.16
3404,119.84539322988614,3.99
3405,9.33403291410429,0.31
3406,814.3236975981755,27.14
3407,1510.706795869179,50.36
3408,1913.865724354894,63.8
3409,2168.3543761556493,72.28
3410,1522.9605623170444,50.77
3411,2196.774516792356,73.23
3412,2362.8236265394376,78.76
3413,1716.2654187803041,57.21
3414,2142.834345503457,71.43
3415,0.0,0.0
3416,11.880898911990318,0.4
3417,154.07290943081642,5.14
3418,772.6325359122648,25.75
3419,68.4295812526462,2.28
3420,0.0,0.0
3421,0.0,0.0
3422,3.8692134799400013,0.13
3423,12.55387865544667,0.42
3424,400.5512385981292,13.35
3425,386.1921126084578,12.87
3426,167.9745764386501,5.6
3427,205.13989554642626,6.84
3428,182.4660287277844,6.08
3429,654.4879300823663,21.82
3430,606.5534511691031,20.22
3431,711.7142205092783,23.72
3432,1030.081770252663,34.34
3433,1167.79218776901,38.93
3434,657.6527127461987,21.92
3435,413.1269096103526,13.77
3436,340.03725630059967,11.33
3437,2495.5659127335985,83.19
3438,2213.251955556045,73.78
3439,1954.327847586592,65.14
3440,0.1484817515254614,0.0
3441,124.49890821213332,4.15
3442,556.3065845279887,18.54
3443,842.2327102580134,28.07
3444,174.51702692465543,5.82
3445,499.37747073354075,16.65
3446,93.01587207280461,3.1
3447,100.22450701671792,3.34
3448,12.719320214667595,0.42
3449,38.05926054460206,1.27
3450,392.10622720504284,13.07
3451,238.62574012613092,7.95
3452,463.7493710803379,15.46
3453,172.92976907832744,5.76
3454,481.78769519854603,16.06
3455,1247.1436873618193,41.57
3456,1254.0856359697289,41.8
3457,2020.240881089298,67.34
3458,1678.923180813285,55.96
3459,1770.0258234812047,59.0
3460,1012.372059703577,33.75
3461,871.7138801419342,29.06
3462,357.0961707545954,11.9
3463,14.01232253967996,0.47
3464,21.321383437024434,0.71
3465,0.0,0.0
3466,82.01264213958419,2.73
3467,137.72907265932596,4.59
3468,200.21437199576806,6.67
3469,172.96927885922662,5.77
3470,11.270625842913683,0.38
3471,7.473326302761307,0.25
3472,0.0,0.0
3473,2.6610210881906324,0.09
3474,21.21397617360191,0.71
3475,2.0524215794971092,0.07
3476,31.323925494331466,1.04
3477,41.53915606835611,1.38
3478,20.91484897453738,0.7
3479,13.17287953126026,0.44
3480,904.4572571709967,30.15
3481,1561.3582054808182,52.05
3482,1816.708868901272,60.56
3483,2422.062230270708,80.74
3484,2262.043236232772,75.4
3485,1649.4733772047764,54.98
3486,705.0090996388835,23.5
3487,502.06642674950456,16.74
3488,0.0,0.0
3489,62.099700460136205,2.07
3490,282.54497391253784,9.42
3491,585.5234852708293,19.52
3492,383.63968501513045,12.79
3493,107.03471754287443,3.57
3494,8.74926373400549,0.29
3495,12.13512872956704,0.4
3496,0.0,0.0
3497,4.295738286345425,0.14
3498,353.17479304393913,11.77
3499,0.0,0.0
3500,541.5839540002252,18.05
3501,710.1942945395746,23.67
3502,728.8102961640137,24.29
3503,740.4281816469417,24.68
3504,752.720333701757,25.09
3505,901.5431110646709,30.05
3506,1063.391328907993,35.45
3507,1438.8347025596427,47.96
3508,2023.51412239992,67.45
3509,1095.2653075790972,36.51
3510,1407.4311700920525,46.91
3511,1582.4052331404673,52.75
3512,1647.5492988091385,54.92
3513,1498.1496263535405,49.94
3514,162.69809878501826,5.42
3515,0.0,0.0
3516,0.0,0.0
3517,2.403404422048183,0.08
3518,2.2535848874577784,0.08
3519,0.0,0.0
3520,0.0,0.0
3521,0.0,0.0
3522,5.294398427437634,0.18
3523,4.395337035376975,0.15
3524,6.716351403109712,0.22
3525,10.48122298599978,0.35
3526,214.9852708003596,7.17
3527,374.6268086936365,12.49
3528,585.1898353896842,19.51
3529,896.6446625189053,29.89
3530,689.0320479593328,22.97
3531,710.9432004379111,23.7
3532,827.9132197756373,27.6
3533,1157.5808790875,38.59
3534,1032.1856244245892,34.41
3535,1125.8024258740643,37.53
3536,483.7142968506345,16.12
3537,952.7410334024594,31.76
3538,430.601687258276,14.35
3539,0.0,0.0
3540,4.476136141455514,0.15
3541,0.0,0.0
3542,0.0,0.0
3543,0.0,0.0
3544,0.0,0.0
3545,5.7288634235187,0.19
3546,150.02751515532267,5.0
3547,467.47040126088336,15.58
3548,1044.026562644041,34.8
3549,918.5857769438011,30.62
3550,1243.9003164817543,41.46
3551,1528.7733203111534,50.96
3552,1595.0140686107986,53.17
3553,2063.5823561221123,68.79
3554,1506.9516999866403,50.23
3555,1421.6657791804253,47.39
3556,1374.1547307240169,45.81
3557,1532.3677395620175,51.08
3558,2110.7022854673387,70.36
3559,2540.5515736893985,84.69
3560,2070.9298056842854,69.03
3561,1091.4675398090449,36.38
3562,388.1543486923623,12.94
3563,2415.2662862287225,80.51
3564,0.0,0.0
3565,24.086950695393273,0.8
3566,2.087068113025179,0.07
3567,0.0,0.0
3568,108.35354267914121,3.61
3569,116.89719262436951,3.9
3570,247.883530882988,8.26
3571,782.2720184512025,26.08
3572,710.0168316927121,23.67
3573,744.6881570009748,24.82
3574,1015.6636463156118,33.86
3575,1325.5954482053196,44.19
3576,1862.7929969157742,62.09
3577,1666.7346078562102,55.56
3578,1537.0734650168004,51.24
3579,2127.3386141465253,70.91
3580,1173.4209463760394,39.11
3581,1301.732467956959,43.39
3582,2360.9072804819416,78.7
3583,2301.808586301192,76.73
3584,359.4570193928267,11.98
3585,40.826155734014954,1.36
3586,0.0,0.0
3587,0.0,0.0
3588,711.8541486610857,23.73
3589,352.7687898235751,11.76
3590,75.23662395965415,2.51
3591,10.517952798993594,0.35
3592,0.0,0.0
3593,0.0,0.0
3594,4.968091385696041,0.17
3595,0.0,0.0
3596,8.407491866081049,0.28
3597,370.8014006045082,12.36
3598,330.17428631817455,11.01
3599,582.5767492722903,19.42
3600,244.14025091893913,8.14
3601,554.2058141970192,18.47
3602,625.8534947962215,20.86
3603,735.8913096863561,24.53
3604,2214.602363387126,73.82
3605,1890.8874196010077,63.03
3606,2033.531358767053,67.78
3607,1536.361310766783,51.21
3608,1251.7896619438527,41.73
3609,125.9418601179677,4.2
3610,0.0,0.0
3611,3.26894071755429,0.11
3612,0.0,0.0
3613,0.0,0.0
3614,0.0,0.0
3615,60.42683103493952,2.01
3616,2.0634410384118125,0.07
3617,0.0,0.0
3618,0.0,0.0
3619,0.0,0.0
3620,2.3174373857787653,0.08
3621,11.970337292683553,0.4
3622,57.51542699101564,1.92
3623,368.4949604333069,12.28
3624,310.6877164981564,10.36
3625,392.2099766930335,13.07
3626,583.2118604250136,19.44
3627,1016.8007810236498,33.89
3628,644.4189694338118,21.48
3629,765.0183576712562,25.5
3630,1496.8578997020115,49.9
3631,1982.9338790464446,66.1
3632,937.1487573300884,31.24
3633,1472.599298014466,49.09
3634,112.69717291510165,3.76
3635,0.4405209031217142,0.01
3636,0.0,0.0
3637,0.0,0.0
3638,0.0,0.0
3639,0.0,0.0
3640,27.25891648464947,0.91
3641,0.0,0.0
3642,0.0,0.0
3643,0.0,0.0
3644,0.0,0.0
3645,0.0,0.0
3646,1.13351155197931,0.04
3647,5.659071802836114,0.19
3648,9.757025088066724,0.33
3649,384.6256268901591,12.82
3650,622.328877381387,20.74
3651,687.8559724744122,22.93
3652,1006.6090400857086,33.55
3653,1017.1253822094245,33.9
3654,919.724215673692,30.66
3655,499.02039420303754,16.63
3656,465.15155628125876,15.51
3657,304.61634549309025,10.15
3658,368.03259913398267,12.27
3659,306.9617963673439,10.23
3660,6.976563647185993,0.23
3661,6.993005274896838,0.23
3662,0.0,0.0
3663,2.615997807592253,0.09
3664,4.912660060768319,0.16
3665,7.18700626636912,0.24
