Location,  AZ
Desal technology,Reverse Osmosis (RO) - Grid Integrated   
Solar technology,Photovoltaic (PVWatts)

Name,Value,Unit
Storage Capacity,0.0,kWh
Total water production,18250000.00000112,m3
Total fossil fuel usage,44871428.78525092,kWh
Percentage of fossil fuel consumption,65.0295935857411,%
Curtailed solar electric energy,1.2877101574056335,GWh
Percentage of curtailed energy,5.06616808091924,%

Hour,Water production (m3),Storage status (kWh),Fossil fuel usage (kWh)
661,2083.3333333333335,0.0,0
662,2083.3333333333335,0.0,0
663,2083.3333333333335,0,329.2656747929095
664,2083.3333333333335,0,1186.6285644921145
665,2083.3333333333335,0,4924.808185002087
666,2083.3333333333335,0,7099.103159450446
667,2083.3333333333335,0,7290.04035587007
668,2083.333333333333,0,6941.815205164296
669,2083.333333333334,0,6519.544000376498
670,2083.3333333333335,0,6609.110028974969
671,2083.3333333333335,0,6860.5459743002975
672,2083.3333333333335,0,6615.062210275608
673,2083.333333333333,0,7118.068522538897
674,2083.3333333333335,0,6569.73409665904
675,2083.3333333333335,0,6744.1583990534045
676,2083.3333333333335,0,6864.954197623932
677,2083.3333333333335,0,7142.86797173053
678,2083.333333333334,0,7670.808720755411
679,2083.3333333333335,0,7650.671035003195
680,2083.3333333333335,0,4501.566848876543
681,2083.3333333333335,0,1749.2268567155224
682,2083.3333333333335,0.0,0
683,2083.3333333333335,0.0,0
684,2083.3333333333335,0.0,0
685,2083.3333333333335,0.0,0
686,2083.3333333333335,0,1695.314635059015
687,2083.3333333333335,0,922.6271880549111
688,2083.3333333333335,0,3574.751792076927
689,2083.3333333333335,0,7059.043749558591
690,2083.3333333333335,0,7505.457452315699
691,2083.3333333333335,0,7392.674418119371
692,2083.3333333333335,0,6925.310355066539
693,2083.3333333333335,0,6899.25444465725
694,2083.3333333333335,0,6091.539883049859
695,2083.333333333333,0,5557.575645069173
696,2083.333333333334,0,6340.232245977315
697,2083.333333333333,0,5638.25313625691
698,2083.3333333333335,0,6695.384686142965
699,2083.3333333333335,0,6584.715200438114
700,2083.3333333333335,0,6700.565581314411
701,2083.3333333333335,0,7871.814044867956
702,2083.3333333333335,0,7533.068131895711
703,2083.3333333333335,0,7874.982114908165
704,2083.3333333333335,0,4861.989843815164
705,2083.3333333333335,0,2175.147276742121
706,2083.3333333333335,0,392.2482559463806
707,2083.3333333333335,0.0,0
708,2083.3333333333335,0,417.64989446615346
709,2083.3333333333335,0,383.9916794622877
710,2083.3333333333335,0.0,0
711,2083.3333333333335,0,1357.991101178235
712,2083.3333333333335,0,3649.181173765326
713,2083.3333333333335,0,7080.247050203034
714,2083.3333333333335,0,7861.305404063429
715,2083.3333333333335,0,7872.134654370464
716,2083.3333333333335,0,7876.889489254026
717,2083.3333333333335,0,7876.889489254026
718,2083.3333333333335,0,7876.889489254026
719,2083.3333333333335,0,7876.889489254026
720,2083.3333333333335,0,7866.0488478238885
721,2083.3333333333335,0,7868.254116727766
722,2083.3333333333335,0,7876.889489254026
723,2083.3333333333335,0,7876.889489254026
724,2083.3333333333335,0,7876.889489254026
725,2083.3333333333335,0,7876.889489254026
726,2083.3333333333335,0,7876.889489254026
727,2083.3333333333335,0,7867.533234181312
728,2083.333333333334,0,4713.523354404142
729,2083.3333333333335,0,1844.3273733295828
730,2083.3333333333335,0.0,0
731,2083.3333333333335,0.0,0
732,2083.3333333333335,0.0,0
733,2083.333333333334,0,4459.26289285575
734,2083.3333333333335,0,7723.400949247362
735,2083.333333333334,0,5414.625075709524
736,2083.3333333333335,0,6528.35963058759
737,2083.333333333334,0,7372.9080917448955
738,2083.3333333333335,0,7876.889489254026
739,2083.3333333333335,0,7876.889489254026
740,2083.3333333333335,0,7876.889489254026
741,2083.3333333333335,0,7876.889489254026
742,2083.3333333333335,0,7876.889489254026
743,2083.3333333333335,0,7876.889489254026
744,2083.3333333333335,0,7811.357987079104
745,2083.3333333333335,0,7866.582564850216
746,2083.3333333333335,0,7876.889489254026
747,2083.3333333333335,0,7876.889489254026
748,2083.3333333333335,0,6175.360436008686
749,2083.3333333333335,0,6765.627868082554
750,2083.333333333334,0,6139.467957889174
751,2083.3333333333335,0,6855.833857582389
752,2083.3333333333335,0,3102.9820958323517
753,2083.3333333333335,0,1315.4915718334732
754,2083.3333333333335,0.0,0
755,2083.3333333333335,0.0,0
756,2083.3333333333335,0.0,0
757,2083.3333333333335,0.0,0
758,2083.3333333333335,0.0,0
759,2083.3333333333335,0,856.7344607060895
760,2083.3333333333335,0,3317.4458641450765
761,2083.3333333333335,0,6799.391349891809
762,2083.3333333333335,0,7876.889489254026
763,2083.3333333333335,0,7876.889489254026
764,2083.3333333333335,0,7876.889489254026
765,2083.3333333333335,0,7876.889489254026
766,2083.3333333333335,0,7876.889489254026
767,2083.3333333333335,0,7876.889489254026
768,2083.3333333333335,0,7870.307518095573
769,2083.3333333333335,0,7867.238183265975
770,2083.3333333333335,0,7876.889489254026
771,2083.3333333333335,0,7876.889489254026
772,2083.3333333333335,0,7876.889489254026
773,2083.3333333333335,0,7876.889489254026
774,2083.3333333333335,0,7875.960180411796
775,2083.3333333333335,0,7874.102924614764
776,2083.3333333333335,0,4366.3803008782115
777,2083.3333333333335,0,1433.599075735965
778,2083.3333333333335,0.0,0
779,2083.3333333333335,0.0,0
780,2083.3333333333335,0.0,0
781,2083.3333333333335,0.0,0
782,2083.3333333333335,0.0,0
783,2083.3333333333335,0,1211.3767259880433
784,2083.3333333333335,0,3526.952119705571
785,2083.333333333334,0,6819.924835142434
786,2083.3333333333335,0,7876.889489254026
787,2083.3333333333335,0,7876.889489254026
788,2083.3333333333335,0,7876.889489254026
789,2083.3333333333335,0,7876.889489254026
790,2083.3333333333335,0,7876.889489254026
791,2083.3333333333335,0,7867.920903610854
792,2083.3333333333335,0,7864.572524554245
793,2083.3333333333335,0,7840.290758936694
794,2083.3333333333335,0,7869.585821321403
795,2083.3333333333335,0,7874.146119358236
796,2083.3333333333335,0,7863.667414247747
797,2083.3333333333335,0,5953.191984441323
798,2083.3333333333335,0,7541.722357922157
799,2083.3333333333335,0,6173.846590914185
800,2083.3333333333335,0,4141.273161631397
801,2083.3333333333335,0,1392.2803052381087
802,2083.3333333333335,0.0,0
803,2083.3333333333335,0,643.9584277104541
804,2083.3333333333335,0.0,0
805,2083.3333333333335,0.0,0
806,2083.3333333333335,0.0,0
807,2083.3333333333335,0,2644.3823636581765
808,2083.333333333334,0,4199.273106433186
809,2083.3333333333335,0,6926.587364171952
810,2083.3333333333335,0,7866.200520017555
811,2083.3333333333335,0,7876.889489254026
812,2083.3333333333335,0,7876.889489254026
813,2083.3333333333335,0,7865.696111459927
814,2083.3333333333335,0,7804.538558015381
815,2083.3333333333335,0,7750.028032239422
816,2083.3333333333335,0,7664.409380429774
817,2083.3333333333335,0,7687.179083041265
818,2083.3333333333335,0,7719.200476615577
819,2083.3333333333335,0,7298.041074276482
820,2083.3333333333335,0,6591.326572562684
821,2083.3333333333335,0,7573.169189213509
822,2083.3333333333335,0,7876.889489254026
823,2083.3333333333335,0,7876.889489254026
824,2083.333333333334,0,4390.569816164583
825,2083.3333333333335,0,1766.8329792188752
826,2083.3333333333335,0,95.38117772392889
827,2083.3333333333335,0.0,0
828,2083.3333333333335,0.0,0
829,2083.3333333333335,0.0,0
830,2083.3333333333335,0,147.2810543625983
831,2083.3333333333335,0,1520.6052645597028
832,2083.3333333333335,0,3517.4640302352354
833,2083.3333333333335,0,6610.489163387894
834,2083.3333333333335,0,7876.889489254026
835,2083.3333333333335,0,7876.889489254026
836,2083.3333333333335,0,7876.889489254026
837,2083.3333333333335,0,7876.889489254026
838,2083.3333333333335,0,7876.889489254026
839,2083.3333333333335,0,7774.896478196434
840,2083.3333333333335,0,7765.483962120981
841,2083.3333333333335,0,7786.852344306706
842,2083.3333333333335,0,7863.546440956123
843,2083.3333333333335,0,7865.663010334159
844,2083.3333333333335,0,7876.889489254026
845,2083.3333333333335,0,7875.665973398432
846,2083.3333333333335,0,7876.889489254026
847,2083.3333333333335,0,7719.115472779849
848,2083.3333333333335,0,4080.7792289341955
849,2083.3333333333335,0,413.8874596444166
850,2083.3333333333335,0,81.72326198343126
851,2083.3333333333335,0.0,0
852,2083.3333333333335,0.0,0
853,2083.3333333333335,0.0,0
854,2083.3333333333335,0.0,0
855,2083.3333333333335,0,1037.3047032527456
856,2083.3333333333335,0,3266.249838347562
857,2083.3333333333335,0,6566.678634410825
858,2083.3333333333335,0,7876.889489254026
859,2083.3333333333335,0,7876.889489254026
860,2083.3333333333335,0,7876.889489254026
861,2083.3333333333335,0,7876.889489254026
862,2083.3333333333335,0,7876.889489254026
863,2083.3333333333335,0,7876.889489254026
864,2083.3333333333335,0,7876.889489254026
865,2083.3333333333335,0,7873.863439536197
866,2083.3333333333335,0,7874.316387380151
867,2083.3333333333335,0,7876.889489254026
868,2083.3333333333335,0,7876.889489254026
869,2083.3333333333335,0,7876.889489254026
870,2083.3333333333335,0,7876.889489254026
871,2083.3333333333335,0,7876.889489254026
872,2083.333333333334,0,4510.105160420533
873,2083.3333333333335,0,1662.153033125005
874,2083.3333333333335,0.0,0
875,2083.3333333333335,0.0,0
876,2083.3333333333335,0.0,0
877,2083.3333333333335,0.0,0
878,2083.3333333333335,0.0,0
879,2083.3333333333335,0,1915.2603668491802
880,2083.3333333333335,0,3852.5481189766733
881,2083.333333333334,0,6923.908253894302
882,2083.3333333333335,0,7876.889489254026
883,2083.3333333333335,0,7876.889489254026
884,2083.3333333333335,0,7876.889489254026
885,2083.3333333333335,0,7840.245648793646
886,2083.3333333333335,0,7640.108076835502
887,2083.3333333333335,0,7647.065767019441
888,2083.3333333333335,0,7477.247064586396
889,2083.3333333333335,0,7408.370170145968
890,2083.3333333333335,0,7555.723115714377
891,2083.3333333333335,0,7249.682010332249
892,2083.3333333333335,0,7122.936739976255
893,2083.3333333333335,0,7524.392431016685
894,2083.3333333333335,0,7809.795251091463
895,2083.3333333333335,0,7876.889489254026
896,2083.3333333333335,0,4672.326707242791
897,2083.3333333333335,0,1932.6137905703627
898,2083.3333333333335,0,96.08401378246435
899,2083.3333333333335,0.0,0
900,2083.3333333333335,0.0,0
901,2083.3333333333335,0.0,0
902,2083.3333333333335,0.0,0
903,2083.3333333333335,0,676.907968779833
904,2083.3333333333335,0,3433.8334235001284
905,2083.3333333333335,0,6770.161488261269
906,2083.3333333333335,0,7875.031847915359
907,2083.3333333333335,0,7873.6570509611265
908,2083.3333333333335,0,7875.0507790075735
909,2083.3333333333335,0,7876.889489254026
910,2083.3333333333335,0,7876.889489254026
911,2083.3333333333335,0,7876.889489254026
912,2083.3333333333335,0,7876.889489254026
913,2083.3333333333335,0,7876.889489254026
914,2083.3333333333335,0,7876.889489254026
915,2083.3333333333335,0,7876.889489254026
916,2083.3333333333335,0,7876.889489254026
917,2083.3333333333335,0,7848.089445021096
918,2083.3333333333335,0,7508.960776333596
919,2083.3333333333335,0,7168.25826559961
920,2083.333333333334,0,4394.215202697906
921,2083.3333333333335,0,3485.8419180243263
922,2083.3333333333335,0,2613.7002525959188
923,2083.3333333333335,0.0,0
924,2083.3333333333335,0.0,0
925,2083.3333333333335,0.0,0
926,2083.3333333333335,0,3129.565632148151
927,2083.3333333333335,0,1353.439334776529
928,2083.3333333333335,0,3350.373239607404
929,2083.333333333333,0,6430.461423356548
930,2083.3333333333335,0,5319.242637420311
931,2083.333333333333,0,5769.146284670189
932,2083.3333333333335,0,6767.403737635799
933,2083.3333333333335,0,7193.066587207641
934,2083.3333333333335,0,7282.386120128166
935,2083.3333333333335,0,7384.269751909552
936,2083.333333333334,0,6758.674619620266
937,2083.333333333334,0,5959.882522872296
938,2083.333333333334,0,5416.51643636657
939,2083.3333333333335,0,5518.522775087614
940,2083.3333333333335,0,6271.68718665257
941,2083.3333333333335,0,7391.392936115573
942,2083.333333333334,0,6644.177549416225
943,2083.3333333333335,0,6803.523259637574
944,2083.3333333333335,0,3269.4387874598515
945,2083.3333333333335,0,1525.8034247583691
946,2083.3333333333335,0.0,0
947,2083.3333333333335,0.0,0
948,2083.3333333333335,0.0,0
949,2083.3333333333335,0.0,0
950,2083.3333333333335,0.0,0
951,2083.3333333333335,0.0,0
952,2083.3333333333335,0,2483.124009084302
953,2083.3333333333335,0,5495.414162132613
954,2083.3333333333335,0,7032.947284939446
955,2083.3333333333335,0,7347.508358259205
956,2083.3333333333335,0,7321.818960164187
957,2083.3333333333335,0,7181.702003756163
958,2083.3333333333335,0,6729.358860508855
959,2083.333333333333,0,5568.447788393663
960,2083.333333333333,0,7137.4311506617505
961,2083.3333333333335,0,6872.459799634169
962,2083.3333333333335,0,7571.066884415831
963,2083.3333333333335,0,7480.174013633524
964,2083.3333333333335,0,7507.093296830266
965,2083.3333333333335,0,7043.741512617007
966,2083.3333333333335,0,6754.384881002452
967,2083.3333333333335,0,7548.797310853063
968,2083.3333333333335,0,4142.021346826764
969,2083.3333333333335,0,1515.1649351645501
970,2083.3333333333335,0.0,0
971,2083.3333333333335,0.0,0
972,2083.3333333333335,0.0,0
973,2083.3333333333335,0.0,0
974,2083.3333333333335,0,2486.2521250002346
975,2083.3333333333335,0,810.0813400006837
976,2083.333333333333,0,4497.843884460557
977,2083.3333333333335,0,6836.720751258213
978,2083.3333333333335,0,7876.889489254026
979,2083.3333333333335,0,7872.489243989787
980,2083.3333333333335,0,7863.245729323946
981,2083.3333333333335,0,7870.473195058243
982,2083.3333333333335,0,7871.1115568514715
983,2083.3333333333335,0,7806.261868123014
984,2083.3333333333335,0,7802.135054763355
985,2083.3333333333335,0,7865.019986777236
986,2083.3333333333335,0,7876.889489254026
987,2083.3333333333335,0,7861.2458789177645
988,2083.3333333333335,0,7866.067500126877
989,2083.3333333333335,0,7868.581355790998
990,2083.3333333333335,0,7868.708068369561
991,2083.3333333333335,0,7876.889489254026
992,2083.333333333334,0,4240.750218320918
993,2083.3333333333335,0,1404.945567228804
994,2083.3333333333335,0.0,0
995,2083.3333333333335,0.0,0
996,2083.3333333333335,0.0,0
997,2083.3333333333335,0.0,0
998,2083.3333333333335,0.0,0
999,2083.3333333333335,0,855.8635007418798
1000,2083.3333333333335,0,3163.84995322998
1001,2083.3333333333335,0,6203.461811612226
1002,2083.3333333333335,0,7875.467963530816
1003,2083.3333333333335,0,7875.787032090349
1004,2083.3333333333335,0,7863.06139294793
1005,2083.3333333333335,0,7861.998130023937
1006,2083.3333333333335,0,7724.79774007524
1007,2083.3333333333335,0,7630.711873907097
1008,2083.3333333333335,0,7185.64557841704
1009,2083.3333333333335,0,7876.889489254026
1010,2083.3333333333335,0,7876.889489254026
1011,2083.3333333333335,0,7876.889489254026
1012,2083.3333333333335,0,7828.936846239344
1013,2083.3333333333335,0,7826.044309588801
1014,2083.3333333333335,0,7867.1912671339105
1015,2083.3333333333335,0,7874.337196724471
1016,2083.333333333334,0,4204.844349732313
1017,2083.3333333333335,0,1502.5596240000405
1018,2083.3333333333335,0.0,0
1019,2083.3333333333335,0.0,0
1020,2083.3333333333335,0.0,0
1021,2083.3333333333335,0.0,0
1022,2083.3333333333335,0.0,0
1023,2083.3333333333335,0,858.3405179073652
1024,2083.3333333333335,0,3143.7630836411945
1025,2083.3333333333335,0,6193.523490002026
1026,2083.3333333333335,0,7876.889489254026
1027,2083.3333333333335,0,7876.889489254026
1028,2083.3333333333335,0,7876.889489254026
1029,2083.3333333333335,0,7876.889489254026
1030,2083.3333333333335,0,7876.889489254026
1031,2083.3333333333335,0,7864.301943598396
1032,2083.3333333333335,0,7754.336538518847
1033,2083.3333333333335,0,7852.836496729822
1034,2083.3333333333335,0,7847.297581950503
1035,2083.3333333333335,0,7866.8222129876785
1036,2083.3333333333335,0,7866.317577760513
1037,2083.3333333333335,0,7869.139201956226
1038,2083.3333333333335,0,7876.889489254026
1039,2083.3333333333335,0,7734.721548222007
1040,2083.3333333333335,0,3817.84678833556
1041,2083.3333333333335,0,1349.0949985063135
1042,2083.3333333333335,0.0,0
1043,2083.3333333333335,0,1406.2455005508782
1044,2083.3333333333335,0,7062.541403465179
1045,2083.3333333333335,0,7010.683424542614
1046,2083.3333333333335,0,7048.524518699178
1047,2083.3333333333335,0,6769.38420932723
1048,2083.3333333333335,0,7768.751637504915
1049,2083.3333333333335,0,6857.308579093538
1050,2083.3333333333335,0,7876.889489254026
1051,2083.3333333333335,0,7876.889489254026
1052,2083.3333333333335,0,7876.889489254026
1053,2083.3333333333335,0,7876.889489254026
1054,2083.3333333333335,0,7870.204930461547
1055,2083.3333333333335,0,7868.195196172362
1056,2083.3333333333335,0,7796.991995257467
1057,2083.3333333333335,0,7794.244432097975
1058,2083.3333333333335,0,7875.649082279556
1059,2083.3333333333335,0,7875.337795263632
1060,2083.3333333333335,0,7876.889489254026
1061,2083.3333333333335,0,7876.889489254026
1062,2083.3333333333335,0,7862.140782634407
1063,2083.333333333333,0,6653.084010830655
1064,2083.333333333334,0,6304.773598350026
1065,2083.3333333333335,0,4495.934369412043
1066,2083.3333333333335,0,3439.6912881543194
1067,2083.3333333333335,0,5329.531366667344
1068,2083.3333333333335,0,918.0105111492458
1069,2083.3333333333335,0,7517.051375729845
1070,2083.3333333333335,0.0,0
1071,2083.3333333333335,0,585.6024923559089
1072,2083.333333333334,0,4980.725439568399
1073,2083.3333333333335,0,6611.648952517393
1074,2083.3333333333335,0,7876.889489254026
1075,2083.3333333333335,0,7876.889489254026
1076,2083.3333333333335,0,7876.889489254026
1077,2083.3333333333335,0,7876.889489254026
1078,2083.3333333333335,0,7876.889489254026
1079,2083.3333333333335,0,7868.435860402104
1080,2083.3333333333335,0,7865.200841291113
1081,2083.3333333333335,0,7871.815209155282
1082,2083.3333333333335,0,7872.276986086886
1083,2083.3333333333335,0,7681.13358008631
1084,2083.3333333333335,0,7105.270445634542
1085,2083.3333333333335,0,7862.277242406417
1086,2083.3333333333335,0,7876.889489254026
1087,2083.3333333333335,0,7876.889489254026
1088,2083.3333333333335,0,4217.651943757141
1089,2083.3333333333335,0,1571.9477900602697
1090,2083.3333333333335,0.0,0
1091,2083.3333333333335,0.0,0
1092,2083.3333333333335,0.0,0
1093,2083.3333333333335,0.0,0
1094,2083.3333333333335,0.0,0
1095,2083.3333333333335,0,307.37884864724674
1096,2083.3333333333335,0,3023.1967617301752
1097,2083.3333333333335,0,6057.239395700569
